profile,actor,DPS,increase,
Composite,Iced_Phial_of_Corrupting_Rage_95_3,205278,5.14%,
Composite,Iced_Phial_of_Corrupting_Rage_95_2,204480,4.73%,
Composite,Iced_Phial_of_Corrupting_Rage_85_3,204209,4.59%,
Composite,Iced_Phial_of_Corrupting_Rage_95_1,203700,4.33%,
Composite,Iced_Phial_of_Corrupting_Rage_85_2,203550,4.25%,
Composite,Iced_Phial_of_Corrupting_Rage_85_1,202865,3.90%,
Composite,Iced_Phial_of_Corrupting_Rage_70_3,202610,3.77%,
Composite,Phial_of_Charged_Isolation_3,202427,3.68%,
Composite,Phial_of_Static_Empowerment_3,202223,3.58%,
Composite,Iced_Phial_of_Corrupting_Rage_70_2,202074,3.50%,
Composite,Phial_of_Tepid_Versatility_3,201962,3.44%,
Composite,Phial_of_Charged_Isolation_2,201498,3.20%,
Composite,Iced_Phial_of_Corrupting_Rage_70_1,201489,3.20%,
Composite,Phial_of_Tepid_Versatility_2,201378,3.14%,
Composite,Phial_of_Static_Empowerment_2,201338,3.12%,
Composite,Phial_of_Elemental_Chaos_3,201240,3.07%,
Composite,Phial_of_Tepid_Versatility_1,200954,2.92%,
Composite,Phial_of_Elemental_Chaos_2,200837,2.87%,
Composite,Phial_of_Charged_Isolation_1,200688,2.79%,
Composite,Phial_of_Static_Empowerment_1,200565,2.73%,
Composite,Phial_of_Elemental_Chaos_1,200416,2.65%,
Composite,Iced_Phial_of_Corrupting_Rage_50_3,200404,2.64%,
Composite,Iced_Phial_of_Corrupting_Rage_50_2,199966,2.42%,
Composite,Iced_Phial_of_Corrupting_Rage_50_1,199588,2.23%,
Composite,Phial_of_Glacial_Fury_3,197275,1.04%,
Composite,Elemental_Potion_of_Ultimate_Power_3,197222,1.01%,
Composite,Phial_of_Glacial_Fury_2,197058,0.93%,
Composite,Elemental_Potion_of_Ultimate_Power_2,196945,0.87%,
Composite,Phial_of_Glacial_Fury_1,196859,0.83%,
Composite,Elemental_Potion_of_Power_3,196717,0.75%,
Composite,Elemental_Potion_of_Ultimate_Power_1,196709,0.75%,
Composite,Elemental_Potion_of_Power_2,196520,0.65%,
Composite,Elemental_Potion_of_Power_1,196344,0.56%,
Composite,Bottled_Putrescence_3,195772,0.27%,
Composite,Bottled_Putrescence_2,195727,0.25%,
Composite,Potion_of_Shocking_Disclosure_3,195710,0.24%,
Composite,Potion_of_Shocking_Disclosure_2,195651,0.21%,
Composite,Bottled_Putrescence_1,195641,0.20%,
Composite,Potion_of_Shocking_Disclosure_1,195619,0.19%,
Composite,Base,195243,0.00%,
