profile,actor,DPS,increase,
Single,Phial_of_Charged_Isolation_3,86165,5.80%,
Single,Phial_of_Static_Empowerment_3,86094,5.72%,
Single,Phial_of_Charged_Isolation_2,85517,5.01%,
Single,Phial_of_Static_Empowerment_2,85434,4.91%,
Single,Phial_of_Charged_Isolation_1,85001,4.37%,
Single,Phial_of_Static_Empowerment_1,84949,4.31%,
Single,Phial_of_Tepid_Versatility_3,84186,3.37%,
Single,Iced_Phial_of_Corrupting_Rage_3,84156,3.34%,
Single,Phial_of_Elemental_Chaos_3,84111,3.28%,
Single,Phial_of_Tepid_Versatility_2,84010,3.16%,
Single,Iced_Phial_of_Corrupting_Rage_2,83960,3.10%,
Single,Phial_of_Elemental_Chaos_2,83896,3.02%,
Single,Phial_of_Tepid_Versatility_1,83788,2.88%,
Single,Iced_Phial_of_Corrupting_Rage_1,83731,2.81%,
Single,Phial_of_Elemental_Chaos_1,83697,2.77%,
Single,Phial_of_Glacial_Fury_3,82862,1.75%,
Single,Elemental_Potion_of_Ultimate_Power_3,82825,1.70%,
Single,Phial_of_Glacial_Fury_2,82651,1.49%,
Single,Elemental_Potion_of_Ultimate_Power_2,82611,1.44%,
Single,Phial_of_Glacial_Fury_1,82484,1.28%,
Single,Elemental_Potion_of_Ultimate_Power_1,82438,1.23%,
Single,Elemental_Potion_of_Power_3,82428,1.21%,
Single,Elemental_Potion_of_Power_2,82310,1.07%,
Single,Elemental_Potion_of_Power_1,82170,0.90%,
Single,Bottled_Putrescence_3,81883,0.54%,
Single,Potion_of_Shocking_Disclosure_3,81858,0.51%,
Single,Bottled_Putrescence_2,81804,0.45%,
Single,Potion_of_Shocking_Disclosure_2,81775,0.41%,
Single,Bottled_Putrescence_1,81741,0.37%,
Single,Potion_of_Shocking_Disclosure_1,81707,0.33%,
Single,Base,81439,0.00%,
