profile,actor,DPS,increase,
Composite,Iced_Phial_of_Corrupting_Rage_95_3,204961,5.08%,
Composite,Iced_Phial_of_Corrupting_Rage_95_2,204182,4.68%,
Composite,Iced_Phial_of_Corrupting_Rage_85_3,203923,4.54%,
Composite,Iced_Phial_of_Corrupting_Rage_95_1,203488,4.32%,
Composite,Iced_Phial_of_Corrupting_Rage_85_2,203226,4.19%,
Composite,Iced_Phial_of_Corrupting_Rage_85_1,202558,3.84%,
Composite,Iced_Phial_of_Corrupting_Rage_70_3,202319,3.72%,
Composite,Phial_of_Charged_Isolation_3,202291,3.71%,
Composite,Phial_of_Static_Empowerment_3,202117,3.62%,
Composite,Iced_Phial_of_Corrupting_Rage_70_2,201814,3.46%,
Composite,Phial_of_Tepid_Versatility_3,201764,3.44%,
Composite,Phial_of_Charged_Isolation_2,201278,3.19%,
Composite,Iced_Phial_of_Corrupting_Rage_70_1,201256,3.18%,
Composite,Phial_of_Tepid_Versatility_2,201236,3.17%,
Composite,Phial_of_Static_Empowerment_2,201173,3.13%,
Composite,Phial_of_Elemental_Chaos_3,201024,3.06%,
Composite,Phial_of_Tepid_Versatility_1,200782,2.93%,
Composite,Phial_of_Elemental_Chaos_2,200613,2.85%,
Composite,Phial_of_Charged_Isolation_1,200489,2.78%,
Composite,Phial_of_Static_Empowerment_1,200379,2.73%,
Composite,Phial_of_Elemental_Chaos_1,200213,2.64%,
Composite,Iced_Phial_of_Corrupting_Rage_50_3,200166,2.62%,
Composite,Iced_Phial_of_Corrupting_Rage_50_2,199763,2.41%,
Composite,Iced_Phial_of_Corrupting_Rage_50_1,199370,2.21%,
Composite,Phial_of_Glacial_Fury_3,197591,1.30%,
Composite,Phial_of_Glacial_Fury_2,197273,1.13%,
Composite,Phial_of_Glacial_Fury_1,197067,1.03%,
Composite,Elemental_Potion_of_Ultimate_Power_3,196930,0.96%,
Composite,Elemental_Potion_of_Ultimate_Power_2,196676,0.83%,
Composite,Elemental_Potion_of_Power_3,196509,0.74%,
Composite,Elemental_Potion_of_Ultimate_Power_1,196502,0.74%,
Composite,Elemental_Potion_of_Power_2,196293,0.63%,
Composite,Elemental_Potion_of_Power_1,196118,0.54%,
Composite,Bottled_Putrescence_3,195625,0.29%,
Composite,Bottled_Putrescence_2,195530,0.24%,
Composite,Potion_of_Shocking_Disclosure_3,195502,0.23%,
Composite,Bottled_Putrescence_1,195465,0.21%,
Composite,Potion_of_Shocking_Disclosure_2,195462,0.21%,
Composite,Potion_of_Shocking_Disclosure_1,195399,0.17%,
Composite,Base,195059,0.00%,
