profile,actor,DPS,increase,
Single,Iced_Phial_of_Corrupting_Rage_95_3,192139,5.10%,
Single,Iced_Phial_of_Corrupting_Rage_95_2,191433,4.71%,
Single,Iced_Phial_of_Corrupting_Rage_85_3,191172,4.57%,
Single,Iced_Phial_of_Corrupting_Rage_95_1,190835,4.38%,
Single,Iced_Phial_of_Corrupting_Rage_85_2,190607,4.26%,
Single,Iced_Phial_of_Corrupting_Rage_85_1,189944,3.90%,
Single,Iced_Phial_of_Corrupting_Rage_70_3,189695,3.76%,
Single,Phial_of_Charged_Isolation_3,189495,3.65%,
Single,Phial_of_Static_Empowerment_3,189480,3.64%,
Single,Iced_Phial_of_Corrupting_Rage_70_2,189167,3.47%,
Single,Phial_of_Tepid_Versatility_3,189119,3.45%,
Single,Phial_of_Charged_Isolation_2,188672,3.20%,
Single,Phial_of_Tepid_Versatility_2,188667,3.20%,
Single,Iced_Phial_of_Corrupting_Rage_70_1,188603,3.16%,
Single,Phial_of_Static_Empowerment_2,188580,3.15%,
Single,Phial_of_Elemental_Chaos_3,188381,3.04%,
Single,Phial_of_Tepid_Versatility_1,188106,2.89%,
Single,Phial_of_Elemental_Chaos_2,188067,2.87%,
Single,Phial_of_Charged_Isolation_1,187833,2.74%,
Single,Phial_of_Static_Empowerment_1,187776,2.71%,
Single,Phial_of_Elemental_Chaos_1,187678,2.66%,
Single,Iced_Phial_of_Corrupting_Rage_50_3,187631,2.63%,
Single,Iced_Phial_of_Corrupting_Rage_50_2,187343,2.47%,
Single,Iced_Phial_of_Corrupting_Rage_50_1,186918,2.24%,
Single,Elemental_Potion_of_Ultimate_Power_3,184639,1.00%,
Single,Phial_of_Glacial_Fury_3,184348,0.84%,
Single,Elemental_Potion_of_Ultimate_Power_2,184347,0.84%,
Single,Elemental_Potion_of_Power_3,184221,0.77%,
Single,Elemental_Potion_of_Ultimate_Power_1,184138,0.72%,
Single,Phial_of_Glacial_Fury_2,184103,0.70%,
Single,Elemental_Potion_of_Power_2,183979,0.63%,
Single,Phial_of_Glacial_Fury_1,183813,0.54%,
Single,Elemental_Potion_of_Power_1,183748,0.51%,
Single,Bottled_Putrescence_3,183317,0.27%,
Single,Potion_of_Shocking_Disclosure_3,183223,0.22%,
Single,Bottled_Putrescence_2,183180,0.20%,
Single,Potion_of_Shocking_Disclosure_2,183139,0.17%,
Single,Bottled_Putrescence_1,183136,0.17%,
Single,Potion_of_Shocking_Disclosure_1,183098,0.15%,
Single,Base,182820,0.00%,
