profile,actor,DPS,increase,
rlp-tyran,Weapon_Sophic_Devotion_3,105920,1.22%,
rlp-tyran,Temp_Weapon_Howling_Rune_3,105803,1.11%,
rlp-tyran,Weapon_Sophic_Devotion_2,105802,1.11%,
rlp-tyran,Weapon_Wafting_Devotion_3,105747,1.05%,
rlp-tyran,Legs_Frozen_Spellthread_3,105714,1.02%,
rlp-tyran,Weapon_Wafting_Devotion_2,105703,1.01%,
rlp-tyran,Weapon_Sophic_Devotion_1,105698,1.01%,
rlp-tyran,Weapon_Wafting_Devotion_1,105696,1.01%,
rlp-tyran,Legs_Temporal_Spellthread_3,105665,0.98%,
rlp-tyran,Weapon_Frozen_Writ_3,105653,0.96%,
rlp-tyran,Temp_Weapon_Hissing_Rune_3,105642,0.95%,
rlp-tyran,Temp_Weapon_Howling_Rune_2,105638,0.95%,
rlp-tyran,Weapon_Earthen_Writ_3,105628,0.94%,
rlp-tyran,Weapon_Burning_Writ_3,105624,0.94%,
rlp-tyran,Weapon_Sophic_Writ_3,105611,0.92%,
rlp-tyran,Weapon_Sophic_Writ_1,105586,0.90%,
rlp-tyran,Weapon_Wafting_Writ_3,105570,0.88%,
rlp-tyran,Weapon_Wafting_Writ_2,105563,0.88%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_3,105560,0.88%,
rlp-tyran,Weapon_Earthen_Writ_2,105556,0.87%,
rlp-tyran,Weapon_Sophic_Writ_2,105555,0.87%,
rlp-tyran,Chest_Waking_Stats_3,105536,0.85%,
rlp-tyran,Legs_Lambent_Armor_Kit_2,105530,0.85%,
rlp-tyran,Legs_Temporal_Spellthread_2,105521,0.84%,
rlp-tyran,Temp_Weapon_Howling_Rune_1,105517,0.83%,
rlp-tyran,Weapon_Frozen_Writ_1,105512,0.83%,
rlp-tyran,Legs_Frozen_Spellthread_2,105498,0.82%,
rlp-tyran,Weapon_Earthen_Writ_1,105491,0.81%,
rlp-tyran,Weapon_Burning_Writ_1,105486,0.80%,
rlp-tyran,Weapon_Burning_Writ_2,105482,0.80%,
rlp-tyran,Weapon_Wafting_Writ_1,105476,0.80%,
rlp-tyran,Temp_Weapon_Hissing_Rune_2,105464,0.78%,
rlp-tyran,Weapon_Frozen_Writ_2,105463,0.78%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_2,105456,0.78%,
rlp-tyran,Legs_Frozen_Spellthread_1,105407,0.73%,
rlp-tyran,Chest_Waking_Stats_2,105400,0.72%,
rlp-tyran,Temp_Weapon_Hissing_Rune_1,105366,0.69%,
rlp-tyran,Legs_Lambent_Armor_Kit_1,105357,0.68%,
rlp-tyran,Legs_Temporal_Spellthread_1,105357,0.68%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_1,105339,0.66%,
rlp-tyran,Chest_Waking_Stats_1,105325,0.65%,
rlp-tyran,Legs_Vibrant_Spellthread_3,105316,0.64%,
rlp-tyran,Chest_Reserve_of_Intellect_3,105312,0.64%,
rlp-tyran,Chest_Reserve_of_Intellect_2,105263,0.59%,
rlp-tyran,Legs_Vibrant_Spellthread_2,105206,0.54%,
rlp-tyran,Legs_Vibrant_Spellthread_1,105139,0.47%,
rlp-tyran,Chest_Reserve_of_Intellect_1,105138,0.47%,
rlp-tyran,Legs_Lambent_Armor_Kit_3,104656,0.01%,
rlp-tyran,Base,104644,0.00%,
rlp-tyran,Ring_Devotion_of_Mastery_3,104631,-0.01%,
rlp-tyran,Ring_Devotion_of_Versatility_3,104613,-0.03%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_3,104595,-0.05%,
rlp-tyran,Ring_Devotion_of_Mastery_2,104568,-0.07%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_2,104560,-0.08%,
rlp-tyran,Ring_Devotion_of_Haste_3,104551,-0.09%,
rlp-tyran,Ring_Devotion_of_Mastery_1,104542,-0.10%,
rlp-tyran,Ring_Devotion_of_Versatility_2,104542,-0.10%,
rlp-tyran,Ring_Devotion_of_Versatility_1,104541,-0.10%,
rlp-tyran,Ring_Devotion_of_Haste_2,104527,-0.11%,
rlp-tyran,Ring_Writ_of_Versatility_3,104521,-0.12%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_1,104519,-0.12%,
rlp-tyran,Ring_Devotion_of_Haste_1,104517,-0.12%,
rlp-tyran,Ring_Writ_of_Mastery_3,104495,-0.14%,
rlp-tyran,Ring_Writ_of_Critical_Strike_2,104477,-0.16%,
rlp-tyran,Ring_Writ_of_Critical_Strike_3,104475,-0.16%,
rlp-tyran,Ring_Writ_of_Haste_2,104470,-0.17%,
rlp-tyran,Ring_Writ_of_Mastery_2,104463,-0.17%,
rlp-tyran,Ring_Writ_of_Haste_3,104462,-0.17%,
rlp-tyran,Ring_Writ_of_Critical_Strike_1,104459,-0.18%,
rlp-tyran,Ring_Writ_of_Haste_1,104455,-0.18%,
rlp-tyran,Ring_Writ_of_Versatility_2,104455,-0.18%,
rlp-tyran,Ring_Writ_of_Versatility_1,104441,-0.19%,
rlp-tyran,Ring_Writ_of_Mastery_1,104440,-0.19%,
