profile,actor,DPS,increase,
hov-tyran,Weapon_Sophic_Devotion_3,82757,2.31%,
hov-tyran,Weapon_Sophic_Devotion_2,82634,2.16%,
hov-tyran,Weapon_Wafting_Devotion_3,82610,2.13%,
hov-tyran,Weapon_Sophic_Devotion_1,82488,1.98%,
hov-tyran,Weapon_Wafting_Devotion_2,82488,1.98%,
hov-tyran,Legs_Temporal_Spellthread_3,82468,1.95%,
hov-tyran,Legs_Frozen_Spellthread_3,82467,1.95%,
hov-tyran,Weapon_Sophic_Writ_3,82445,1.93%,
hov-tyran,Weapon_Wafting_Devotion_1,82393,1.86%,
hov-tyran,Weapon_Wafting_Writ_3,82315,1.77%,
hov-tyran,Weapon_Sophic_Writ_2,82311,1.76%,
hov-tyran,Weapon_Wafting_Writ_2,82255,1.69%,
hov-tyran,Legs_Frozen_Spellthread_2,82251,1.69%,
hov-tyran,Temp_Weapon_Howling_Rune_3,82248,1.68%,
hov-tyran,Chest_Waking_Stats_3,82239,1.67%,
hov-tyran,Weapon_Sophic_Writ_1,82231,1.66%,
hov-tyran,Legs_Temporal_Spellthread_2,82229,1.66%,
hov-tyran,Weapon_Earthen_Writ_3,82204,1.63%,
hov-tyran,Weapon_Frozen_Writ_3,82138,1.55%,
hov-tyran,Weapon_Wafting_Writ_1,82128,1.53%,
hov-tyran,Weapon_Burning_Writ_3,82120,1.52%,
hov-tyran,Weapon_Earthen_Writ_2,82116,1.52%,
hov-tyran,Chest_Waking_Stats_2,82081,1.48%,
hov-tyran,Weapon_Burning_Writ_2,82078,1.47%,
hov-tyran,Weapon_Frozen_Writ_2,82059,1.45%,
hov-tyran,Legs_Frozen_Spellthread_1,82050,1.44%,
hov-tyran,Temp_Weapon_Buzzing_Rune_3,82043,1.43%,
hov-tyran,Temp_Weapon_Howling_Rune_2,82040,1.43%,
hov-tyran,Legs_Temporal_Spellthread_1,82036,1.42%,
hov-tyran,Weapon_Earthen_Writ_1,82031,1.41%,
hov-tyran,Weapon_Burning_Writ_1,81964,1.33%,
hov-tyran,Weapon_Frozen_Writ_1,81963,1.33%,
hov-tyran,Chest_Reserve_of_Intellect_3,81918,1.27%,
hov-tyran,Temp_Weapon_Buzzing_Rune_2,81905,1.26%,
hov-tyran,Legs_Vibrant_Spellthread_3,81878,1.23%,
hov-tyran,Chest_Waking_Stats_1,81870,1.22%,
hov-tyran,Temp_Weapon_Howling_Rune_1,81794,1.12%,
hov-tyran,Chest_Reserve_of_Intellect_2,81755,1.07%,
hov-tyran,Temp_Weapon_Buzzing_Rune_1,81751,1.07%,
hov-tyran,Legs_Vibrant_Spellthread_2,81724,1.03%,
hov-tyran,Chest_Reserve_of_Intellect_1,81594,0.87%,
hov-tyran,Legs_Vibrant_Spellthread_1,81552,0.82%,
hov-tyran,Base,80887,0.00%,
hov-tyran,Ring_Devotion_of_Mastery_3,80824,-0.08%,
hov-tyran,Ring_Devotion_of_Critical_Strike_3,80811,-0.09%,
hov-tyran,Ring_Devotion_of_Haste_2,80803,-0.10%,
hov-tyran,Ring_Devotion_of_Haste_3,80800,-0.11%,
hov-tyran,Ring_Devotion_of_Mastery_1,80788,-0.12%,
hov-tyran,Ring_Devotion_of_Versatility_3,80782,-0.13%,
hov-tyran,Ring_Devotion_of_Critical_Strike_2,80772,-0.14%,
hov-tyran,Ring_Devotion_of_Mastery_2,80759,-0.16%,
hov-tyran,Ring_Devotion_of_Critical_Strike_1,80753,-0.17%,
hov-tyran,Ring_Devotion_of_Haste_1,80744,-0.18%,
hov-tyran,Ring_Devotion_of_Versatility_1,80743,-0.18%,
hov-tyran,Ring_Devotion_of_Versatility_2,80736,-0.19%,
hov-tyran,Ring_Writ_of_Versatility_3,80709,-0.22%,
hov-tyran,Ring_Writ_of_Mastery_3,80708,-0.22%,
hov-tyran,Ring_Writ_of_Haste_3,80702,-0.23%,
hov-tyran,Ring_Writ_of_Haste_2,80700,-0.23%,
hov-tyran,Ring_Writ_of_Mastery_2,80699,-0.23%,
hov-tyran,Ring_Writ_of_Versatility_2,80665,-0.27%,
hov-tyran,Ring_Writ_of_Critical_Strike_2,80662,-0.28%,
hov-tyran,Ring_Writ_of_Critical_Strike_3,80661,-0.28%,
hov-tyran,Ring_Writ_of_Mastery_1,80659,-0.28%,
hov-tyran,Ring_Writ_of_Versatility_1,80634,-0.31%,
hov-tyran,Ring_Writ_of_Haste_1,80626,-0.32%,
hov-tyran,Ring_Writ_of_Critical_Strike_1,80614,-0.34%,
