profile,actor,DPS,increase,
hov-fort,Weapon_Wafting_Devotion_3,67484,2.11%,
hov-fort,Weapon_Sophic_Devotion_3,67446,2.05%,
hov-fort,Weapon_Sophic_Devotion_2,67392,1.97%,
hov-fort,Weapon_Wafting_Devotion_2,67389,1.96%,
hov-fort,Weapon_Sophic_Devotion_1,67280,1.80%,
hov-fort,Weapon_Wafting_Devotion_1,67276,1.79%,
hov-fort,Weapon_Wafting_Writ_3,67238,1.74%,
hov-fort,Temp_Weapon_Howling_Rune_3,67228,1.72%,
hov-fort,Legs_Frozen_Spellthread_3,67227,1.72%,
hov-fort,Weapon_Sophic_Writ_3,67202,1.68%,
hov-fort,Legs_Temporal_Spellthread_3,67199,1.68%,
hov-fort,Weapon_Wafting_Writ_2,67169,1.63%,
hov-fort,Weapon_Earthen_Writ_3,67135,1.58%,
hov-fort,Weapon_Sophic_Writ_2,67124,1.56%,
hov-fort,Weapon_Wafting_Writ_1,67116,1.55%,
hov-fort,Weapon_Sophic_Writ_1,67099,1.53%,
hov-fort,Temp_Weapon_Howling_Rune_2,67078,1.49%,
hov-fort,Chest_Waking_Stats_3,67073,1.49%,
hov-fort,Legs_Frozen_Spellthread_2,67072,1.48%,
hov-fort,Weapon_Earthen_Writ_2,67058,1.46%,
hov-fort,Weapon_Frozen_Writ_3,67058,1.46%,
hov-fort,Weapon_Burning_Writ_3,67051,1.45%,
hov-fort,Temp_Weapon_Buzzing_Rune_3,67040,1.44%,
hov-fort,Legs_Temporal_Spellthread_2,67028,1.42%,
hov-fort,Weapon_Burning_Writ_2,67013,1.40%,
hov-fort,Weapon_Earthen_Writ_1,66975,1.34%,
hov-fort,Weapon_Frozen_Writ_2,66971,1.33%,
hov-fort,Weapon_Burning_Writ_1,66932,1.27%,
hov-fort,Weapon_Frozen_Writ_1,66932,1.27%,
hov-fort,Chest_Waking_Stats_2,66909,1.24%,
hov-fort,Legs_Temporal_Spellthread_1,66900,1.22%,
hov-fort,Temp_Weapon_Buzzing_Rune_2,66896,1.22%,
hov-fort,Legs_Frozen_Spellthread_1,66883,1.20%,
hov-fort,Legs_Vibrant_Spellthread_3,66800,1.07%,
hov-fort,Chest_Reserve_of_Intellect_3,66799,1.07%,
hov-fort,Chest_Waking_Stats_1,66788,1.05%,
hov-fort,Temp_Weapon_Howling_Rune_1,66785,1.05%,
hov-fort,Temp_Weapon_Buzzing_Rune_1,66730,0.97%,
hov-fort,Chest_Reserve_of_Intellect_2,66708,0.93%,
hov-fort,Legs_Vibrant_Spellthread_2,66693,0.91%,
hov-fort,Chest_Reserve_of_Intellect_1,66605,0.78%,
hov-fort,Legs_Vibrant_Spellthread_1,66568,0.72%,
hov-fort,Ring_Devotion_of_Mastery_3,66371,0.42%,
hov-fort,Ring_Devotion_of_Haste_1,66351,0.39%,
hov-fort,Ring_Devotion_of_Haste_3,66347,0.39%,
hov-fort,Ring_Devotion_of_Haste_2,66339,0.38%,
hov-fort,Ring_Devotion_of_Critical_Strike_3,66321,0.35%,
hov-fort,Ring_Devotion_of_Versatility_3,66315,0.34%,
hov-fort,Ring_Devotion_of_Mastery_2,66313,0.34%,
hov-fort,Ring_Devotion_of_Versatility_2,66308,0.33%,
hov-fort,Ring_Devotion_of_Critical_Strike_1,66285,0.29%,
hov-fort,Ring_Devotion_of_Mastery_1,66273,0.28%,
hov-fort,Ring_Writ_of_Haste_3,66269,0.27%,
hov-fort,Ring_Devotion_of_Critical_Strike_2,66268,0.27%,
hov-fort,Ring_Devotion_of_Versatility_1,66264,0.26%,
hov-fort,Ring_Writ_of_Haste_2,66244,0.23%,
hov-fort,Ring_Writ_of_Mastery_3,66244,0.23%,
hov-fort,Ring_Writ_of_Versatility_3,66228,0.21%,
hov-fort,Ring_Writ_of_Critical_Strike_3,66224,0.20%,
hov-fort,Ring_Writ_of_Mastery_2,66221,0.20%,
hov-fort,Ring_Writ_of_Critical_Strike_2,66201,0.17%,
hov-fort,Ring_Writ_of_Haste_1,66201,0.17%,
hov-fort,Ring_Writ_of_Versatility_2,66200,0.16%,
hov-fort,Ring_Writ_of_Mastery_1,66194,0.16%,
hov-fort,Ring_Writ_of_Critical_Strike_1,66160,0.10%,
hov-fort,Ring_Writ_of_Versatility_1,66132,0.06%,
hov-fort,Base,66091,0.00%,
