profile,actor,DPS,increase,
smbg-tyran,Weapon_Sophic_Devotion_3,77119,2.12%,
smbg-tyran,Weapon_Sophic_Devotion_2,76960,1.91%,
smbg-tyran,Weapon_Sophic_Devotion_1,76873,1.80%,
smbg-tyran,Legs_Frozen_Spellthread_3,76821,1.73%,
smbg-tyran,Legs_Temporal_Spellthread_3,76814,1.72%,
smbg-tyran,Weapon_Sophic_Writ_3,76812,1.72%,
smbg-tyran,Weapon_Wafting_Devotion_3,76808,1.71%,
smbg-tyran,Weapon_Sophic_Writ_2,76755,1.64%,
smbg-tyran,Weapon_Wafting_Devotion_2,76742,1.62%,
smbg-tyran,Weapon_Earthen_Writ_3,76692,1.56%,
smbg-tyran,Legs_Frozen_Spellthread_2,76645,1.50%,
smbg-tyran,Temp_Weapon_Howling_Rune_3,76644,1.50%,
smbg-tyran,Legs_Temporal_Spellthread_2,76619,1.46%,
smbg-tyran,Weapon_Sophic_Writ_1,76619,1.46%,
smbg-tyran,Chest_Waking_Stats_3,76617,1.46%,
smbg-tyran,Weapon_Frozen_Writ_3,76615,1.46%,
smbg-tyran,Weapon_Wafting_Writ_3,76606,1.44%,
smbg-tyran,Weapon_Wafting_Devotion_1,76597,1.43%,
smbg-tyran,Weapon_Earthen_Writ_2,76583,1.41%,
smbg-tyran,Weapon_Wafting_Writ_2,76520,1.33%,
smbg-tyran,Weapon_Burning_Writ_3,76517,1.33%,
smbg-tyran,Temp_Weapon_Howling_Rune_2,76510,1.32%,
smbg-tyran,Weapon_Frozen_Writ_2,76499,1.30%,
smbg-tyran,Temp_Weapon_Buzzing_Rune_3,76488,1.29%,
smbg-tyran,Weapon_Burning_Writ_2,76486,1.29%,
smbg-tyran,Weapon_Earthen_Writ_1,76473,1.27%,
smbg-tyran,Chest_Waking_Stats_2,76468,1.26%,
smbg-tyran,Weapon_Wafting_Writ_1,76448,1.24%,
smbg-tyran,Legs_Temporal_Spellthread_1,76432,1.21%,
smbg-tyran,Legs_Frozen_Spellthread_1,76424,1.20%,
smbg-tyran,Weapon_Frozen_Writ_1,76405,1.18%,
smbg-tyran,Weapon_Burning_Writ_1,76394,1.16%,
smbg-tyran,Temp_Weapon_Buzzing_Rune_2,76364,1.12%,
smbg-tyran,Chest_Reserve_of_Intellect_3,76325,1.07%,
smbg-tyran,Legs_Vibrant_Spellthread_3,76304,1.04%,
smbg-tyran,Chest_Waking_Stats_1,76284,1.02%,
smbg-tyran,Temp_Weapon_Howling_Rune_1,76259,0.99%,
smbg-tyran,Chest_Reserve_of_Intellect_2,76236,0.95%,
smbg-tyran,Legs_Vibrant_Spellthread_2,76186,0.89%,
smbg-tyran,Temp_Weapon_Buzzing_Rune_1,76183,0.88%,
smbg-tyran,Legs_Vibrant_Spellthread_1,76091,0.76%,
smbg-tyran,Chest_Reserve_of_Intellect_1,76060,0.72%,
smbg-tyran,Base,75515,0.00%,
smbg-tyran,Ring_Devotion_of_Haste_3,75466,-0.06%,
smbg-tyran,Ring_Devotion_of_Mastery_3,75425,-0.12%,
smbg-tyran,Ring_Devotion_of_Haste_2,75420,-0.13%,
smbg-tyran,Ring_Devotion_of_Haste_1,75414,-0.13%,
smbg-tyran,Ring_Devotion_of_Versatility_2,75403,-0.15%,
smbg-tyran,Ring_Devotion_of_Mastery_2,75401,-0.15%,
smbg-tyran,Ring_Devotion_of_Versatility_3,75395,-0.16%,
smbg-tyran,Ring_Devotion_of_Critical_Strike_3,75379,-0.18%,
smbg-tyran,Ring_Devotion_of_Mastery_1,75373,-0.19%,
smbg-tyran,Ring_Devotion_of_Critical_Strike_2,75355,-0.21%,
smbg-tyran,Ring_Devotion_of_Versatility_1,75354,-0.21%,
smbg-tyran,Ring_Writ_of_Haste_3,75346,-0.22%,
smbg-tyran,Ring_Writ_of_Mastery_3,75346,-0.22%,
smbg-tyran,Ring_Writ_of_Haste_2,75340,-0.23%,
smbg-tyran,Ring_Writ_of_Mastery_2,75338,-0.23%,
smbg-tyran,Ring_Writ_of_Critical_Strike_2,75317,-0.26%,
smbg-tyran,Ring_Writ_of_Critical_Strike_3,75311,-0.27%,
smbg-tyran,Ring_Devotion_of_Critical_Strike_1,75309,-0.27%,
smbg-tyran,Ring_Writ_of_Versatility_3,75298,-0.29%,
smbg-tyran,Ring_Writ_of_Haste_1,75287,-0.30%,
smbg-tyran,Ring_Writ_of_Versatility_2,75273,-0.32%,
smbg-tyran,Ring_Writ_of_Mastery_1,75259,-0.34%,
smbg-tyran,Ring_Writ_of_Critical_Strike_1,75242,-0.36%,
smbg-tyran,Ring_Writ_of_Versatility_1,75240,-0.36%,
