profile,actor,DPS,increase,
algethar-tyran,Weapon_Sophic_Devotion_3,83733,2.13%,
algethar-tyran,Weapon_Wafting_Devotion_3,83711,2.10%,
algethar-tyran,Weapon_Sophic_Devotion_2,83616,1.99%,
algethar-tyran,Weapon_Wafting_Devotion_2,83525,1.88%,
algethar-tyran,Weapon_Sophic_Devotion_1,83515,1.86%,
algethar-tyran,Weapon_Sophic_Writ_3,83441,1.77%,
algethar-tyran,Legs_Temporal_Spellthread_3,83418,1.75%,
algethar-tyran,Weapon_Wafting_Devotion_1,83405,1.73%,
algethar-tyran,Legs_Frozen_Spellthread_3,83391,1.71%,
algethar-tyran,Temp_Weapon_Howling_Rune_3,83383,1.70%,
algethar-tyran,Weapon_Wafting_Writ_3,83324,1.63%,
algethar-tyran,Weapon_Sophic_Writ_2,83275,1.57%,
algethar-tyran,Weapon_Wafting_Writ_2,83223,1.51%,
algethar-tyran,Legs_Temporal_Spellthread_2,83221,1.51%,
algethar-tyran,Weapon_Sophic_Writ_1,83208,1.49%,
algethar-tyran,Legs_Frozen_Spellthread_2,83204,1.48%,
algethar-tyran,Weapon_Earthen_Writ_3,83196,1.47%,
algethar-tyran,Chest_Waking_Stats_3,83177,1.45%,
algethar-tyran,Temp_Weapon_Howling_Rune_2,83164,1.44%,
algethar-tyran,Weapon_Frozen_Writ_3,83147,1.41%,
algethar-tyran,Weapon_Burning_Writ_3,83131,1.40%,
algethar-tyran,Weapon_Wafting_Writ_1,83127,1.39%,
algethar-tyran,Weapon_Earthen_Writ_2,83107,1.37%,
algethar-tyran,Weapon_Burning_Writ_2,83082,1.34%,
algethar-tyran,Temp_Weapon_Buzzing_Rune_3,83075,1.33%,
algethar-tyran,Weapon_Earthen_Writ_1,83051,1.30%,
algethar-tyran,Weapon_Frozen_Writ_2,83011,1.25%,
algethar-tyran,Chest_Waking_Stats_2,83010,1.25%,
algethar-tyran,Weapon_Burning_Writ_1,82988,1.22%,
algethar-tyran,Weapon_Frozen_Writ_1,82987,1.22%,
algethar-tyran,Legs_Frozen_Spellthread_1,82983,1.21%,
algethar-tyran,Legs_Temporal_Spellthread_1,82976,1.21%,
algethar-tyran,Temp_Weapon_Buzzing_Rune_2,82924,1.14%,
algethar-tyran,Legs_Vibrant_Spellthread_3,82877,1.09%,
algethar-tyran,Chest_Reserve_of_Intellect_3,82834,1.03%,
algethar-tyran,Chest_Waking_Stats_1,82827,1.02%,
algethar-tyran,Temp_Weapon_Howling_Rune_1,82763,0.95%,
algethar-tyran,Chest_Reserve_of_Intellect_2,82729,0.91%,
algethar-tyran,Legs_Vibrant_Spellthread_2,82712,0.88%,
algethar-tyran,Temp_Weapon_Buzzing_Rune_1,82712,0.88%,
algethar-tyran,Chest_Reserve_of_Intellect_1,82636,0.79%,
algethar-tyran,Legs_Vibrant_Spellthread_1,82575,0.72%,
algethar-tyran,Ring_Devotion_of_Haste_3,82356,0.45%,
algethar-tyran,Ring_Devotion_of_Haste_1,82315,0.40%,
algethar-tyran,Ring_Devotion_of_Haste_2,82310,0.39%,
algethar-tyran,Ring_Devotion_of_Versatility_3,82304,0.39%,
algethar-tyran,Ring_Devotion_of_Mastery_3,82303,0.39%,
algethar-tyran,Ring_Devotion_of_Critical_Strike_2,82288,0.37%,
algethar-tyran,Ring_Devotion_of_Critical_Strike_3,82280,0.36%,
algethar-tyran,Ring_Devotion_of_Versatility_2,82263,0.34%,
algethar-tyran,Ring_Devotion_of_Mastery_2,82255,0.33%,
algethar-tyran,Ring_Writ_of_Haste_3,82248,0.32%,
algethar-tyran,Ring_Writ_of_Versatility_3,82237,0.30%,
algethar-tyran,Ring_Devotion_of_Critical_Strike_1,82234,0.30%,
algethar-tyran,Ring_Writ_of_Critical_Strike_3,82227,0.29%,
algethar-tyran,Ring_Devotion_of_Mastery_1,82217,0.28%,
algethar-tyran,Ring_Writ_of_Mastery_3,82215,0.28%,
algethar-tyran,Ring_Writ_of_Haste_2,82187,0.24%,
algethar-tyran,Ring_Devotion_of_Versatility_1,82177,0.23%,
algethar-tyran,Ring_Writ_of_Haste_1,82161,0.21%,
algethar-tyran,Ring_Writ_of_Versatility_2,82154,0.20%,
algethar-tyran,Ring_Writ_of_Critical_Strike_2,82135,0.18%,
algethar-tyran,Ring_Writ_of_Mastery_1,82131,0.18%,
algethar-tyran,Ring_Writ_of_Mastery_2,82122,0.16%,
algethar-tyran,Ring_Writ_of_Versatility_1,82093,0.13%,
algethar-tyran,Ring_Writ_of_Critical_Strike_1,82092,0.13%,
algethar-tyran,Base,81987,0.00%,
