profile,actor,DPS,increase,
temple-fort,Weapon_Sophic_Devotion_3,75611,1.64%,
temple-fort,Weapon_Sophic_Devotion_2,75522,1.52%,
temple-fort,Weapon_Wafting_Devotion_3,75495,1.49%,
temple-fort,Legs_Frozen_Spellthread_3,75430,1.40%,
temple-fort,Weapon_Sophic_Devotion_1,75425,1.39%,
temple-fort,Legs_Temporal_Spellthread_3,75421,1.39%,
temple-fort,Weapon_Sophic_Writ_3,75404,1.36%,
temple-fort,Weapon_Wafting_Devotion_2,75394,1.35%,
temple-fort,Weapon_Sophic_Writ_2,75295,1.22%,
temple-fort,Weapon_Wafting_Devotion_1,75280,1.20%,
temple-fort,Legs_Frozen_Spellthread_2,75277,1.19%,
temple-fort,Chest_Waking_Stats_3,75254,1.16%,
temple-fort,Legs_Temporal_Spellthread_2,75251,1.16%,
temple-fort,Weapon_Wafting_Writ_3,75246,1.15%,
temple-fort,Temp_Weapon_Howling_Rune_3,75229,1.13%,
temple-fort,Weapon_Wafting_Writ_2,75205,1.10%,
temple-fort,Weapon_Burning_Writ_3,75196,1.08%,
temple-fort,Weapon_Sophic_Writ_1,75192,1.08%,
temple-fort,Weapon_Frozen_Writ_3,75189,1.07%,
temple-fort,Weapon_Earthen_Writ_3,75167,1.04%,
temple-fort,Legs_Frozen_Spellthread_1,75150,1.02%,
temple-fort,Weapon_Frozen_Writ_2,75144,1.01%,
temple-fort,Weapon_Wafting_Writ_1,75136,1.00%,
temple-fort,Temp_Weapon_Howling_Rune_2,75123,0.99%,
temple-fort,Legs_Temporal_Spellthread_1,75122,0.98%,
temple-fort,Temp_Weapon_Buzzing_Rune_3,75109,0.97%,
temple-fort,Chest_Waking_Stats_2,75105,0.96%,
temple-fort,Weapon_Earthen_Writ_1,75094,0.95%,
temple-fort,Weapon_Burning_Writ_2,75091,0.94%,
temple-fort,Weapon_Earthen_Writ_2,75089,0.94%,
temple-fort,Chest_Reserve_of_Intellect_3,75087,0.94%,
temple-fort,Weapon_Burning_Writ_1,75086,0.94%,
temple-fort,Weapon_Frozen_Writ_1,75056,0.90%,
temple-fort,Temp_Weapon_Buzzing_Rune_2,75046,0.88%,
temple-fort,Legs_Vibrant_Spellthread_3,75014,0.84%,
temple-fort,Chest_Waking_Stats_1,75013,0.84%,
temple-fort,Temp_Weapon_Howling_Rune_1,74945,0.75%,
temple-fort,Temp_Weapon_Buzzing_Rune_1,74935,0.73%,
temple-fort,Chest_Reserve_of_Intellect_2,74927,0.72%,
temple-fort,Legs_Vibrant_Spellthread_2,74918,0.71%,
temple-fort,Chest_Reserve_of_Intellect_1,74852,0.62%,
temple-fort,Legs_Vibrant_Spellthread_1,74825,0.58%,
temple-fort,Base,74390,0.00%,
temple-fort,Ring_Devotion_of_Haste_3,74372,-0.02%,
temple-fort,Ring_Devotion_of_Critical_Strike_3,74337,-0.07%,
temple-fort,Ring_Devotion_of_Mastery_3,74337,-0.07%,
temple-fort,Ring_Devotion_of_Versatility_3,74336,-0.07%,
temple-fort,Ring_Devotion_of_Versatility_2,74322,-0.09%,
temple-fort,Ring_Devotion_of_Versatility_1,74309,-0.11%,
temple-fort,Ring_Devotion_of_Haste_2,74305,-0.11%,
temple-fort,Ring_Devotion_of_Haste_1,74297,-0.13%,
temple-fort,Ring_Devotion_of_Mastery_2,74290,-0.13%,
temple-fort,Ring_Devotion_of_Critical_Strike_2,74283,-0.14%,
temple-fort,Ring_Devotion_of_Mastery_1,74265,-0.17%,
temple-fort,Ring_Writ_of_Mastery_3,74265,-0.17%,
temple-fort,Ring_Writ_of_Versatility_3,74264,-0.17%,
temple-fort,Ring_Writ_of_Haste_3,74263,-0.17%,
temple-fort,Ring_Devotion_of_Critical_Strike_1,74256,-0.18%,
temple-fort,Ring_Writ_of_Mastery_1,74253,-0.18%,
temple-fort,Ring_Writ_of_Critical_Strike_3,74246,-0.19%,
temple-fort,Ring_Writ_of_Haste_2,74246,-0.19%,
temple-fort,Ring_Writ_of_Mastery_2,74239,-0.20%,
temple-fort,Ring_Writ_of_Versatility_2,74239,-0.20%,
temple-fort,Ring_Writ_of_Critical_Strike_2,74208,-0.24%,
temple-fort,Ring_Writ_of_Critical_Strike_1,74198,-0.26%,
temple-fort,Ring_Writ_of_Haste_1,74197,-0.26%,
temple-fort,Ring_Writ_of_Versatility_1,74181,-0.28%,
