profile,actor,DPS,increase,
hov-tyran,Weapon_Sophic_Devotion_3,109481,1.51%,
hov-tyran,Weapon_Wafting_Devotion_3,109446,1.48%,
hov-tyran,Weapon_Sophic_Devotion_2,109311,1.35%,
hov-tyran,Weapon_Wafting_Devotion_2,109275,1.32%,
hov-tyran,Weapon_Wafting_Devotion_1,109206,1.26%,
hov-tyran,Weapon_Burning_Writ_3,109172,1.22%,
hov-tyran,Weapon_Wafting_Writ_3,109161,1.21%,
hov-tyran,Weapon_Sophic_Devotion_1,109109,1.17%,
hov-tyran,Legs_Lambent_Armor_Kit_3,109102,1.16%,
hov-tyran,Legs_Frozen_Spellthread_3,109099,1.16%,
hov-tyran,Temp_Weapon_Buzzing_Rune_3,109091,1.15%,
hov-tyran,Weapon_Earthen_Writ_3,109083,1.14%,
hov-tyran,Temp_Weapon_Howling_Rune_3,109077,1.14%,
hov-tyran,Weapon_Sophic_Writ_3,109073,1.13%,
hov-tyran,Legs_Temporal_Spellthread_3,109072,1.13%,
hov-tyran,Temp_Weapon_Hissing_Rune_3,109057,1.12%,
hov-tyran,Weapon_Burning_Writ_2,109051,1.11%,
hov-tyran,Weapon_Frozen_Writ_3,109039,1.10%,
hov-tyran,Weapon_Sophic_Writ_2,109035,1.10%,
hov-tyran,Weapon_Wafting_Writ_2,109032,1.10%,
hov-tyran,Weapon_Earthen_Writ_2,109004,1.07%,
hov-tyran,Legs_Temporal_Spellthread_2,108975,1.04%,
hov-tyran,Weapon_Burning_Writ_1,108972,1.04%,
hov-tyran,Temp_Weapon_Howling_Rune_2,108959,1.03%,
hov-tyran,Weapon_Frozen_Writ_2,108957,1.03%,
hov-tyran,Weapon_Sophic_Writ_1,108924,0.99%,
hov-tyran,Weapon_Wafting_Writ_1,108920,0.99%,
hov-tyran,Weapon_Earthen_Writ_1,108918,0.99%,
hov-tyran,Temp_Weapon_Hissing_Rune_2,108907,0.98%,
hov-tyran,Legs_Lambent_Armor_Kit_2,108901,0.97%,
hov-tyran,Chest_Waking_Stats_3,108890,0.96%,
hov-tyran,Legs_Frozen_Spellthread_2,108889,0.96%,
hov-tyran,Temp_Weapon_Buzzing_Rune_2,108880,0.95%,
hov-tyran,Weapon_Frozen_Writ_1,108871,0.95%,
hov-tyran,Chest_Waking_Stats_2,108803,0.88%,
hov-tyran,Weapon_Shadowflame_Wreathe_3,108759,0.84%,
hov-tyran,Legs_Frozen_Spellthread_1,108732,0.82%,
hov-tyran,Weapon_Shadowflame_Wreathe_2,108727,0.81%,
hov-tyran,Temp_Weapon_Hissing_Rune_1,108720,0.81%,
hov-tyran,Legs_Temporal_Spellthread_1,108713,0.80%,
hov-tyran,Temp_Weapon_Howling_Rune_1,108709,0.80%,
hov-tyran,Legs_Lambent_Armor_Kit_1,108706,0.79%,
hov-tyran,Temp_Weapon_Buzzing_Rune_1,108664,0.75%,
hov-tyran,Weapon_Shadowflame_Wreathe_1,108638,0.73%,
hov-tyran,Legs_Vibrant_Spellthread_3,108601,0.70%,
hov-tyran,Chest_Waking_Stats_1,108597,0.69%,
hov-tyran,Chest_Reserve_of_Intellect_3,108592,0.69%,
hov-tyran,Chest_Reserve_of_Intellect_2,108540,0.64%,
hov-tyran,Legs_Vibrant_Spellthread_2,108444,0.55%,
hov-tyran,Chest_Reserve_of_Intellect_1,108422,0.53%,
hov-tyran,Legs_Vibrant_Spellthread_1,108347,0.46%,
hov-tyran,Base,107851,0.00%,
hov-tyran,Ring_Devotion_of_Mastery_3,107787,-0.06%,
hov-tyran,Ring_Devotion_of_Critical_Strike_3,107748,-0.10%,
hov-tyran,Ring_Devotion_of_Mastery_2,107739,-0.10%,
hov-tyran,Ring_Devotion_of_Critical_Strike_2,107738,-0.10%,
hov-tyran,Ring_Devotion_of_Haste_3,107731,-0.11%,
hov-tyran,Ring_Devotion_of_Critical_Strike_1,107723,-0.12%,
hov-tyran,Ring_Devotion_of_Versatility_2,107721,-0.12%,
hov-tyran,Ring_Devotion_of_Haste_2,107720,-0.12%,
hov-tyran,Ring_Devotion_of_Versatility_3,107718,-0.12%,
hov-tyran,Ring_Devotion_of_Haste_1,107717,-0.12%,
hov-tyran,Ring_Devotion_of_Versatility_1,107671,-0.17%,
hov-tyran,Ring_Writ_of_Critical_Strike_2,107669,-0.17%,
hov-tyran,Ring_Writ_of_Haste_3,107669,-0.17%,
hov-tyran,Ring_Writ_of_Critical_Strike_3,107666,-0.17%,
hov-tyran,Ring_Writ_of_Mastery_2,107664,-0.17%,
hov-tyran,Ring_Devotion_of_Mastery_1,107659,-0.18%,
hov-tyran,Ring_Writ_of_Mastery_3,107658,-0.18%,
hov-tyran,Ring_Writ_of_Versatility_2,107649,-0.19%,
hov-tyran,Ring_Writ_of_Versatility_3,107631,-0.20%,
hov-tyran,Ring_Writ_of_Haste_2,107616,-0.22%,
hov-tyran,Ring_Writ_of_Mastery_1,107599,-0.23%,
hov-tyran,Ring_Writ_of_Versatility_1,107596,-0.24%,
hov-tyran,Ring_Writ_of_Haste_1,107563,-0.27%,
hov-tyran,Ring_Writ_of_Critical_Strike_1,107543,-0.29%,
