profile,actor,DPS,increase,
nelths-tyran,Weapon_Sophic_Devotion_3,157877,1.22%,
nelths-tyran,Weapon_Sophic_Devotion_2,157836,1.19%,
nelths-tyran,Weapon_Earthen_Writ_3,157658,1.08%,
nelths-tyran,Weapon_Sophic_Devotion_1,157611,1.04%,
nelths-tyran,Weapon_Wafting_Devotion_3,157587,1.03%,
nelths-tyran,Weapon_Sophic_Writ_3,157553,1.01%,
nelths-tyran,Weapon_Burning_Writ_3,157512,0.98%,
nelths-tyran,Weapon_Sophic_Writ_2,157510,0.98%,
nelths-tyran,Weapon_Frozen_Writ_3,157492,0.97%,
nelths-tyran,Weapon_Earthen_Writ_2,157479,0.96%,
nelths-tyran,Legs_Temporal_Spellthread_3,157476,0.96%,
nelths-tyran,Temp_Weapon_Hissing_Rune_3,157459,0.95%,
nelths-tyran,Legs_Lambent_Armor_Kit_3,157456,0.95%,
nelths-tyran,Legs_Frozen_Spellthread_3,157455,0.94%,
nelths-tyran,Weapon_Burning_Writ_2,157396,0.91%,
nelths-tyran,Weapon_Frozen_Writ_2,157394,0.91%,
nelths-tyran,Weapon_Earthen_Writ_1,157368,0.89%,
nelths-tyran,Temp_Weapon_Buzzing_Rune_3,157365,0.89%,
nelths-tyran,Weapon_Wafting_Devotion_2,157343,0.87%,
nelths-tyran,Weapon_Sophic_Writ_1,157331,0.87%,
nelths-tyran,Weapon_Wafting_Devotion_1,157312,0.85%,
nelths-tyran,Weapon_Burning_Writ_1,157311,0.85%,
nelths-tyran,Weapon_Wafting_Writ_3,157284,0.84%,
nelths-tyran,Temp_Weapon_Hissing_Rune_2,157276,0.83%,
nelths-tyran,Chest_Waking_Stats_3,157251,0.81%,
nelths-tyran,Legs_Temporal_Spellthread_2,157244,0.81%,
nelths-tyran,Weapon_Frozen_Writ_1,157243,0.81%,
nelths-tyran,Legs_Lambent_Armor_Kit_2,157238,0.81%,
nelths-tyran,Legs_Frozen_Spellthread_2,157221,0.79%,
nelths-tyran,Temp_Weapon_Howling_Rune_3,157202,0.78%,
nelths-tyran,Weapon_Shadowflame_Wreathe_3,157168,0.76%,
nelths-tyran,Temp_Weapon_Buzzing_Rune_2,157160,0.76%,
nelths-tyran,Weapon_Wafting_Writ_2,157141,0.74%,
nelths-tyran,Weapon_Wafting_Writ_1,157055,0.69%,
nelths-tyran,Legs_Temporal_Spellthread_1,157048,0.68%,
nelths-tyran,Legs_Frozen_Spellthread_1,157029,0.67%,
nelths-tyran,Chest_Waking_Stats_2,157025,0.67%,
nelths-tyran,Temp_Weapon_Hissing_Rune_1,157024,0.67%,
nelths-tyran,Temp_Weapon_Howling_Rune_2,157018,0.66%,
nelths-tyran,Weapon_Shadowflame_Wreathe_2,157008,0.66%,
nelths-tyran,Legs_Lambent_Armor_Kit_1,156987,0.64%,
nelths-tyran,Chest_Reserve_of_Intellect_3,156941,0.62%,
nelths-tyran,Weapon_Shadowflame_Wreathe_1,156912,0.60%,
nelths-tyran,Temp_Weapon_Buzzing_Rune_1,156909,0.59%,
nelths-tyran,Legs_Vibrant_Spellthread_3,156890,0.58%,
nelths-tyran,Chest_Waking_Stats_1,156876,0.57%,
nelths-tyran,Temp_Weapon_Howling_Rune_1,156819,0.54%,
nelths-tyran,Legs_Vibrant_Spellthread_2,156736,0.48%,
nelths-tyran,Chest_Reserve_of_Intellect_2,156718,0.47%,
nelths-tyran,Chest_Reserve_of_Intellect_1,156626,0.41%,
nelths-tyran,Legs_Vibrant_Spellthread_1,156560,0.37%,
nelths-tyran,Ring_Devotion_of_Mastery_3,156390,0.26%,
nelths-tyran,Ring_Devotion_of_Haste_3,156363,0.24%,
nelths-tyran,Ring_Devotion_of_Critical_Strike_2,156293,0.20%,
nelths-tyran,Ring_Devotion_of_Haste_2,156288,0.20%,
nelths-tyran,Ring_Devotion_of_Critical_Strike_3,156287,0.20%,
nelths-tyran,Ring_Devotion_of_Versatility_3,156286,0.20%,
nelths-tyran,Ring_Devotion_of_Versatility_2,156281,0.19%,
nelths-tyran,Ring_Devotion_of_Mastery_2,156250,0.17%,
nelths-tyran,Ring_Devotion_of_Versatility_1,156245,0.17%,
nelths-tyran,Ring_Writ_of_Versatility_3,156229,0.16%,
nelths-tyran,Ring_Writ_of_Mastery_3,156226,0.16%,
nelths-tyran,Ring_Devotion_of_Mastery_1,156222,0.15%,
nelths-tyran,Ring_Writ_of_Haste_3,156221,0.15%,
nelths-tyran,Ring_Devotion_of_Haste_1,156207,0.14%,
nelths-tyran,Ring_Devotion_of_Critical_Strike_1,156206,0.14%,
nelths-tyran,Ring_Writ_of_Critical_Strike_3,156173,0.12%,
nelths-tyran,Ring_Writ_of_Critical_Strike_2,156172,0.12%,
nelths-tyran,Ring_Writ_of_Versatility_2,156165,0.12%,
nelths-tyran,Ring_Writ_of_Mastery_2,156150,0.11%,
nelths-tyran,Ring_Writ_of_Mastery_1,156138,0.10%,
nelths-tyran,Ring_Writ_of_Critical_Strike_1,156134,0.10%,
nelths-tyran,Ring_Writ_of_Versatility_1,156122,0.09%,
nelths-tyran,Ring_Writ_of_Haste_1,156099,0.08%,
nelths-tyran,Ring_Writ_of_Haste_2,156089,0.07%,
nelths-tyran,Base,155981,0.00%,
