profile,actor,DPS,increase,
algethar-fort,Weapon_Wafting_Devotion_3,101026,2.38%,
algethar-fort,Weapon_Wafting_Devotion_2,100905,2.26%,
algethar-fort,Weapon_Wafting_Devotion_1,100702,2.05%,
algethar-fort,Weapon_Wafting_Writ_3,100599,1.95%,
algethar-fort,Weapon_Sophic_Devotion_3,100521,1.87%,
algethar-fort,Weapon_Wafting_Writ_2,100517,1.87%,
algethar-fort,Temp_Weapon_Howling_Rune_3,100508,1.86%,
algethar-fort,Weapon_Sophic_Devotion_2,100411,1.76%,
algethar-fort,Weapon_Wafting_Writ_1,100350,1.70%,
algethar-fort,Weapon_Sophic_Devotion_1,100220,1.56%,
algethar-fort,Temp_Weapon_Howling_Rune_2,100208,1.55%,
algethar-fort,Weapon_Sophic_Writ_3,100192,1.54%,
algethar-fort,Legs_Frozen_Spellthread_3,100168,1.51%,
algethar-fort,Legs_Temporal_Spellthread_3,100150,1.49%,
algethar-fort,Weapon_Sophic_Writ_2,100070,1.41%,
algethar-fort,Weapon_Sophic_Writ_1,100002,1.34%,
algethar-fort,Legs_Frozen_Spellthread_2,99985,1.33%,
algethar-fort,Chest_Waking_Stats_3,99966,1.31%,
algethar-fort,Legs_Temporal_Spellthread_2,99957,1.30%,
algethar-fort,Weapon_Frozen_Writ_3,99954,1.30%,
algethar-fort,Weapon_Burning_Writ_3,99940,1.28%,
algethar-fort,Weapon_Earthen_Writ_3,99910,1.25%,
algethar-fort,Weapon_Frozen_Writ_2,99879,1.22%,
algethar-fort,Temp_Weapon_Buzzing_Rune_3,99850,1.19%,
algethar-fort,Weapon_Burning_Writ_2,99847,1.19%,
algethar-fort,Weapon_Earthen_Writ_2,99823,1.16%,
algethar-fort,Weapon_Frozen_Writ_1,99775,1.11%,
algethar-fort,Chest_Waking_Stats_2,99773,1.11%,
algethar-fort,Weapon_Burning_Writ_1,99764,1.10%,
algethar-fort,Weapon_Earthen_Writ_1,99736,1.07%,
algethar-fort,Legs_Frozen_Spellthread_1,99733,1.07%,
algethar-fort,Legs_Temporal_Spellthread_1,99721,1.06%,
algethar-fort,Temp_Weapon_Buzzing_Rune_2,99717,1.05%,
algethar-fort,Chest_Reserve_of_Intellect_3,99628,0.96%,
algethar-fort,Legs_Vibrant_Spellthread_3,99603,0.94%,
algethar-fort,Chest_Waking_Stats_1,99557,0.89%,
algethar-fort,Temp_Weapon_Howling_Rune_1,99502,0.84%,
algethar-fort,Temp_Weapon_Buzzing_Rune_1,99494,0.83%,
algethar-fort,Chest_Reserve_of_Intellect_2,99455,0.79%,
algethar-fort,Legs_Vibrant_Spellthread_2,99448,0.78%,
algethar-fort,Chest_Reserve_of_Intellect_1,99349,0.68%,
algethar-fort,Legs_Vibrant_Spellthread_1,99311,0.64%,
algethar-fort,Ring_Devotion_of_Haste_3,99165,0.50%,
algethar-fort,Ring_Devotion_of_Haste_2,99089,0.42%,
algethar-fort,Ring_Devotion_of_Haste_1,99017,0.35%,
algethar-fort,Ring_Devotion_of_Versatility_3,99012,0.34%,
algethar-fort,Ring_Devotion_of_Critical_Strike_3,98990,0.32%,
algethar-fort,Ring_Writ_of_Haste_3,98979,0.31%,
algethar-fort,Ring_Writ_of_Haste_2,98958,0.29%,
algethar-fort,Ring_Devotion_of_Critical_Strike_1,98957,0.28%,
algethar-fort,Ring_Devotion_of_Critical_Strike_2,98949,0.28%,
algethar-fort,Ring_Devotion_of_Versatility_2,98945,0.27%,
algethar-fort,Ring_Writ_of_Haste_1,98945,0.27%,
algethar-fort,Ring_Devotion_of_Mastery_2,98943,0.27%,
algethar-fort,Ring_Devotion_of_Mastery_3,98940,0.27%,
algethar-fort,Ring_Devotion_of_Versatility_1,98924,0.25%,
algethar-fort,Ring_Devotion_of_Mastery_1,98892,0.22%,
algethar-fort,Ring_Writ_of_Critical_Strike_3,98876,0.20%,
algethar-fort,Ring_Writ_of_Mastery_3,98870,0.20%,
algethar-fort,Ring_Writ_of_Versatility_3,98852,0.18%,
algethar-fort,Ring_Writ_of_Mastery_2,98827,0.15%,
algethar-fort,Ring_Writ_of_Versatility_2,98809,0.13%,
algethar-fort,Ring_Writ_of_Critical_Strike_2,98807,0.13%,
algethar-fort,Ring_Writ_of_Versatility_1,98793,0.12%,
algethar-fort,Ring_Writ_of_Mastery_1,98778,0.10%,
algethar-fort,Ring_Writ_of_Critical_Strike_1,98771,0.10%,
algethar-fort,Base,98676,0.00%,
