profile,actor,DPS,increase,
rlp-tyran,Weapon_Sophic_Devotion_3,83227,1.89%,
rlp-tyran,Weapon_Sophic_Devotion_2,83090,1.72%,
rlp-tyran,Weapon_Sophic_Writ_3,82988,1.59%,
rlp-tyran,Weapon_Sophic_Devotion_1,82983,1.59%,
rlp-tyran,Legs_Frozen_Spellthread_3,82973,1.58%,
rlp-tyran,Weapon_Wafting_Devotion_3,82967,1.57%,
rlp-tyran,Legs_Temporal_Spellthread_3,82953,1.55%,
rlp-tyran,Weapon_Sophic_Writ_2,82893,1.48%,
rlp-tyran,Weapon_Wafting_Devotion_2,82848,1.42%,
rlp-tyran,Legs_Temporal_Spellthread_2,82817,1.38%,
rlp-tyran,Temp_Weapon_Howling_Rune_3,82793,1.36%,
rlp-tyran,Legs_Frozen_Spellthread_2,82790,1.35%,
rlp-tyran,Chest_Waking_Stats_3,82784,1.34%,
rlp-tyran,Weapon_Earthen_Writ_3,82779,1.34%,
rlp-tyran,Weapon_Sophic_Writ_1,82767,1.32%,
rlp-tyran,Weapon_Wafting_Devotion_1,82756,1.31%,
rlp-tyran,Weapon_Wafting_Writ_3,82730,1.28%,
rlp-tyran,Weapon_Frozen_Writ_3,82710,1.25%,
rlp-tyran,Chest_Waking_Stats_2,82676,1.21%,
rlp-tyran,Weapon_Burning_Writ_3,82676,1.21%,
rlp-tyran,Weapon_Frozen_Writ_2,82664,1.20%,
rlp-tyran,Weapon_Wafting_Writ_2,82663,1.20%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_3,82655,1.19%,
rlp-tyran,Weapon_Earthen_Writ_2,82653,1.18%,
rlp-tyran,Temp_Weapon_Howling_Rune_2,82643,1.17%,
rlp-tyran,Weapon_Earthen_Writ_1,82621,1.14%,
rlp-tyran,Legs_Temporal_Spellthread_1,82613,1.13%,
rlp-tyran,Legs_Frozen_Spellthread_1,82609,1.13%,
rlp-tyran,Weapon_Wafting_Writ_1,82608,1.13%,
rlp-tyran,Weapon_Burning_Writ_2,82606,1.13%,
rlp-tyran,Weapon_Frozen_Writ_1,82569,1.08%,
rlp-tyran,Weapon_Burning_Writ_1,82546,1.05%,
rlp-tyran,Chest_Reserve_of_Intellect_3,82526,1.03%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_2,82508,1.01%,
rlp-tyran,Legs_Vibrant_Spellthread_3,82489,0.98%,
rlp-tyran,Chest_Waking_Stats_1,82480,0.97%,
rlp-tyran,Temp_Weapon_Howling_Rune_1,82421,0.90%,
rlp-tyran,Chest_Reserve_of_Intellect_2,82414,0.89%,
rlp-tyran,Legs_Vibrant_Spellthread_2,82375,0.84%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_1,82350,0.81%,
rlp-tyran,Legs_Vibrant_Spellthread_1,82294,0.74%,
rlp-tyran,Chest_Reserve_of_Intellect_1,82290,0.74%,
rlp-tyran,Base,81686,0.00%,
rlp-tyran,Ring_Devotion_of_Versatility_3,81614,-0.09%,
rlp-tyran,Ring_Devotion_of_Haste_3,81607,-0.10%,
rlp-tyran,Ring_Devotion_of_Mastery_3,81599,-0.11%,
rlp-tyran,Ring_Devotion_of_Versatility_2,81577,-0.13%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_2,81569,-0.14%,
rlp-tyran,Ring_Writ_of_Haste_3,81564,-0.15%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_3,81563,-0.15%,
rlp-tyran,Ring_Devotion_of_Mastery_2,81559,-0.16%,
rlp-tyran,Ring_Devotion_of_Haste_1,81556,-0.16%,
rlp-tyran,Ring_Writ_of_Haste_2,81529,-0.19%,
rlp-tyran,Ring_Devotion_of_Haste_2,81527,-0.19%,
rlp-tyran,Ring_Devotion_of_Versatility_1,81517,-0.21%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_1,81513,-0.21%,
rlp-tyran,Ring_Writ_of_Mastery_3,81513,-0.21%,
rlp-tyran,Ring_Devotion_of_Mastery_1,81499,-0.23%,
rlp-tyran,Ring_Writ_of_Versatility_3,81493,-0.24%,
rlp-tyran,Ring_Writ_of_Haste_1,81475,-0.26%,
rlp-tyran,Ring_Writ_of_Mastery_2,81475,-0.26%,
rlp-tyran,Ring_Writ_of_Versatility_2,81453,-0.29%,
rlp-tyran,Ring_Writ_of_Critical_Strike_3,81450,-0.29%,
rlp-tyran,Ring_Writ_of_Versatility_1,81433,-0.31%,
rlp-tyran,Ring_Writ_of_Critical_Strike_1,81432,-0.31%,
rlp-tyran,Ring_Writ_of_Mastery_1,81402,-0.35%,
rlp-tyran,Ring_Writ_of_Critical_Strike_2,81398,-0.35%,
