profile,actor,DPS,increase,
rlp-tyran,Weapon_Sophic_Devotion_3,84059,1.24%,
rlp-tyran,Weapon_Sophic_Devotion_2,83968,1.13%,
rlp-tyran,Legs_Frozen_Spellthread_3,83947,1.10%,
rlp-tyran,Weapon_Sophic_Writ_3,83910,1.06%,
rlp-tyran,Legs_Temporal_Spellthread_3,83907,1.06%,
rlp-tyran,Weapon_Wafting_Devotion_3,83890,1.03%,
rlp-tyran,Weapon_Sophic_Devotion_1,83880,1.02%,
rlp-tyran,Legs_Temporal_Spellthread_2,83808,0.94%,
rlp-tyran,Weapon_Wafting_Devotion_2,83808,0.94%,
rlp-tyran,Weapon_Sophic_Writ_2,83803,0.93%,
rlp-tyran,Weapon_Sophic_Writ_1,83797,0.92%,
rlp-tyran,Legs_Frozen_Spellthread_2,83795,0.92%,
rlp-tyran,Chest_Waking_Stats_3,83788,0.91%,
rlp-tyran,Weapon_Earthen_Writ_3,83771,0.89%,
rlp-tyran,Weapon_Wafting_Devotion_1,83757,0.87%,
rlp-tyran,Temp_Weapon_Howling_Rune_3,83737,0.85%,
rlp-tyran,Chest_Waking_Stats_2,83735,0.85%,
rlp-tyran,Weapon_Frozen_Writ_3,83734,0.85%,
rlp-tyran,Weapon_Wafting_Writ_3,83733,0.85%,
rlp-tyran,Weapon_Earthen_Writ_2,83713,0.82%,
rlp-tyran,Weapon_Burning_Writ_3,83709,0.82%,
rlp-tyran,Weapon_Wafting_Writ_2,83693,0.80%,
rlp-tyran,Weapon_Frozen_Writ_2,83684,0.79%,
rlp-tyran,Weapon_Burning_Writ_2,83670,0.77%,
rlp-tyran,Legs_Temporal_Spellthread_1,83668,0.77%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_3,83667,0.77%,
rlp-tyran,Legs_Frozen_Spellthread_1,83658,0.76%,
rlp-tyran,Weapon_Frozen_Writ_1,83658,0.76%,
rlp-tyran,Temp_Weapon_Howling_Rune_2,83649,0.74%,
rlp-tyran,Weapon_Earthen_Writ_1,83647,0.74%,
rlp-tyran,Weapon_Wafting_Writ_1,83635,0.73%,
rlp-tyran,Weapon_Burning_Writ_1,83628,0.72%,
rlp-tyran,Chest_Reserve_of_Intellect_3,83604,0.69%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_2,83603,0.69%,
rlp-tyran,Chest_Waking_Stats_1,83584,0.67%,
rlp-tyran,Legs_Vibrant_Spellthread_3,83580,0.66%,
rlp-tyran,Chest_Reserve_of_Intellect_2,83535,0.61%,
rlp-tyran,Temp_Weapon_Howling_Rune_1,83514,0.58%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_1,83511,0.58%,
rlp-tyran,Legs_Vibrant_Spellthread_2,83506,0.57%,
rlp-tyran,Legs_Vibrant_Spellthread_1,83433,0.48%,
rlp-tyran,Chest_Reserve_of_Intellect_1,83421,0.47%,
rlp-tyran,Base,83031,0.00%,
rlp-tyran,Ring_Devotion_of_Haste_3,82953,-0.09%,
rlp-tyran,Ring_Devotion_of_Haste_2,82939,-0.11%,
rlp-tyran,Ring_Devotion_of_Versatility_3,82922,-0.13%,
rlp-tyran,Ring_Devotion_of_Mastery_3,82911,-0.14%,
rlp-tyran,Ring_Devotion_of_Haste_1,82879,-0.18%,
rlp-tyran,Ring_Devotion_of_Versatility_2,82875,-0.19%,
rlp-tyran,Ring_Devotion_of_Mastery_1,82874,-0.19%,
rlp-tyran,Ring_Writ_of_Haste_3,82869,-0.20%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_3,82867,-0.20%,
rlp-tyran,Ring_Writ_of_Versatility_3,82864,-0.20%,
rlp-tyran,Ring_Devotion_of_Mastery_2,82856,-0.21%,
rlp-tyran,Ring_Writ_of_Haste_2,82844,-0.23%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_2,82839,-0.23%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_1,82838,-0.23%,
rlp-tyran,Ring_Devotion_of_Versatility_1,82837,-0.23%,
rlp-tyran,Ring_Writ_of_Critical_Strike_3,82832,-0.24%,
rlp-tyran,Ring_Writ_of_Mastery_3,82822,-0.25%,
rlp-tyran,Ring_Writ_of_Mastery_2,82807,-0.27%,
rlp-tyran,Ring_Writ_of_Haste_1,82806,-0.27%,
rlp-tyran,Ring_Writ_of_Critical_Strike_2,82802,-0.28%,
rlp-tyran,Ring_Writ_of_Versatility_2,82788,-0.29%,
rlp-tyran,Ring_Writ_of_Mastery_1,82784,-0.30%,
rlp-tyran,Ring_Writ_of_Critical_Strike_1,82774,-0.31%,
rlp-tyran,Ring_Writ_of_Versatility_1,82773,-0.31%,
