profile,actor,DPS,increase,
bhh-tyran,Weapon_Sophic_Devotion_3,136631,1.87%,
bhh-tyran,Weapon_Sophic_Devotion_2,136418,1.71%,
bhh-tyran,Weapon_Wafting_Devotion_3,136314,1.63%,
bhh-tyran,Weapon_Wafting_Devotion_2,136233,1.57%,
bhh-tyran,Weapon_Earthen_Writ_3,136225,1.57%,
bhh-tyran,Weapon_Sophic_Devotion_1,136190,1.54%,
bhh-tyran,Temp_Weapon_Hissing_Rune_3,136113,1.48%,
bhh-tyran,Legs_Temporal_Spellthread_3,136109,1.48%,
bhh-tyran,Legs_Frozen_Spellthread_3,136090,1.47%,
bhh-tyran,Weapon_Sophic_Writ_3,136089,1.47%,
bhh-tyran,Legs_Lambent_Armor_Kit_3,136086,1.46%,
bhh-tyran,Weapon_Earthen_Writ_2,136081,1.46%,
bhh-tyran,Weapon_Frozen_Writ_3,136071,1.45%,
bhh-tyran,Weapon_Wafting_Devotion_1,136054,1.44%,
bhh-tyran,Weapon_Burning_Writ_3,136034,1.43%,
bhh-tyran,Temp_Weapon_Howling_Rune_3,136018,1.41%,
bhh-tyran,Weapon_Wafting_Writ_3,136011,1.41%,
bhh-tyran,Weapon_Earthen_Writ_1,135965,1.37%,
bhh-tyran,Weapon_Burning_Writ_2,135956,1.37%,
bhh-tyran,Weapon_Sophic_Writ_2,135954,1.37%,
bhh-tyran,Weapon_Frozen_Writ_2,135951,1.36%,
bhh-tyran,Temp_Weapon_Buzzing_Rune_3,135928,1.35%,
bhh-tyran,Weapon_Wafting_Writ_2,135868,1.30%,
bhh-tyran,Weapon_Burning_Writ_1,135866,1.30%,
bhh-tyran,Weapon_Sophic_Writ_1,135837,1.28%,
bhh-tyran,Temp_Weapon_Howling_Rune_2,135793,1.25%,
bhh-tyran,Weapon_Wafting_Writ_1,135790,1.24%,
bhh-tyran,Temp_Weapon_Hissing_Rune_2,135785,1.24%,
bhh-tyran,Legs_Temporal_Spellthread_2,135776,1.23%,
bhh-tyran,Legs_Lambent_Armor_Kit_2,135771,1.23%,
bhh-tyran,Chest_Waking_Stats_3,135740,1.21%,
bhh-tyran,Weapon_Frozen_Writ_1,135733,1.20%,
bhh-tyran,Temp_Weapon_Buzzing_Rune_2,135720,1.19%,
bhh-tyran,Legs_Frozen_Spellthread_2,135690,1.17%,
bhh-tyran,Chest_Waking_Stats_2,135539,1.06%,
bhh-tyran,Legs_Frozen_Spellthread_1,135524,1.05%,
bhh-tyran,Legs_Temporal_Spellthread_1,135508,1.03%,
bhh-tyran,Temp_Weapon_Hissing_Rune_1,135499,1.03%,
bhh-tyran,Legs_Lambent_Armor_Kit_1,135489,1.02%,
bhh-tyran,Temp_Weapon_Howling_Rune_1,135432,0.98%,
bhh-tyran,Temp_Weapon_Buzzing_Rune_1,135402,0.95%,
bhh-tyran,Chest_Reserve_of_Intellect_3,135354,0.92%,
bhh-tyran,Weapon_Shadowflame_Wreathe_3,135334,0.90%,
bhh-tyran,Weapon_Shadowflame_Wreathe_2,135273,0.86%,
bhh-tyran,Chest_Waking_Stats_1,135259,0.85%,
bhh-tyran,Legs_Vibrant_Spellthread_3,135238,0.83%,
bhh-tyran,Weapon_Shadowflame_Wreathe_1,135234,0.83%,
bhh-tyran,Chest_Reserve_of_Intellect_2,135179,0.79%,
bhh-tyran,Legs_Vibrant_Spellthread_2,135121,0.74%,
bhh-tyran,Chest_Reserve_of_Intellect_1,134986,0.64%,
bhh-tyran,Legs_Vibrant_Spellthread_1,134897,0.58%,
bhh-tyran,Ring_Devotion_of_Mastery_3,134697,0.43%,
bhh-tyran,Ring_Devotion_of_Mastery_2,134662,0.40%,
bhh-tyran,Ring_Devotion_of_Critical_Strike_3,134629,0.38%,
bhh-tyran,Ring_Devotion_of_Versatility_3,134589,0.35%,
bhh-tyran,Ring_Devotion_of_Versatility_2,134577,0.34%,
bhh-tyran,Ring_Devotion_of_Haste_2,134558,0.33%,
bhh-tyran,Ring_Devotion_of_Mastery_1,134532,0.31%,
bhh-tyran,Ring_Writ_of_Critical_Strike_2,134497,0.28%,
bhh-tyran,Ring_Devotion_of_Versatility_1,134488,0.27%,
bhh-tyran,Ring_Devotion_of_Haste_3,134485,0.27%,
bhh-tyran,Ring_Devotion_of_Critical_Strike_2,134482,0.27%,
bhh-tyran,Ring_Devotion_of_Critical_Strike_1,134478,0.27%,
bhh-tyran,Ring_Devotion_of_Haste_1,134443,0.24%,
bhh-tyran,Ring_Writ_of_Critical_Strike_3,134436,0.23%,
bhh-tyran,Ring_Writ_of_Mastery_2,134420,0.22%,
bhh-tyran,Ring_Writ_of_Versatility_3,134418,0.22%,
bhh-tyran,Ring_Writ_of_Mastery_3,134405,0.21%,
bhh-tyran,Ring_Writ_of_Versatility_1,134397,0.21%,
bhh-tyran,Ring_Writ_of_Versatility_2,134395,0.20%,
bhh-tyran,Ring_Writ_of_Haste_3,134372,0.19%,
bhh-tyran,Ring_Writ_of_Haste_2,134355,0.17%,
bhh-tyran,Ring_Writ_of_Haste_1,134335,0.16%,
bhh-tyran,Ring_Writ_of_Mastery_1,134330,0.16%,
bhh-tyran,Ring_Writ_of_Critical_Strike_1,134324,0.15%,
bhh-tyran,Base,134122,0.00%,
