profile,actor,DPS,increase,
hov-tyran,Weapon_Sophic_Devotion_3,106299,1.59%,
hov-tyran,Weapon_Sophic_Devotion_2,106198,1.50%,
hov-tyran,Weapon_Sophic_Devotion_1,106072,1.38%,
hov-tyran,Weapon_Wafting_Devotion_3,106060,1.36%,
hov-tyran,Legs_Temporal_Spellthread_3,106047,1.35%,
hov-tyran,Legs_Frozen_Spellthread_3,106027,1.33%,
hov-tyran,Legs_Lambent_Armor_Kit_3,106020,1.33%,
hov-tyran,Weapon_Wafting_Devotion_2,105993,1.30%,
hov-tyran,Weapon_Sophic_Writ_3,105970,1.28%,
hov-tyran,Temp_Weapon_Hissing_Rune_3,105923,1.23%,
hov-tyran,Weapon_Earthen_Writ_3,105878,1.19%,
hov-tyran,Weapon_Sophic_Writ_2,105868,1.18%,
hov-tyran,Weapon_Frozen_Writ_3,105858,1.17%,
hov-tyran,Temp_Weapon_Buzzing_Rune_3,105850,1.16%,
hov-tyran,Weapon_Burning_Writ_3,105850,1.16%,
hov-tyran,Weapon_Wafting_Devotion_1,105842,1.16%,
hov-tyran,Weapon_Earthen_Writ_2,105832,1.15%,
hov-tyran,Legs_Frozen_Spellthread_2,105828,1.14%,
hov-tyran,Temp_Weapon_Howling_Rune_3,105820,1.13%,
hov-tyran,Weapon_Burning_Writ_2,105818,1.13%,
hov-tyran,Weapon_Sophic_Writ_1,105778,1.09%,
hov-tyran,Weapon_Wafting_Writ_3,105774,1.09%,
hov-tyran,Chest_Waking_Stats_3,105773,1.09%,
hov-tyran,Legs_Lambent_Armor_Kit_2,105771,1.09%,
hov-tyran,Legs_Temporal_Spellthread_2,105768,1.08%,
hov-tyran,Weapon_Frozen_Writ_2,105768,1.08%,
hov-tyran,Temp_Weapon_Hissing_Rune_2,105743,1.06%,
hov-tyran,Weapon_Wafting_Writ_2,105718,1.04%,
hov-tyran,Temp_Weapon_Buzzing_Rune_2,105697,1.02%,
hov-tyran,Weapon_Frozen_Writ_1,105667,0.99%,
hov-tyran,Weapon_Earthen_Writ_1,105665,0.99%,
hov-tyran,Weapon_Burning_Writ_1,105658,0.98%,
hov-tyran,Legs_Frozen_Spellthread_1,105647,0.97%,
hov-tyran,Chest_Waking_Stats_2,105642,0.96%,
hov-tyran,Legs_Temporal_Spellthread_1,105635,0.96%,
hov-tyran,Temp_Weapon_Howling_Rune_2,105604,0.93%,
hov-tyran,Weapon_Wafting_Writ_1,105599,0.92%,
hov-tyran,Legs_Lambent_Armor_Kit_1,105544,0.87%,
hov-tyran,Temp_Weapon_Hissing_Rune_1,105521,0.85%,
hov-tyran,Chest_Reserve_of_Intellect_3,105476,0.81%,
hov-tyran,Temp_Weapon_Howling_Rune_1,105458,0.79%,
hov-tyran,Legs_Vibrant_Spellthread_3,105451,0.78%,
hov-tyran,Temp_Weapon_Buzzing_Rune_1,105435,0.77%,
hov-tyran,Chest_Waking_Stats_1,105425,0.76%,
hov-tyran,Chest_Reserve_of_Intellect_2,105393,0.73%,
hov-tyran,Legs_Vibrant_Spellthread_2,105355,0.69%,
hov-tyran,Chest_Reserve_of_Intellect_1,105220,0.56%,
hov-tyran,Legs_Vibrant_Spellthread_1,105198,0.54%,
hov-tyran,Base,104633,0.00%,
hov-tyran,Ring_Devotion_of_Haste_2,104480,-0.15%,
hov-tyran,Ring_Devotion_of_Haste_3,104426,-0.20%,
hov-tyran,Ring_Writ_of_Haste_3,104423,-0.20%,
hov-tyran,Ring_Devotion_of_Haste_1,104356,-0.26%,
hov-tyran,Ring_Devotion_of_Versatility_3,104142,-0.47%,
hov-tyran,Ring_Devotion_of_Mastery_3,104132,-0.48%,
hov-tyran,Ring_Devotion_of_Critical_Strike_2,104120,-0.49%,
hov-tyran,Ring_Devotion_of_Critical_Strike_3,104120,-0.49%,
hov-tyran,Ring_Devotion_of_Mastery_2,104120,-0.49%,
hov-tyran,Ring_Devotion_of_Mastery_1,104111,-0.50%,
hov-tyran,Ring_Devotion_of_Versatility_1,104082,-0.53%,
hov-tyran,Ring_Devotion_of_Critical_Strike_1,104068,-0.54%,
hov-tyran,Ring_Devotion_of_Versatility_2,104037,-0.57%,
hov-tyran,Ring_Writ_of_Mastery_2,104035,-0.57%,
hov-tyran,Ring_Writ_of_Mastery_3,104031,-0.58%,
hov-tyran,Ring_Writ_of_Critical_Strike_3,104019,-0.59%,
hov-tyran,Ring_Writ_of_Haste_2,104000,-0.60%,
hov-tyran,Ring_Writ_of_Versatility_2,103994,-0.61%,
hov-tyran,Ring_Writ_of_Versatility_3,103978,-0.63%,
hov-tyran,Ring_Writ_of_Critical_Strike_2,103969,-0.63%,
hov-tyran,Ring_Writ_of_Critical_Strike_1,103954,-0.65%,
hov-tyran,Ring_Writ_of_Mastery_1,103940,-0.66%,
hov-tyran,Ring_Writ_of_Versatility_1,103923,-0.68%,
hov-tyran,Ring_Writ_of_Haste_1,103900,-0.70%,
