profile,actor,DPS,increase,
freehold-fort,Weapon_Sophic_Devotion_3,157422,1.81%,
freehold-fort,Weapon_Sophic_Devotion_2,157178,1.65%,
freehold-fort,Weapon_Wafting_Devotion_3,157156,1.64%,
freehold-fort,Weapon_Wafting_Devotion_2,157021,1.55%,
freehold-fort,Legs_Frozen_Spellthread_3,156926,1.49%,
freehold-fort,Weapon_Burning_Writ_3,156920,1.49%,
freehold-fort,Weapon_Sophic_Writ_3,156912,1.48%,
freehold-fort,Temp_Weapon_Hissing_Rune_3,156894,1.47%,
freehold-fort,Weapon_Wafting_Devotion_1,156893,1.47%,
freehold-fort,Weapon_Sophic_Devotion_1,156889,1.47%,
freehold-fort,Weapon_Earthen_Writ_3,156886,1.46%,
freehold-fort,Legs_Lambent_Armor_Kit_3,156860,1.45%,
freehold-fort,Legs_Temporal_Spellthread_3,156834,1.43%,
freehold-fort,Temp_Weapon_Buzzing_Rune_3,156793,1.40%,
freehold-fort,Weapon_Earthen_Writ_2,156734,1.37%,
freehold-fort,Weapon_Frozen_Writ_3,156721,1.36%,
freehold-fort,Temp_Weapon_Howling_Rune_3,156685,1.33%,
freehold-fort,Weapon_Burning_Writ_2,156671,1.32%,
freehold-fort,Weapon_Wafting_Writ_3,156671,1.32%,
freehold-fort,Weapon_Earthen_Writ_1,156668,1.32%,
freehold-fort,Weapon_Sophic_Writ_2,156667,1.32%,
freehold-fort,Legs_Frozen_Spellthread_2,156632,1.30%,
freehold-fort,Weapon_Wafting_Writ_2,156622,1.29%,
freehold-fort,Legs_Temporal_Spellthread_2,156586,1.27%,
freehold-fort,Weapon_Frozen_Writ_2,156565,1.26%,
freehold-fort,Weapon_Sophic_Writ_1,156564,1.26%,
freehold-fort,Chest_Waking_Stats_3,156558,1.25%,
freehold-fort,Weapon_Burning_Writ_1,156549,1.25%,
freehold-fort,Legs_Lambent_Armor_Kit_2,156504,1.22%,
freehold-fort,Temp_Weapon_Buzzing_Rune_2,156504,1.22%,
freehold-fort,Temp_Weapon_Hissing_Rune_2,156498,1.21%,
freehold-fort,Weapon_Frozen_Writ_1,156452,1.18%,
freehold-fort,Temp_Weapon_Howling_Rune_2,156364,1.13%,
freehold-fort,Weapon_Wafting_Writ_1,156346,1.11%,
freehold-fort,Legs_Frozen_Spellthread_1,156252,1.05%,
freehold-fort,Temp_Weapon_Hissing_Rune_1,156235,1.04%,
freehold-fort,Chest_Waking_Stats_2,156213,1.03%,
freehold-fort,Legs_Temporal_Spellthread_1,156203,1.02%,
freehold-fort,Legs_Lambent_Armor_Kit_1,156195,1.02%,
freehold-fort,Temp_Weapon_Buzzing_Rune_1,156111,0.96%,
freehold-fort,Chest_Reserve_of_Intellect_3,156026,0.91%,
freehold-fort,Legs_Vibrant_Spellthread_3,156023,0.91%,
freehold-fort,Temp_Weapon_Howling_Rune_1,155943,0.85%,
freehold-fort,Chest_Waking_Stats_1,155925,0.84%,
freehold-fort,Chest_Reserve_of_Intellect_2,155892,0.82%,
freehold-fort,Weapon_Shadowflame_Wreathe_3,155813,0.77%,
freehold-fort,Legs_Vibrant_Spellthread_2,155786,0.75%,
freehold-fort,Weapon_Shadowflame_Wreathe_2,155756,0.73%,
freehold-fort,Chest_Reserve_of_Intellect_1,155641,0.66%,
freehold-fort,Legs_Vibrant_Spellthread_1,155640,0.66%,
freehold-fort,Weapon_Shadowflame_Wreathe_1,155630,0.65%,
freehold-fort,Ring_Devotion_of_Critical_Strike_3,155265,0.42%,
freehold-fort,Ring_Devotion_of_Mastery_2,155242,0.40%,
freehold-fort,Ring_Devotion_of_Mastery_3,155215,0.38%,
freehold-fort,Ring_Devotion_of_Critical_Strike_2,155192,0.37%,
freehold-fort,Ring_Devotion_of_Versatility_2,155168,0.35%,
freehold-fort,Ring_Devotion_of_Versatility_3,155122,0.32%,
freehold-fort,Ring_Devotion_of_Mastery_1,155110,0.31%,
freehold-fort,Ring_Writ_of_Mastery_3,155088,0.30%,
freehold-fort,Ring_Devotion_of_Critical_Strike_1,155064,0.29%,
freehold-fort,Ring_Devotion_of_Versatility_1,155040,0.27%,
freehold-fort,Ring_Writ_of_Critical_Strike_3,155017,0.25%,
freehold-fort,Ring_Devotion_of_Haste_3,155005,0.25%,
freehold-fort,Ring_Writ_of_Critical_Strike_2,154976,0.23%,
freehold-fort,Ring_Writ_of_Versatility_3,154975,0.23%,
freehold-fort,Ring_Devotion_of_Haste_2,154967,0.22%,
freehold-fort,Ring_Writ_of_Mastery_2,154921,0.19%,
freehold-fort,Ring_Writ_of_Versatility_2,154909,0.18%,
freehold-fort,Ring_Devotion_of_Haste_1,154891,0.17%,
freehold-fort,Ring_Writ_of_Versatility_1,154881,0.17%,
freehold-fort,Ring_Writ_of_Haste_2,154869,0.16%,
freehold-fort,Ring_Writ_of_Mastery_1,154851,0.15%,
freehold-fort,Ring_Writ_of_Haste_3,154847,0.14%,
freehold-fort,Ring_Writ_of_Critical_Strike_1,154833,0.14%,
freehold-fort,Ring_Writ_of_Haste_1,154780,0.10%,
freehold-fort,Base,154623,0.00%,
