profile,actor,DPS,increase,
nokhud-tyran,Weapon_Sophic_Devotion_3,78340,1.97%,
nokhud-tyran,Weapon_Wafting_Devotion_3,78220,1.81%,
nokhud-tyran,Weapon_Sophic_Devotion_2,78209,1.80%,
nokhud-tyran,Weapon_Wafting_Devotion_2,78076,1.63%,
nokhud-tyran,Weapon_Sophic_Devotion_1,78068,1.62%,
nokhud-tyran,Weapon_Sophic_Writ_3,78043,1.58%,
nokhud-tyran,Legs_Frozen_Spellthread_3,78028,1.56%,
nokhud-tyran,Legs_Temporal_Spellthread_3,78014,1.55%,
nokhud-tyran,Temp_Weapon_Howling_Rune_3,77998,1.52%,
nokhud-tyran,Weapon_Sophic_Writ_2,77982,1.50%,
nokhud-tyran,Weapon_Wafting_Devotion_1,77948,1.46%,
nokhud-tyran,Weapon_Wafting_Writ_3,77901,1.40%,
nokhud-tyran,Weapon_Wafting_Writ_2,77867,1.35%,
nokhud-tyran,Chest_Waking_Stats_3,77858,1.34%,
nokhud-tyran,Weapon_Sophic_Writ_1,77838,1.32%,
nokhud-tyran,Weapon_Earthen_Writ_3,77836,1.31%,
nokhud-tyran,Legs_Frozen_Spellthread_2,77809,1.28%,
nokhud-tyran,Weapon_Burning_Writ_3,77802,1.27%,
nokhud-tyran,Legs_Temporal_Spellthread_2,77797,1.26%,
nokhud-tyran,Weapon_Frozen_Writ_3,77780,1.24%,
nokhud-tyran,Temp_Weapon_Howling_Rune_2,77776,1.24%,
nokhud-tyran,Weapon_Wafting_Writ_1,77752,1.20%,
nokhud-tyran,Weapon_Earthen_Writ_2,77738,1.19%,
nokhud-tyran,Weapon_Burning_Writ_2,77728,1.17%,
nokhud-tyran,Weapon_Frozen_Writ_2,77709,1.15%,
nokhud-tyran,Temp_Weapon_Buzzing_Rune_3,77704,1.14%,
nokhud-tyran,Chest_Waking_Stats_2,77691,1.12%,
nokhud-tyran,Legs_Temporal_Spellthread_1,77674,1.10%,
nokhud-tyran,Weapon_Earthen_Writ_1,77664,1.09%,
nokhud-tyran,Legs_Frozen_Spellthread_1,77648,1.07%,
nokhud-tyran,Weapon_Burning_Writ_1,77643,1.06%,
nokhud-tyran,Weapon_Frozen_Writ_1,77637,1.05%,
nokhud-tyran,Temp_Weapon_Buzzing_Rune_2,77584,0.99%,
nokhud-tyran,Chest_Reserve_of_Intellect_3,77557,0.95%,
nokhud-tyran,Legs_Vibrant_Spellthread_3,77525,0.91%,
nokhud-tyran,Chest_Waking_Stats_1,77508,0.89%,
nokhud-tyran,Temp_Weapon_Howling_Rune_1,77484,0.86%,
nokhud-tyran,Temp_Weapon_Buzzing_Rune_1,77465,0.83%,
nokhud-tyran,Chest_Reserve_of_Intellect_2,77457,0.82%,
nokhud-tyran,Legs_Vibrant_Spellthread_2,77431,0.79%,
nokhud-tyran,Chest_Reserve_of_Intellect_1,77361,0.70%,
nokhud-tyran,Legs_Vibrant_Spellthread_1,77331,0.66%,
nokhud-tyran,Ring_Devotion_of_Haste_3,77174,0.45%,
nokhud-tyran,Ring_Devotion_of_Haste_2,77113,0.37%,
nokhud-tyran,Ring_Devotion_of_Mastery_3,77105,0.36%,
nokhud-tyran,Ring_Devotion_of_Haste_1,77094,0.35%,
nokhud-tyran,Ring_Devotion_of_Critical_Strike_3,77089,0.34%,
nokhud-tyran,Ring_Devotion_of_Versatility_3,77085,0.34%,
nokhud-tyran,Ring_Devotion_of_Critical_Strike_2,77063,0.31%,
nokhud-tyran,Ring_Devotion_of_Mastery_2,77043,0.28%,
nokhud-tyran,Ring_Devotion_of_Versatility_1,77043,0.28%,
nokhud-tyran,Ring_Devotion_of_Versatility_2,77040,0.28%,
nokhud-tyran,Ring_Writ_of_Haste_2,77035,0.27%,
nokhud-tyran,Ring_Writ_of_Haste_3,77033,0.27%,
nokhud-tyran,Ring_Devotion_of_Mastery_1,77017,0.25%,
nokhud-tyran,Ring_Writ_of_Critical_Strike_3,77016,0.25%,
nokhud-tyran,Ring_Devotion_of_Critical_Strike_1,77015,0.24%,
nokhud-tyran,Ring_Writ_of_Versatility_2,77003,0.23%,
nokhud-tyran,Ring_Writ_of_Mastery_3,76987,0.21%,
nokhud-tyran,Ring_Writ_of_Critical_Strike_1,76976,0.19%,
nokhud-tyran,Ring_Writ_of_Critical_Strike_2,76972,0.19%,
nokhud-tyran,Ring_Writ_of_Versatility_1,76970,0.19%,
nokhud-tyran,Ring_Writ_of_Haste_1,76969,0.18%,
nokhud-tyran,Ring_Writ_of_Mastery_2,76965,0.18%,
nokhud-tyran,Ring_Writ_of_Versatility_3,76957,0.17%,
nokhud-tyran,Ring_Writ_of_Mastery_1,76930,0.13%,
nokhud-tyran,Base,76827,0.00%,
