profile,actor,DPS,increase,
nokhud-fort,Weapon_Sophic_Devotion_3,103973,1.87%,
nokhud-fort,Weapon_Sophic_Devotion_2,103823,1.72%,
nokhud-fort,Weapon_Wafting_Devotion_3,103672,1.57%,
nokhud-fort,Weapon_Sophic_Devotion_1,103612,1.52%,
nokhud-fort,Weapon_Sophic_Writ_3,103590,1.49%,
nokhud-fort,Legs_Temporal_Spellthread_3,103557,1.46%,
nokhud-fort,Legs_Frozen_Spellthread_3,103522,1.43%,
nokhud-fort,Weapon_Wafting_Devotion_2,103518,1.42%,
nokhud-fort,Weapon_Sophic_Writ_2,103447,1.35%,
nokhud-fort,Weapon_Wafting_Devotion_1,103428,1.34%,
nokhud-fort,Legs_Temporal_Spellthread_2,103333,1.24%,
nokhud-fort,Chest_Waking_Stats_3,103329,1.24%,
nokhud-fort,Weapon_Sophic_Writ_1,103321,1.23%,
nokhud-fort,Weapon_Wafting_Writ_3,103307,1.22%,
nokhud-fort,Legs_Frozen_Spellthread_2,103297,1.21%,
nokhud-fort,Temp_Weapon_Howling_Rune_3,103228,1.14%,
nokhud-fort,Weapon_Wafting_Writ_2,103227,1.14%,
nokhud-fort,Weapon_Burning_Writ_3,103208,1.12%,
nokhud-fort,Weapon_Earthen_Writ_3,103203,1.11%,
nokhud-fort,Weapon_Frozen_Writ_3,103151,1.06%,
nokhud-fort,Weapon_Frozen_Writ_2,103122,1.04%,
nokhud-fort,Weapon_Wafting_Writ_1,103120,1.03%,
nokhud-fort,Weapon_Earthen_Writ_2,103113,1.03%,
nokhud-fort,Temp_Weapon_Buzzing_Rune_3,103112,1.03%,
nokhud-fort,Weapon_Burning_Writ_2,103095,1.01%,
nokhud-fort,Legs_Temporal_Spellthread_1,103076,0.99%,
nokhud-fort,Legs_Frozen_Spellthread_1,103072,0.99%,
nokhud-fort,Chest_Waking_Stats_2,103062,0.98%,
nokhud-fort,Temp_Weapon_Howling_Rune_2,103046,0.96%,
nokhud-fort,Weapon_Earthen_Writ_1,103031,0.95%,
nokhud-fort,Weapon_Burning_Writ_1,103009,0.92%,
nokhud-fort,Temp_Weapon_Buzzing_Rune_2,103001,0.92%,
nokhud-fort,Weapon_Frozen_Writ_1,102987,0.90%,
nokhud-fort,Chest_Reserve_of_Intellect_3,102953,0.87%,
nokhud-fort,Legs_Vibrant_Spellthread_3,102916,0.83%,
nokhud-fort,Chest_Waking_Stats_1,102886,0.80%,
nokhud-fort,Legs_Vibrant_Spellthread_2,102835,0.75%,
nokhud-fort,Chest_Reserve_of_Intellect_2,102810,0.73%,
nokhud-fort,Temp_Weapon_Howling_Rune_1,102804,0.72%,
nokhud-fort,Temp_Weapon_Buzzing_Rune_1,102759,0.68%,
nokhud-fort,Legs_Vibrant_Spellthread_1,102638,0.56%,
nokhud-fort,Chest_Reserve_of_Intellect_1,102621,0.54%,
nokhud-fort,Base,102065,0.00%,
nokhud-fort,Ring_Devotion_of_Haste_3,101994,-0.07%,
nokhud-fort,Ring_Devotion_of_Critical_Strike_3,101980,-0.08%,
nokhud-fort,Ring_Devotion_of_Versatility_3,101976,-0.09%,
nokhud-fort,Ring_Devotion_of_Haste_1,101947,-0.12%,
nokhud-fort,Ring_Devotion_of_Mastery_3,101945,-0.12%,
nokhud-fort,Ring_Devotion_of_Critical_Strike_2,101943,-0.12%,
nokhud-fort,Ring_Devotion_of_Haste_2,101943,-0.12%,
nokhud-fort,Ring_Devotion_of_Mastery_2,101936,-0.13%,
nokhud-fort,Ring_Devotion_of_Mastery_1,101935,-0.13%,
nokhud-fort,Ring_Devotion_of_Versatility_2,101912,-0.15%,
nokhud-fort,Ring_Devotion_of_Critical_Strike_1,101904,-0.16%,
nokhud-fort,Ring_Writ_of_Mastery_3,101899,-0.16%,
nokhud-fort,Ring_Writ_of_Critical_Strike_3,101891,-0.17%,
nokhud-fort,Ring_Devotion_of_Versatility_1,101884,-0.18%,
nokhud-fort,Ring_Writ_of_Haste_2,101870,-0.19%,
nokhud-fort,Ring_Writ_of_Versatility_3,101870,-0.19%,
nokhud-fort,Ring_Writ_of_Critical_Strike_2,101866,-0.19%,
nokhud-fort,Ring_Writ_of_Mastery_2,101855,-0.21%,
nokhud-fort,Ring_Writ_of_Versatility_2,101855,-0.21%,
nokhud-fort,Ring_Writ_of_Haste_3,101844,-0.22%,
nokhud-fort,Ring_Writ_of_Mastery_1,101827,-0.23%,
nokhud-fort,Ring_Writ_of_Critical_Strike_1,101818,-0.24%,
nokhud-fort,Ring_Writ_of_Versatility_1,101798,-0.26%,
nokhud-fort,Ring_Writ_of_Haste_1,101796,-0.26%,
