profile,actor,DPS,increase,
algethar-tyran,Weapon_Sophic_Devotion_3,94438,2.16%,
algethar-tyran,Weapon_Sophic_Devotion_2,94339,2.05%,
algethar-tyran,Weapon_Wafting_Devotion_3,94261,1.97%,
algethar-tyran,Weapon_Sophic_Devotion_1,94156,1.85%,
algethar-tyran,Weapon_Wafting_Devotion_2,94113,1.81%,
algethar-tyran,Legs_Frozen_Spellthread_3,94095,1.79%,
algethar-tyran,Legs_Temporal_Spellthread_3,94089,1.78%,
algethar-tyran,Weapon_Sophic_Writ_3,94087,1.78%,
algethar-tyran,Weapon_Sophic_Writ_2,93982,1.67%,
algethar-tyran,Weapon_Wafting_Devotion_1,93970,1.65%,
algethar-tyran,Weapon_Wafting_Writ_3,93953,1.63%,
algethar-tyran,Weapon_Earthen_Writ_3,93911,1.59%,
algethar-tyran,Chest_Waking_Stats_3,93902,1.58%,
algethar-tyran,Legs_Temporal_Spellthread_2,93888,1.56%,
algethar-tyran,Weapon_Sophic_Writ_1,93876,1.55%,
algethar-tyran,Legs_Frozen_Spellthread_2,93848,1.52%,
algethar-tyran,Weapon_Wafting_Writ_2,93830,1.50%,
algethar-tyran,Weapon_Burning_Writ_3,93788,1.46%,
algethar-tyran,Weapon_Frozen_Writ_3,93788,1.46%,
algethar-tyran,Weapon_Earthen_Writ_2,93774,1.44%,
algethar-tyran,Temp_Weapon_Howling_Rune_3,93738,1.40%,
algethar-tyran,Temp_Weapon_Buzzing_Rune_3,93724,1.39%,
algethar-tyran,Chest_Waking_Stats_2,93723,1.39%,
algethar-tyran,Weapon_Frozen_Writ_2,93707,1.37%,
algethar-tyran,Weapon_Burning_Writ_2,93674,1.33%,
algethar-tyran,Weapon_Wafting_Writ_1,93667,1.33%,
algethar-tyran,Weapon_Earthen_Writ_1,93664,1.32%,
algethar-tyran,Legs_Temporal_Spellthread_1,93658,1.32%,
algethar-tyran,Legs_Frozen_Spellthread_1,93641,1.30%,
algethar-tyran,Weapon_Burning_Writ_1,93627,1.28%,
algethar-tyran,Temp_Weapon_Howling_Rune_2,93620,1.27%,
algethar-tyran,Weapon_Frozen_Writ_1,93606,1.26%,
algethar-tyran,Chest_Reserve_of_Intellect_3,93565,1.21%,
algethar-tyran,Temp_Weapon_Buzzing_Rune_2,93564,1.21%,
algethar-tyran,Legs_Vibrant_Spellthread_3,93510,1.16%,
algethar-tyran,Chest_Waking_Stats_1,93490,1.13%,
algethar-tyran,Temp_Weapon_Howling_Rune_1,93405,1.04%,
algethar-tyran,Chest_Reserve_of_Intellect_2,93370,1.00%,
algethar-tyran,Temp_Weapon_Buzzing_Rune_1,93334,0.96%,
algethar-tyran,Legs_Vibrant_Spellthread_2,93332,0.96%,
algethar-tyran,Chest_Reserve_of_Intellect_1,93222,0.84%,
algethar-tyran,Legs_Vibrant_Spellthread_1,93146,0.76%,
algethar-tyran,Base,92442,0.00%,
algethar-tyran,Ring_Devotion_of_Mastery_3,92375,-0.07%,
algethar-tyran,Ring_Devotion_of_Haste_3,92373,-0.07%,
algethar-tyran,Ring_Devotion_of_Haste_2,92342,-0.11%,
algethar-tyran,Ring_Devotion_of_Versatility_3,92317,-0.14%,
algethar-tyran,Ring_Devotion_of_Critical_Strike_3,92309,-0.14%,
algethar-tyran,Ring_Devotion_of_Critical_Strike_2,92295,-0.16%,
algethar-tyran,Ring_Devotion_of_Haste_1,92284,-0.17%,
algethar-tyran,Ring_Devotion_of_Versatility_2,92272,-0.18%,
algethar-tyran,Ring_Devotion_of_Critical_Strike_1,92271,-0.18%,
algethar-tyran,Ring_Devotion_of_Versatility_1,92260,-0.20%,
algethar-tyran,Ring_Devotion_of_Mastery_2,92251,-0.21%,
algethar-tyran,Ring_Writ_of_Versatility_3,92244,-0.21%,
algethar-tyran,Ring_Writ_of_Haste_3,92238,-0.22%,
algethar-tyran,Ring_Devotion_of_Mastery_1,92221,-0.24%,
algethar-tyran,Ring_Writ_of_Critical_Strike_3,92194,-0.27%,
algethar-tyran,Ring_Writ_of_Haste_2,92183,-0.28%,
algethar-tyran,Ring_Writ_of_Mastery_3,92181,-0.28%,
algethar-tyran,Ring_Writ_of_Mastery_2,92156,-0.31%,
algethar-tyran,Ring_Writ_of_Versatility_2,92156,-0.31%,
algethar-tyran,Ring_Writ_of_Mastery_1,92140,-0.33%,
algethar-tyran,Ring_Writ_of_Critical_Strike_2,92129,-0.34%,
algethar-tyran,Ring_Writ_of_Versatility_1,92126,-0.34%,
algethar-tyran,Ring_Writ_of_Haste_1,92123,-0.35%,
algethar-tyran,Ring_Writ_of_Critical_Strike_1,92112,-0.36%,
