profile,actor,DPS,increase,
smbg-tyran,Weapon_Sophic_Devotion_3,73602,2.13%,
smbg-tyran,Weapon_Sophic_Devotion_2,73460,1.93%,
smbg-tyran,Weapon_Wafting_Devotion_3,73377,1.82%,
smbg-tyran,Weapon_Sophic_Devotion_1,73327,1.75%,
smbg-tyran,Legs_Temporal_Spellthread_3,73276,1.68%,
smbg-tyran,Weapon_Wafting_Devotion_2,73276,1.68%,
smbg-tyran,Legs_Frozen_Spellthread_3,73249,1.64%,
smbg-tyran,Weapon_Sophic_Writ_3,73244,1.63%,
smbg-tyran,Weapon_Sophic_Writ_2,73160,1.52%,
smbg-tyran,Weapon_Wafting_Devotion_1,73142,1.49%,
smbg-tyran,Weapon_Wafting_Writ_3,73113,1.45%,
smbg-tyran,Chest_Waking_Stats_3,73074,1.40%,
smbg-tyran,Legs_Temporal_Spellthread_2,73069,1.39%,
smbg-tyran,Weapon_Sophic_Writ_1,73060,1.38%,
smbg-tyran,Legs_Frozen_Spellthread_2,73055,1.37%,
smbg-tyran,Weapon_Earthen_Writ_3,73052,1.37%,
smbg-tyran,Weapon_Wafting_Writ_2,73016,1.32%,
smbg-tyran,Weapon_Frozen_Writ_3,72994,1.28%,
smbg-tyran,Weapon_Burning_Writ_3,72983,1.27%,
smbg-tyran,Weapon_Earthen_Writ_2,72940,1.21%,
smbg-tyran,Chest_Waking_Stats_2,72938,1.21%,
smbg-tyran,Weapon_Wafting_Writ_1,72931,1.20%,
smbg-tyran,Temp_Weapon_Howling_Rune_3,72923,1.19%,
smbg-tyran,Weapon_Burning_Writ_2,72908,1.17%,
smbg-tyran,Weapon_Frozen_Writ_2,72899,1.15%,
smbg-tyran,Legs_Temporal_Spellthread_1,72887,1.14%,
smbg-tyran,Weapon_Frozen_Writ_1,72887,1.14%,
smbg-tyran,Temp_Weapon_Buzzing_Rune_3,72885,1.13%,
smbg-tyran,Legs_Frozen_Spellthread_1,72875,1.12%,
smbg-tyran,Weapon_Earthen_Writ_1,72859,1.10%,
smbg-tyran,Weapon_Burning_Writ_1,72834,1.06%,
smbg-tyran,Temp_Weapon_Howling_Rune_2,72828,1.05%,
smbg-tyran,Chest_Reserve_of_Intellect_3,72794,1.01%,
smbg-tyran,Chest_Waking_Stats_1,72781,0.99%,
smbg-tyran,Temp_Weapon_Buzzing_Rune_2,72762,0.96%,
smbg-tyran,Legs_Vibrant_Spellthread_3,72743,0.94%,
smbg-tyran,Legs_Vibrant_Spellthread_2,72675,0.84%,
smbg-tyran,Chest_Reserve_of_Intellect_2,72664,0.83%,
smbg-tyran,Temp_Weapon_Howling_Rune_1,72664,0.83%,
smbg-tyran,Temp_Weapon_Buzzing_Rune_1,72660,0.82%,
smbg-tyran,Chest_Reserve_of_Intellect_1,72566,0.69%,
smbg-tyran,Legs_Vibrant_Spellthread_1,72526,0.64%,
smbg-tyran,Base,72068,0.00%,
smbg-tyran,Ring_Devotion_of_Haste_3,72067,0.00%,
smbg-tyran,Ring_Devotion_of_Critical_Strike_2,72040,-0.04%,
smbg-tyran,Ring_Devotion_of_Critical_Strike_3,72038,-0.04%,
smbg-tyran,Ring_Devotion_of_Mastery_3,72025,-0.06%,
smbg-tyran,Ring_Devotion_of_Mastery_2,72015,-0.07%,
smbg-tyran,Ring_Devotion_of_Haste_1,72010,-0.08%,
smbg-tyran,Ring_Devotion_of_Versatility_3,72009,-0.08%,
smbg-tyran,Ring_Devotion_of_Haste_2,71998,-0.10%,
smbg-tyran,Ring_Devotion_of_Mastery_1,71993,-0.10%,
smbg-tyran,Ring_Devotion_of_Versatility_2,71992,-0.11%,
smbg-tyran,Ring_Writ_of_Critical_Strike_3,71979,-0.12%,
smbg-tyran,Ring_Devotion_of_Critical_Strike_1,71975,-0.13%,
smbg-tyran,Ring_Writ_of_Haste_3,71974,-0.13%,
smbg-tyran,Ring_Devotion_of_Versatility_1,71969,-0.14%,
smbg-tyran,Ring_Writ_of_Mastery_2,71957,-0.15%,
smbg-tyran,Ring_Writ_of_Mastery_3,71953,-0.16%,
smbg-tyran,Ring_Writ_of_Haste_2,71932,-0.19%,
smbg-tyran,Ring_Writ_of_Critical_Strike_2,71918,-0.21%,
smbg-tyran,Ring_Writ_of_Versatility_3,71918,-0.21%,
smbg-tyran,Ring_Writ_of_Versatility_1,71910,-0.22%,
smbg-tyran,Ring_Writ_of_Critical_Strike_1,71898,-0.24%,
smbg-tyran,Ring_Writ_of_Haste_1,71895,-0.24%,
smbg-tyran,Ring_Writ_of_Mastery_1,71887,-0.25%,
smbg-tyran,Ring_Writ_of_Versatility_2,71879,-0.26%,
