profile,actor,DPS,increase,
freehold-tyran,Weapon_Sophic_Devotion_3,132295,1.54%,
freehold-tyran,Weapon_Wafting_Devotion_3,132193,1.47%,
freehold-tyran,Weapon_Sophic_Devotion_2,132150,1.43%,
freehold-tyran,Weapon_Wafting_Devotion_2,132098,1.39%,
freehold-tyran,Weapon_Sophic_Devotion_1,131980,1.30%,
freehold-tyran,Weapon_Earthen_Writ_3,131971,1.29%,
freehold-tyran,Weapon_Wafting_Devotion_1,131918,1.25%,
freehold-tyran,Weapon_Wafting_Writ_3,131895,1.24%,
freehold-tyran,Weapon_Sophic_Writ_3,131891,1.23%,
freehold-tyran,Legs_Lambent_Armor_Kit_3,131880,1.23%,
freehold-tyran,Legs_Temporal_Spellthread_3,131855,1.21%,
freehold-tyran,Weapon_Burning_Writ_3,131849,1.20%,
freehold-tyran,Legs_Frozen_Spellthread_3,131846,1.20%,
freehold-tyran,Weapon_Earthen_Writ_2,131845,1.20%,
freehold-tyran,Temp_Weapon_Hissing_Rune_3,131832,1.19%,
freehold-tyran,Temp_Weapon_Howling_Rune_3,131826,1.18%,
freehold-tyran,Weapon_Frozen_Writ_3,131812,1.17%,
freehold-tyran,Temp_Weapon_Buzzing_Rune_3,131749,1.12%,
freehold-tyran,Weapon_Wafting_Writ_2,131743,1.12%,
freehold-tyran,Weapon_Burning_Writ_2,131740,1.12%,
freehold-tyran,Weapon_Frozen_Writ_2,131713,1.10%,
freehold-tyran,Weapon_Sophic_Writ_2,131710,1.09%,
freehold-tyran,Weapon_Earthen_Writ_1,131695,1.08%,
freehold-tyran,Weapon_Sophic_Writ_1,131675,1.07%,
freehold-tyran,Weapon_Wafting_Writ_1,131652,1.05%,
freehold-tyran,Legs_Temporal_Spellthread_2,131635,1.04%,
freehold-tyran,Chest_Waking_Stats_3,131615,1.02%,
freehold-tyran,Temp_Weapon_Howling_Rune_2,131599,1.01%,
freehold-tyran,Legs_Lambent_Armor_Kit_2,131593,1.00%,
freehold-tyran,Temp_Weapon_Hissing_Rune_2,131589,1.00%,
freehold-tyran,Legs_Frozen_Spellthread_2,131585,1.00%,
freehold-tyran,Weapon_Burning_Writ_1,131571,0.99%,
freehold-tyran,Weapon_Frozen_Writ_1,131564,0.98%,
freehold-tyran,Temp_Weapon_Buzzing_Rune_2,131430,0.88%,
freehold-tyran,Temp_Weapon_Howling_Rune_1,131390,0.85%,
freehold-tyran,Weapon_Shadowflame_Wreathe_3,131376,0.84%,
freehold-tyran,Legs_Temporal_Spellthread_1,131367,0.83%,
freehold-tyran,Chest_Waking_Stats_2,131352,0.82%,
freehold-tyran,Temp_Weapon_Hissing_Rune_1,131340,0.81%,
freehold-tyran,Legs_Lambent_Armor_Kit_1,131332,0.80%,
freehold-tyran,Legs_Frozen_Spellthread_1,131323,0.80%,
freehold-tyran,Weapon_Shadowflame_Wreathe_2,131272,0.76%,
freehold-tyran,Temp_Weapon_Buzzing_Rune_1,131263,0.75%,
freehold-tyran,Chest_Waking_Stats_1,131225,0.72%,
freehold-tyran,Legs_Vibrant_Spellthread_3,131218,0.72%,
freehold-tyran,Weapon_Shadowflame_Wreathe_1,131202,0.70%,
freehold-tyran,Chest_Reserve_of_Intellect_3,131167,0.68%,
freehold-tyran,Chest_Reserve_of_Intellect_2,131143,0.66%,
freehold-tyran,Legs_Vibrant_Spellthread_2,131100,0.63%,
freehold-tyran,Legs_Vibrant_Spellthread_1,130960,0.52%,
freehold-tyran,Chest_Reserve_of_Intellect_1,130929,0.50%,
freehold-tyran,Ring_Devotion_of_Mastery_3,130719,0.33%,
freehold-tyran,Ring_Devotion_of_Versatility_3,130697,0.32%,
freehold-tyran,Ring_Devotion_of_Mastery_2,130671,0.30%,
freehold-tyran,Ring_Devotion_of_Critical_Strike_3,130658,0.29%,
freehold-tyran,Ring_Devotion_of_Critical_Strike_1,130655,0.28%,
freehold-tyran,Ring_Devotion_of_Versatility_1,130648,0.28%,
freehold-tyran,Ring_Devotion_of_Versatility_2,130626,0.26%,
freehold-tyran,Ring_Devotion_of_Haste_2,130625,0.26%,
freehold-tyran,Ring_Devotion_of_Critical_Strike_2,130623,0.26%,
freehold-tyran,Ring_Devotion_of_Mastery_1,130611,0.25%,
freehold-tyran,Ring_Devotion_of_Haste_3,130598,0.24%,
freehold-tyran,Ring_Writ_of_Mastery_3,130581,0.23%,
freehold-tyran,Ring_Writ_of_Versatility_3,130556,0.21%,
freehold-tyran,Ring_Writ_of_Critical_Strike_3,130529,0.19%,
freehold-tyran,Ring_Writ_of_Critical_Strike_2,130522,0.18%,
freehold-tyran,Ring_Devotion_of_Haste_1,130519,0.18%,
freehold-tyran,Ring_Writ_of_Haste_3,130517,0.18%,
freehold-tyran,Ring_Writ_of_Versatility_1,130510,0.17%,
freehold-tyran,Ring_Writ_of_Critical_Strike_1,130494,0.16%,
freehold-tyran,Ring_Writ_of_Haste_2,130488,0.16%,
freehold-tyran,Ring_Writ_of_Mastery_2,130485,0.15%,
freehold-tyran,Ring_Writ_of_Versatility_2,130478,0.15%,
freehold-tyran,Ring_Writ_of_Haste_1,130449,0.13%,
freehold-tyran,Ring_Writ_of_Mastery_1,130449,0.13%,
freehold-tyran,Base,130284,0.00%,
