profile,actor,DPS,increase,
smbg-fort,Weapon_Sophic_Devotion_3,79060,2.16%,
smbg-fort,Weapon_Sophic_Devotion_2,78879,1.93%,
smbg-fort,Weapon_Wafting_Devotion_3,78825,1.86%,
smbg-fort,Weapon_Sophic_Devotion_1,78814,1.84%,
smbg-fort,Legs_Temporal_Spellthread_3,78737,1.74%,
smbg-fort,Legs_Frozen_Spellthread_3,78736,1.74%,
smbg-fort,Weapon_Sophic_Writ_3,78732,1.74%,
smbg-fort,Weapon_Wafting_Devotion_2,78708,1.71%,
smbg-fort,Weapon_Sophic_Writ_2,78646,1.63%,
smbg-fort,Weapon_Wafting_Devotion_1,78600,1.57%,
smbg-fort,Legs_Temporal_Spellthread_2,78569,1.53%,
smbg-fort,Legs_Frozen_Spellthread_2,78550,1.50%,
smbg-fort,Weapon_Wafting_Writ_3,78543,1.49%,
smbg-fort,Chest_Waking_Stats_3,78537,1.49%,
smbg-fort,Weapon_Sophic_Writ_1,78515,1.46%,
smbg-fort,Weapon_Earthen_Writ_3,78475,1.41%,
smbg-fort,Weapon_Frozen_Writ_3,78463,1.39%,
smbg-fort,Weapon_Wafting_Writ_2,78451,1.37%,
smbg-fort,Weapon_Burning_Writ_3,78437,1.36%,
smbg-fort,Temp_Weapon_Howling_Rune_3,78427,1.34%,
smbg-fort,Weapon_Earthen_Writ_2,78407,1.32%,
smbg-fort,Weapon_Wafting_Writ_1,78396,1.30%,
smbg-fort,Chest_Waking_Stats_2,78388,1.29%,
smbg-fort,Legs_Frozen_Spellthread_1,78384,1.29%,
smbg-fort,Weapon_Frozen_Writ_2,78376,1.28%,
smbg-fort,Legs_Temporal_Spellthread_1,78368,1.27%,
smbg-fort,Temp_Weapon_Buzzing_Rune_3,78366,1.27%,
smbg-fort,Weapon_Burning_Writ_2,78362,1.26%,
smbg-fort,Temp_Weapon_Howling_Rune_2,78315,1.20%,
smbg-fort,Weapon_Earthen_Writ_1,78308,1.19%,
smbg-fort,Weapon_Frozen_Writ_1,78297,1.18%,
smbg-fort,Chest_Reserve_of_Intellect_3,78270,1.14%,
smbg-fort,Temp_Weapon_Buzzing_Rune_2,78269,1.14%,
smbg-fort,Weapon_Burning_Writ_1,78259,1.13%,
smbg-fort,Chest_Waking_Stats_1,78244,1.11%,
smbg-fort,Legs_Vibrant_Spellthread_3,78194,1.04%,
smbg-fort,Chest_Reserve_of_Intellect_2,78141,0.97%,
smbg-fort,Temp_Weapon_Howling_Rune_1,78140,0.97%,
smbg-fort,Temp_Weapon_Buzzing_Rune_1,78137,0.97%,
smbg-fort,Legs_Vibrant_Spellthread_2,78113,0.94%,
smbg-fort,Chest_Reserve_of_Intellect_1,77991,0.78%,
smbg-fort,Legs_Vibrant_Spellthread_1,77985,0.77%,
smbg-fort,Base,77387,0.00%,
smbg-fort,Ring_Devotion_of_Mastery_3,77383,-0.01%,
smbg-fort,Ring_Devotion_of_Haste_3,77334,-0.07%,
smbg-fort,Ring_Devotion_of_Versatility_3,77332,-0.07%,
smbg-fort,Ring_Devotion_of_Critical_Strike_3,77312,-0.10%,
smbg-fort,Ring_Devotion_of_Versatility_2,77309,-0.10%,
smbg-fort,Ring_Devotion_of_Haste_1,77305,-0.11%,
smbg-fort,Ring_Devotion_of_Critical_Strike_1,77301,-0.11%,
smbg-fort,Ring_Devotion_of_Mastery_2,77299,-0.11%,
smbg-fort,Ring_Devotion_of_Critical_Strike_2,77298,-0.12%,
smbg-fort,Ring_Devotion_of_Haste_2,77295,-0.12%,
smbg-fort,Ring_Writ_of_Critical_Strike_3,77287,-0.13%,
smbg-fort,Ring_Devotion_of_Versatility_1,77284,-0.13%,
smbg-fort,Ring_Writ_of_Haste_2,77260,-0.16%,
smbg-fort,Ring_Writ_of_Mastery_3,77260,-0.16%,
smbg-fort,Ring_Devotion_of_Mastery_1,77249,-0.18%,
smbg-fort,Ring_Writ_of_Versatility_3,77237,-0.19%,
smbg-fort,Ring_Writ_of_Haste_3,77232,-0.20%,
smbg-fort,Ring_Writ_of_Mastery_2,77228,-0.21%,
smbg-fort,Ring_Writ_of_Versatility_2,77223,-0.21%,
smbg-fort,Ring_Writ_of_Critical_Strike_2,77217,-0.22%,
smbg-fort,Ring_Writ_of_Haste_1,77198,-0.24%,
smbg-fort,Ring_Writ_of_Versatility_1,77188,-0.26%,
smbg-fort,Ring_Writ_of_Critical_Strike_1,77181,-0.27%,
smbg-fort,Ring_Writ_of_Mastery_1,77166,-0.29%,
