profile,actor,DPS,increase,
ulda-fort,Weapon_Sophic_Devotion_3,143097,2.10%,
ulda-fort,Weapon_Sophic_Devotion_2,142770,1.87%,
ulda-fort,Weapon_Wafting_Devotion_3,142707,1.82%,
ulda-fort,Weapon_Sophic_Devotion_1,142647,1.78%,
ulda-fort,Weapon_Earthen_Writ_3,142589,1.74%,
ulda-fort,Weapon_Wafting_Devotion_2,142556,1.72%,
ulda-fort,Weapon_Sophic_Writ_3,142507,1.68%,
ulda-fort,Temp_Weapon_Howling_Rune_3,142493,1.67%,
ulda-fort,Temp_Weapon_Hissing_Rune_3,142439,1.63%,
ulda-fort,Weapon_Earthen_Writ_2,142420,1.62%,
ulda-fort,Weapon_Wafting_Devotion_1,142413,1.61%,
ulda-fort,Weapon_Frozen_Writ_3,142402,1.61%,
ulda-fort,Legs_Frozen_Spellthread_3,142394,1.60%,
ulda-fort,Legs_Lambent_Armor_Kit_3,142371,1.58%,
ulda-fort,Legs_Temporal_Spellthread_3,142353,1.57%,
ulda-fort,Weapon_Burning_Writ_3,142342,1.56%,
ulda-fort,Weapon_Sophic_Writ_2,142311,1.54%,
ulda-fort,Weapon_Wafting_Writ_3,142293,1.53%,
ulda-fort,Weapon_Frozen_Writ_2,142244,1.49%,
ulda-fort,Weapon_Earthen_Writ_1,142237,1.49%,
ulda-fort,Weapon_Sophic_Writ_1,142209,1.47%,
ulda-fort,Legs_Temporal_Spellthread_2,142172,1.44%,
ulda-fort,Temp_Weapon_Howling_Rune_2,142170,1.44%,
ulda-fort,Temp_Weapon_Hissing_Rune_2,142134,1.42%,
ulda-fort,Weapon_Wafting_Writ_2,142119,1.40%,
ulda-fort,Chest_Waking_Stats_3,142079,1.38%,
ulda-fort,Legs_Frozen_Spellthread_2,142078,1.38%,
ulda-fort,Legs_Lambent_Armor_Kit_2,142077,1.37%,
ulda-fort,Temp_Weapon_Buzzing_Rune_3,142070,1.37%,
ulda-fort,Weapon_Frozen_Writ_1,142061,1.36%,
ulda-fort,Weapon_Burning_Writ_2,142055,1.36%,
ulda-fort,Weapon_Wafting_Writ_1,142033,1.34%,
ulda-fort,Weapon_Burning_Writ_1,141981,1.31%,
ulda-fort,Chest_Waking_Stats_2,141840,1.21%,
ulda-fort,Temp_Weapon_Buzzing_Rune_2,141830,1.20%,
ulda-fort,Temp_Weapon_Hissing_Rune_1,141799,1.18%,
ulda-fort,Legs_Frozen_Spellthread_1,141755,1.15%,
ulda-fort,Legs_Temporal_Spellthread_1,141749,1.14%,
ulda-fort,Temp_Weapon_Howling_Rune_1,141737,1.13%,
ulda-fort,Legs_Lambent_Armor_Kit_1,141736,1.13%,
ulda-fort,Weapon_Shadowflame_Wreathe_3,141655,1.07%,
ulda-fort,Chest_Reserve_of_Intellect_3,141616,1.05%,
ulda-fort,Temp_Weapon_Buzzing_Rune_1,141576,1.02%,
ulda-fort,Chest_Waking_Stats_1,141516,0.97%,
ulda-fort,Legs_Vibrant_Spellthread_3,141484,0.95%,
ulda-fort,Weapon_Shadowflame_Wreathe_2,141466,0.94%,
ulda-fort,Weapon_Shadowflame_Wreathe_1,141369,0.87%,
ulda-fort,Chest_Reserve_of_Intellect_2,141317,0.83%,
ulda-fort,Legs_Vibrant_Spellthread_2,141290,0.81%,
ulda-fort,Chest_Reserve_of_Intellect_1,141131,0.70%,
ulda-fort,Legs_Vibrant_Spellthread_1,141102,0.68%,
ulda-fort,Ring_Devotion_of_Mastery_3,140788,0.46%,
ulda-fort,Ring_Devotion_of_Mastery_2,140785,0.45%,
ulda-fort,Ring_Devotion_of_Haste_3,140723,0.41%,
ulda-fort,Ring_Devotion_of_Haste_2,140693,0.39%,
ulda-fort,Ring_Devotion_of_Versatility_3,140691,0.39%,
ulda-fort,Ring_Devotion_of_Critical_Strike_3,140682,0.38%,
ulda-fort,Ring_Devotion_of_Mastery_1,140682,0.38%,
ulda-fort,Ring_Devotion_of_Critical_Strike_2,140650,0.36%,
ulda-fort,Ring_Devotion_of_Versatility_2,140647,0.35%,
ulda-fort,Ring_Devotion_of_Versatility_1,140595,0.32%,
ulda-fort,Ring_Writ_of_Mastery_2,140569,0.30%,
ulda-fort,Ring_Devotion_of_Critical_Strike_1,140561,0.29%,
ulda-fort,Ring_Writ_of_Versatility_3,140558,0.29%,
ulda-fort,Ring_Devotion_of_Haste_1,140556,0.29%,
ulda-fort,Ring_Writ_of_Versatility_2,140551,0.29%,
ulda-fort,Ring_Writ_of_Haste_3,140548,0.28%,
ulda-fort,Ring_Writ_of_Mastery_3,140540,0.28%,
ulda-fort,Ring_Writ_of_Critical_Strike_3,140520,0.26%,
ulda-fort,Ring_Writ_of_Mastery_1,140479,0.23%,
ulda-fort,Ring_Writ_of_Haste_2,140477,0.23%,
ulda-fort,Ring_Writ_of_Critical_Strike_2,140444,0.21%,
ulda-fort,Ring_Writ_of_Critical_Strike_1,140440,0.21%,
ulda-fort,Ring_Writ_of_Versatility_1,140377,0.16%,
ulda-fort,Ring_Writ_of_Haste_1,140371,0.16%,
ulda-fort,Base,140150,0.00%,
