profile,actor,DPS,increase,
ur-tyran,Weapon_Sophic_Devotion_3,112492,1.58%,
ur-tyran,Weapon_Sophic_Devotion_2,112410,1.51%,
ur-tyran,Weapon_Sophic_Devotion_1,112180,1.30%,
ur-tyran,Weapon_Earthen_Writ_3,112169,1.29%,
ur-tyran,Weapon_Wafting_Devotion_3,112140,1.26%,
ur-tyran,Weapon_Frozen_Writ_3,112085,1.21%,
ur-tyran,Weapon_Sophic_Writ_3,112082,1.21%,
ur-tyran,Temp_Weapon_Hissing_Rune_3,112074,1.20%,
ur-tyran,Legs_Frozen_Spellthread_3,112073,1.20%,
ur-tyran,Weapon_Burning_Writ_3,112068,1.20%,
ur-tyran,Legs_Temporal_Spellthread_3,112059,1.19%,
ur-tyran,Weapon_Sophic_Writ_2,112034,1.17%,
ur-tyran,Weapon_Earthen_Writ_1,112016,1.15%,
ur-tyran,Weapon_Earthen_Writ_2,112010,1.15%,
ur-tyran,Legs_Lambent_Armor_Kit_3,112003,1.14%,
ur-tyran,Weapon_Wafting_Devotion_2,111968,1.11%,
ur-tyran,Weapon_Frozen_Writ_2,111964,1.11%,
ur-tyran,Weapon_Burning_Writ_2,111946,1.09%,
ur-tyran,Temp_Weapon_Buzzing_Rune_3,111941,1.08%,
ur-tyran,Temp_Weapon_Howling_Rune_3,111905,1.05%,
ur-tyran,Weapon_Wafting_Devotion_1,111896,1.04%,
ur-tyran,Weapon_Sophic_Writ_1,111892,1.04%,
ur-tyran,Weapon_Burning_Writ_1,111870,1.02%,
ur-tyran,Weapon_Frozen_Writ_1,111863,1.01%,
ur-tyran,Temp_Weapon_Hissing_Rune_2,111860,1.01%,
ur-tyran,Legs_Frozen_Spellthread_2,111853,1.01%,
ur-tyran,Chest_Waking_Stats_3,111852,1.00%,
ur-tyran,Legs_Temporal_Spellthread_2,111847,1.00%,
ur-tyran,Legs_Lambent_Armor_Kit_2,111825,0.98%,
ur-tyran,Weapon_Wafting_Writ_3,111814,0.97%,
ur-tyran,Temp_Weapon_Buzzing_Rune_2,111779,0.94%,
ur-tyran,Weapon_Wafting_Writ_2,111728,0.89%,
ur-tyran,Temp_Weapon_Howling_Rune_2,111696,0.86%,
ur-tyran,Chest_Waking_Stats_2,111686,0.85%,
ur-tyran,Weapon_Wafting_Writ_1,111686,0.85%,
ur-tyran,Legs_Frozen_Spellthread_1,111683,0.85%,
ur-tyran,Temp_Weapon_Hissing_Rune_1,111667,0.84%,
ur-tyran,Weapon_Shadowflame_Wreathe_3,111655,0.83%,
ur-tyran,Legs_Lambent_Armor_Kit_1,111637,0.81%,
ur-tyran,Legs_Temporal_Spellthread_1,111634,0.81%,
ur-tyran,Chest_Reserve_of_Intellect_3,111556,0.74%,
ur-tyran,Temp_Weapon_Buzzing_Rune_1,111544,0.73%,
ur-tyran,Temp_Weapon_Howling_Rune_1,111543,0.73%,
ur-tyran,Weapon_Shadowflame_Wreathe_2,111543,0.73%,
ur-tyran,Weapon_Shadowflame_Wreathe_1,111501,0.69%,
ur-tyran,Chest_Waking_Stats_1,111467,0.66%,
ur-tyran,Chest_Reserve_of_Intellect_2,111459,0.65%,
ur-tyran,Legs_Vibrant_Spellthread_3,111449,0.64%,
ur-tyran,Legs_Vibrant_Spellthread_2,111404,0.60%,
ur-tyran,Legs_Vibrant_Spellthread_1,111318,0.52%,
ur-tyran,Chest_Reserve_of_Intellect_1,111269,0.48%,
ur-tyran,Ring_Devotion_of_Mastery_3,111094,0.32%,
ur-tyran,Ring_Devotion_of_Critical_Strike_3,111034,0.27%,
ur-tyran,Ring_Devotion_of_Haste_3,111021,0.25%,
ur-tyran,Ring_Writ_of_Mastery_3,111017,0.25%,
ur-tyran,Ring_Devotion_of_Mastery_2,111014,0.25%,
ur-tyran,Ring_Devotion_of_Critical_Strike_2,111004,0.24%,
ur-tyran,Ring_Devotion_of_Versatility_2,110995,0.23%,
ur-tyran,Ring_Devotion_of_Haste_1,110989,0.22%,
ur-tyran,Ring_Devotion_of_Versatility_3,110985,0.22%,
ur-tyran,Ring_Devotion_of_Mastery_1,110969,0.21%,
ur-tyran,Ring_Devotion_of_Versatility_1,110957,0.20%,
ur-tyran,Ring_Writ_of_Versatility_3,110957,0.20%,
ur-tyran,Ring_Devotion_of_Critical_Strike_1,110955,0.19%,
ur-tyran,Ring_Devotion_of_Haste_2,110946,0.19%,
ur-tyran,Ring_Writ_of_Critical_Strike_3,110938,0.18%,
ur-tyran,Ring_Writ_of_Haste_3,110926,0.17%,
ur-tyran,Ring_Writ_of_Mastery_2,110924,0.17%,
ur-tyran,Ring_Writ_of_Haste_2,110917,0.16%,
ur-tyran,Ring_Writ_of_Critical_Strike_2,110905,0.15%,
ur-tyran,Ring_Writ_of_Critical_Strike_1,110901,0.15%,
ur-tyran,Ring_Writ_of_Versatility_2,110890,0.14%,
ur-tyran,Ring_Writ_of_Mastery_1,110886,0.13%,
ur-tyran,Ring_Writ_of_Versatility_1,110856,0.10%,
ur-tyran,Ring_Writ_of_Haste_1,110825,0.08%,
ur-tyran,Base,110740,0.00%,
