profile,actor,DPS,increase,
bhh-fort,Weapon_Sophic_Devotion_3,149887,1.32%,
bhh-fort,Weapon_Sophic_Devotion_2,149784,1.25%,
bhh-fort,Weapon_Wafting_Devotion_3,149680,1.18%,
bhh-fort,Weapon_Earthen_Writ_3,149634,1.15%,
bhh-fort,Weapon_Sophic_Devotion_1,149570,1.11%,
bhh-fort,Weapon_Wafting_Devotion_2,149542,1.09%,
bhh-fort,Weapon_Sophic_Writ_3,149503,1.06%,
bhh-fort,Weapon_Burning_Writ_3,149490,1.06%,
bhh-fort,Legs_Frozen_Spellthread_3,149472,1.04%,
bhh-fort,Temp_Weapon_Hissing_Rune_3,149469,1.04%,
bhh-fort,Weapon_Earthen_Writ_2,149463,1.04%,
bhh-fort,Legs_Lambent_Armor_Kit_3,149453,1.03%,
bhh-fort,Legs_Temporal_Spellthread_3,149436,1.02%,
bhh-fort,Weapon_Frozen_Writ_2,149434,1.02%,
bhh-fort,Weapon_Wafting_Devotion_1,149425,1.01%,
bhh-fort,Weapon_Wafting_Writ_3,149399,0.99%,
bhh-fort,Weapon_Frozen_Writ_3,149397,0.99%,
bhh-fort,Weapon_Burning_Writ_2,149381,0.98%,
bhh-fort,Temp_Weapon_Buzzing_Rune_3,149361,0.97%,
bhh-fort,Temp_Weapon_Howling_Rune_3,149351,0.96%,
bhh-fort,Weapon_Earthen_Writ_1,149351,0.96%,
bhh-fort,Weapon_Sophic_Writ_2,149339,0.95%,
bhh-fort,Weapon_Wafting_Writ_2,149328,0.95%,
bhh-fort,Weapon_Sophic_Writ_1,149268,0.91%,
bhh-fort,Legs_Frozen_Spellthread_2,149259,0.90%,
bhh-fort,Weapon_Burning_Writ_1,149249,0.89%,
bhh-fort,Temp_Weapon_Hissing_Rune_2,149234,0.88%,
bhh-fort,Chest_Waking_Stats_3,149232,0.88%,
bhh-fort,Weapon_Wafting_Writ_1,149231,0.88%,
bhh-fort,Legs_Temporal_Spellthread_2,149209,0.87%,
bhh-fort,Weapon_Frozen_Writ_1,149203,0.86%,
bhh-fort,Legs_Lambent_Armor_Kit_2,149174,0.84%,
bhh-fort,Temp_Weapon_Buzzing_Rune_2,149087,0.78%,
bhh-fort,Temp_Weapon_Howling_Rune_2,149077,0.78%,
bhh-fort,Chest_Waking_Stats_2,149071,0.77%,
bhh-fort,Legs_Frozen_Spellthread_1,149058,0.76%,
bhh-fort,Temp_Weapon_Hissing_Rune_1,149012,0.73%,
bhh-fort,Legs_Temporal_Spellthread_1,149002,0.73%,
bhh-fort,Legs_Lambent_Armor_Kit_1,148951,0.69%,
bhh-fort,Weapon_Shadowflame_Wreathe_3,148908,0.66%,
bhh-fort,Legs_Vibrant_Spellthread_3,148877,0.64%,
bhh-fort,Temp_Weapon_Buzzing_Rune_1,148874,0.64%,
bhh-fort,Chest_Reserve_of_Intellect_3,148864,0.63%,
bhh-fort,Chest_Waking_Stats_1,148850,0.62%,
bhh-fort,Temp_Weapon_Howling_Rune_1,148847,0.62%,
bhh-fort,Chest_Reserve_of_Intellect_2,148787,0.58%,
bhh-fort,Weapon_Shadowflame_Wreathe_2,148747,0.55%,
bhh-fort,Legs_Vibrant_Spellthread_2,148716,0.53%,
bhh-fort,Weapon_Shadowflame_Wreathe_1,148709,0.53%,
bhh-fort,Chest_Reserve_of_Intellect_1,148606,0.46%,
bhh-fort,Legs_Vibrant_Spellthread_1,148606,0.46%,
bhh-fort,Ring_Devotion_of_Mastery_2,148319,0.26%,
bhh-fort,Ring_Devotion_of_Mastery_3,148306,0.26%,
bhh-fort,Ring_Devotion_of_Versatility_2,148293,0.25%,
bhh-fort,Ring_Devotion_of_Critical_Strike_3,148286,0.24%,
bhh-fort,Ring_Devotion_of_Versatility_3,148281,0.24%,
bhh-fort,Ring_Writ_of_Critical_Strike_3,148250,0.22%,
bhh-fort,Ring_Devotion_of_Critical_Strike_2,148234,0.21%,
bhh-fort,Ring_Devotion_of_Critical_Strike_1,148191,0.18%,
bhh-fort,Ring_Devotion_of_Mastery_1,148189,0.18%,
bhh-fort,Ring_Devotion_of_Haste_2,148179,0.17%,
bhh-fort,Ring_Devotion_of_Haste_3,148178,0.17%,
bhh-fort,Ring_Writ_of_Versatility_3,148146,0.15%,
bhh-fort,Ring_Writ_of_Mastery_3,148144,0.15%,
bhh-fort,Ring_Devotion_of_Versatility_1,148140,0.14%,
bhh-fort,Ring_Writ_of_Mastery_2,148130,0.14%,
bhh-fort,Ring_Writ_of_Versatility_2,148130,0.14%,
bhh-fort,Ring_Writ_of_Haste_2,148119,0.13%,
bhh-fort,Ring_Writ_of_Critical_Strike_2,148109,0.12%,
bhh-fort,Ring_Devotion_of_Haste_1,148105,0.12%,
bhh-fort,Ring_Writ_of_Versatility_1,148080,0.10%,
bhh-fort,Ring_Writ_of_Critical_Strike_1,148059,0.09%,
bhh-fort,Ring_Writ_of_Mastery_1,148049,0.08%,
bhh-fort,Ring_Writ_of_Haste_1,148006,0.05%,
bhh-fort,Ring_Writ_of_Haste_3,147947,0.01%,
bhh-fort,Base,147928,0.00%,
