profile,actor,DPS,increase,
rlp-tyran,Weapon_Wafting_Devotion_3,108501,0.67%,
rlp-tyran,Weapon_Sophic_Devotion_3,108466,0.63%,
rlp-tyran,Weapon_Wafting_Devotion_2,108446,0.62%,
rlp-tyran,Weapon_Wafting_Devotion_1,108427,0.60%,
rlp-tyran,Weapon_Sophic_Devotion_2,108399,0.57%,
rlp-tyran,Weapon_Wafting_Writ_3,108368,0.54%,
rlp-tyran,Legs_Frozen_Spellthread_3,108360,0.54%,
rlp-tyran,Legs_Lambent_Armor_Kit_3,108359,0.53%,
rlp-tyran,Weapon_Sophic_Devotion_1,108355,0.53%,
rlp-tyran,Legs_Temporal_Spellthread_3,108341,0.52%,
rlp-tyran,Temp_Weapon_Hissing_Rune_3,108326,0.50%,
rlp-tyran,Weapon_Earthen_Writ_3,108324,0.50%,
rlp-tyran,Weapon_Sophic_Writ_3,108323,0.50%,
rlp-tyran,Weapon_Burning_Writ_3,108314,0.49%,
rlp-tyran,Weapon_Wafting_Writ_2,108314,0.49%,
rlp-tyran,Weapon_Earthen_Writ_2,108313,0.49%,
rlp-tyran,Weapon_Wafting_Writ_1,108313,0.49%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_3,108291,0.47%,
rlp-tyran,Legs_Temporal_Spellthread_2,108290,0.47%,
rlp-tyran,Weapon_Sophic_Writ_2,108290,0.47%,
rlp-tyran,Chest_Waking_Stats_3,108280,0.46%,
rlp-tyran,Weapon_Frozen_Writ_3,108279,0.46%,
rlp-tyran,Temp_Weapon_Howling_Rune_3,108273,0.45%,
rlp-tyran,Weapon_Burning_Writ_1,108270,0.45%,
rlp-tyran,Weapon_Sophic_Writ_1,108265,0.45%,
rlp-tyran,Weapon_Burning_Writ_2,108250,0.43%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_2,108248,0.43%,
rlp-tyran,Temp_Weapon_Hissing_Rune_2,108242,0.43%,
rlp-tyran,Legs_Frozen_Spellthread_2,108236,0.42%,
rlp-tyran,Weapon_Frozen_Writ_2,108231,0.42%,
rlp-tyran,Legs_Lambent_Armor_Kit_2,108227,0.41%,
rlp-tyran,Weapon_Frozen_Writ_1,108219,0.40%,
rlp-tyran,Temp_Weapon_Howling_Rune_2,108201,0.39%,
rlp-tyran,Chest_Waking_Stats_2,108194,0.38%,
rlp-tyran,Legs_Temporal_Spellthread_1,108188,0.38%,
rlp-tyran,Weapon_Earthen_Writ_1,108185,0.37%,
rlp-tyran,Temp_Weapon_Buzzing_Rune_1,108172,0.36%,
rlp-tyran,Legs_Frozen_Spellthread_1,108158,0.35%,
rlp-tyran,Legs_Lambent_Armor_Kit_1,108147,0.34%,
rlp-tyran,Temp_Weapon_Howling_Rune_1,108146,0.34%,
rlp-tyran,Temp_Weapon_Hissing_Rune_1,108143,0.33%,
rlp-tyran,Weapon_Shadowflame_Wreathe_2,108135,0.33%,
rlp-tyran,Legs_Vibrant_Spellthread_3,108107,0.30%,
rlp-tyran,Weapon_Shadowflame_Wreathe_3,108106,0.30%,
rlp-tyran,Chest_Reserve_of_Intellect_3,108104,0.30%,
rlp-tyran,Chest_Reserve_of_Intellect_2,108092,0.29%,
rlp-tyran,Weapon_Shadowflame_Wreathe_1,108084,0.28%,
rlp-tyran,Chest_Waking_Stats_1,108063,0.26%,
rlp-tyran,Legs_Vibrant_Spellthread_2,108049,0.25%,
rlp-tyran,Legs_Vibrant_Spellthread_1,107999,0.20%,
rlp-tyran,Chest_Reserve_of_Intellect_1,107979,0.18%,
rlp-tyran,Base,107783,0.00%,
rlp-tyran,Ring_Devotion_of_Haste_3,107713,-0.06%,
rlp-tyran,Ring_Devotion_of_Haste_2,107705,-0.07%,
rlp-tyran,Ring_Devotion_of_Haste_1,107703,-0.07%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_3,107687,-0.09%,
rlp-tyran,Ring_Writ_of_Haste_3,107674,-0.10%,
rlp-tyran,Ring_Writ_of_Versatility_3,107668,-0.11%,
rlp-tyran,Ring_Devotion_of_Mastery_3,107667,-0.11%,
rlp-tyran,Ring_Writ_of_Critical_Strike_2,107667,-0.11%,
rlp-tyran,Ring_Devotion_of_Versatility_2,107665,-0.11%,
rlp-tyran,Ring_Devotion_of_Versatility_3,107665,-0.11%,
rlp-tyran,Ring_Devotion_of_Mastery_2,107664,-0.11%,
rlp-tyran,Ring_Devotion_of_Mastery_1,107652,-0.12%,
rlp-tyran,Ring_Devotion_of_Versatility_1,107645,-0.13%,
rlp-tyran,Ring_Writ_of_Mastery_3,107638,-0.13%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_2,107634,-0.14%,
rlp-tyran,Ring_Writ_of_Critical_Strike_3,107630,-0.14%,
rlp-tyran,Ring_Writ_of_Haste_1,107617,-0.15%,
rlp-tyran,Ring_Writ_of_Versatility_2,107617,-0.15%,
rlp-tyran,Ring_Devotion_of_Critical_Strike_1,107616,-0.15%,
rlp-tyran,Ring_Writ_of_Critical_Strike_1,107614,-0.16%,
rlp-tyran,Ring_Writ_of_Mastery_2,107612,-0.16%,
rlp-tyran,Ring_Writ_of_Mastery_1,107609,-0.16%,
rlp-tyran,Ring_Writ_of_Haste_2,107594,-0.18%,
rlp-tyran,Ring_Writ_of_Versatility_1,107577,-0.19%,
