profile,actor,DPS,increase,
cos-fort,Weapon_Sophic_Devotion_3,72034,1.77%,
cos-fort,Weapon_Sophic_Devotion_2,71932,1.63%,
cos-fort,Weapon_Wafting_Devotion_3,71915,1.60%,
cos-fort,Weapon_Sophic_Devotion_1,71835,1.49%,
cos-fort,Weapon_Wafting_Devotion_2,71820,1.47%,
cos-fort,Legs_Frozen_Spellthread_3,71797,1.44%,
cos-fort,Legs_Temporal_Spellthread_3,71790,1.43%,
cos-fort,Weapon_Sophic_Writ_3,71779,1.41%,
cos-fort,Weapon_Wafting_Devotion_1,71737,1.35%,
cos-fort,Weapon_Sophic_Writ_2,71722,1.33%,
cos-fort,Weapon_Wafting_Writ_3,71690,1.29%,
cos-fort,Legs_Frozen_Spellthread_2,71666,1.25%,
cos-fort,Chest_Waking_Stats_3,71638,1.21%,
cos-fort,Legs_Temporal_Spellthread_2,71632,1.21%,
cos-fort,Weapon_Earthen_Writ_3,71629,1.20%,
cos-fort,Weapon_Sophic_Writ_1,71618,1.19%,
cos-fort,Weapon_Wafting_Writ_2,71613,1.18%,
cos-fort,Weapon_Burning_Writ_3,71589,1.14%,
cos-fort,Weapon_Frozen_Writ_2,71564,1.11%,
cos-fort,Temp_Weapon_Howling_Rune_3,71562,1.11%,
cos-fort,Temp_Weapon_Buzzing_Rune_3,71559,1.10%,
cos-fort,Weapon_Earthen_Writ_2,71559,1.10%,
cos-fort,Temp_Weapon_Howling_Rune_2,71540,1.08%,
cos-fort,Weapon_Frozen_Writ_3,71539,1.07%,
cos-fort,Chest_Waking_Stats_2,71529,1.06%,
cos-fort,Weapon_Wafting_Writ_1,71520,1.05%,
cos-fort,Legs_Temporal_Spellthread_1,71517,1.04%,
cos-fort,Weapon_Earthen_Writ_1,71501,1.02%,
cos-fort,Legs_Frozen_Spellthread_1,71487,1.00%,
cos-fort,Weapon_Burning_Writ_2,71479,0.99%,
cos-fort,Weapon_Burning_Writ_1,71448,0.95%,
cos-fort,Weapon_Frozen_Writ_1,71445,0.94%,
cos-fort,Chest_Reserve_of_Intellect_3,71418,0.90%,
cos-fort,Temp_Weapon_Buzzing_Rune_2,71396,0.87%,
cos-fort,Legs_Vibrant_Spellthread_3,71389,0.86%,
cos-fort,Chest_Waking_Stats_1,71364,0.83%,
cos-fort,Temp_Weapon_Buzzing_Rune_1,71313,0.75%,
cos-fort,Chest_Reserve_of_Intellect_2,71311,0.75%,
cos-fort,Temp_Weapon_Howling_Rune_1,71299,0.73%,
cos-fort,Legs_Vibrant_Spellthread_2,71275,0.70%,
cos-fort,Chest_Reserve_of_Intellect_1,71247,0.66%,
cos-fort,Legs_Vibrant_Spellthread_1,71183,0.57%,
cos-fort,Base,70779,0.00%,
cos-fort,Ring_Devotion_of_Mastery_3,70711,-0.10%,
cos-fort,Ring_Devotion_of_Haste_3,70707,-0.10%,
cos-fort,Ring_Devotion_of_Haste_2,70690,-0.13%,
cos-fort,Ring_Devotion_of_Versatility_2,70680,-0.14%,
cos-fort,Ring_Devotion_of_Versatility_3,70679,-0.14%,
cos-fort,Ring_Devotion_of_Haste_1,70673,-0.15%,
cos-fort,Ring_Devotion_of_Critical_Strike_3,70670,-0.15%,
cos-fort,Ring_Devotion_of_Mastery_2,70650,-0.18%,
cos-fort,Ring_Writ_of_Haste_3,70642,-0.19%,
cos-fort,Ring_Devotion_of_Critical_Strike_2,70641,-0.19%,
cos-fort,Ring_Devotion_of_Versatility_1,70631,-0.21%,
cos-fort,Ring_Devotion_of_Mastery_1,70619,-0.23%,
cos-fort,Ring_Writ_of_Critical_Strike_3,70619,-0.23%,
cos-fort,Ring_Writ_of_Haste_2,70619,-0.23%,
cos-fort,Ring_Devotion_of_Critical_Strike_1,70616,-0.23%,
cos-fort,Ring_Writ_of_Versatility_3,70612,-0.24%,
cos-fort,Ring_Writ_of_Mastery_3,70604,-0.25%,
cos-fort,Ring_Writ_of_Critical_Strike_2,70585,-0.27%,
cos-fort,Ring_Writ_of_Mastery_2,70574,-0.29%,
cos-fort,Ring_Writ_of_Mastery_1,70572,-0.29%,
cos-fort,Ring_Writ_of_Versatility_1,70569,-0.30%,
cos-fort,Ring_Writ_of_Versatility_2,70557,-0.31%,
cos-fort,Ring_Writ_of_Critical_Strike_1,70549,-0.32%,
cos-fort,Ring_Writ_of_Haste_1,70534,-0.35%,
