profile,actor,DPS,increase,
cos-tyran,Weapon_Sophic_Devotion_3,89423,1.23%,
cos-tyran,Weapon_Sophic_Devotion_2,89327,1.12%,
cos-tyran,Weapon_Wafting_Devotion_3,89295,1.08%,
cos-tyran,Weapon_Sophic_Devotion_1,89288,1.07%,
cos-tyran,Legs_Frozen_Spellthread_3,89258,1.04%,
cos-tyran,Legs_Temporal_Spellthread_3,89237,1.02%,
cos-tyran,Weapon_Sophic_Writ_3,89228,1.01%,
cos-tyran,Legs_Lambent_Armor_Kit_3,89225,1.00%,
cos-tyran,Temp_Weapon_Hissing_Rune_3,89199,0.97%,
cos-tyran,Weapon_Wafting_Devotion_2,89182,0.95%,
cos-tyran,Weapon_Sophic_Writ_2,89174,0.94%,
cos-tyran,Weapon_Earthen_Writ_3,89173,0.94%,
cos-tyran,Temp_Weapon_Buzzing_Rune_3,89164,0.93%,
cos-tyran,Weapon_Burning_Writ_3,89158,0.93%,
cos-tyran,Weapon_Frozen_Writ_3,89158,0.93%,
cos-tyran,Weapon_Earthen_Writ_2,89150,0.92%,
cos-tyran,Legs_Frozen_Spellthread_2,89139,0.90%,
cos-tyran,Chest_Waking_Stats_3,89131,0.90%,
cos-tyran,Weapon_Sophic_Writ_1,89131,0.90%,
cos-tyran,Weapon_Frozen_Writ_2,89129,0.89%,
cos-tyran,Weapon_Wafting_Devotion_1,89129,0.89%,
cos-tyran,Legs_Lambent_Armor_Kit_2,89108,0.87%,
cos-tyran,Legs_Temporal_Spellthread_2,89108,0.87%,
cos-tyran,Weapon_Wafting_Writ_3,89104,0.86%,
cos-tyran,Temp_Weapon_Howling_Rune_3,89099,0.86%,
cos-tyran,Temp_Weapon_Hissing_Rune_2,89097,0.86%,
cos-tyran,Temp_Weapon_Buzzing_Rune_2,89081,0.84%,
cos-tyran,Weapon_Earthen_Writ_1,89069,0.83%,
cos-tyran,Weapon_Burning_Writ_2,89056,0.81%,
cos-tyran,Chest_Waking_Stats_2,89051,0.80%,
cos-tyran,Weapon_Wafting_Writ_2,89050,0.80%,
cos-tyran,Weapon_Frozen_Writ_1,89048,0.80%,
cos-tyran,Weapon_Burning_Writ_1,89037,0.79%,
cos-tyran,Legs_Temporal_Spellthread_1,89027,0.78%,
cos-tyran,Temp_Weapon_Howling_Rune_2,89026,0.78%,
cos-tyran,Weapon_Wafting_Writ_1,88992,0.74%,
cos-tyran,Legs_Frozen_Spellthread_1,88983,0.73%,
cos-tyran,Temp_Weapon_Hissing_Rune_1,88979,0.72%,
cos-tyran,Legs_Lambent_Armor_Kit_1,88961,0.70%,
cos-tyran,Chest_Reserve_of_Intellect_3,88948,0.69%,
cos-tyran,Temp_Weapon_Buzzing_Rune_1,88909,0.64%,
cos-tyran,Chest_Waking_Stats_1,88883,0.61%,
cos-tyran,Temp_Weapon_Howling_Rune_1,88883,0.61%,
cos-tyran,Legs_Vibrant_Spellthread_3,88880,0.61%,
cos-tyran,Chest_Reserve_of_Intellect_2,88872,0.60%,
cos-tyran,Legs_Vibrant_Spellthread_2,88812,0.53%,
cos-tyran,Legs_Vibrant_Spellthread_1,88771,0.49%,
cos-tyran,Chest_Reserve_of_Intellect_1,88738,0.45%,
cos-tyran,Base,88340,0.00%,
cos-tyran,Ring_Devotion_of_Haste_3,88236,-0.12%,
cos-tyran,Ring_Devotion_of_Haste_2,88212,-0.14%,
cos-tyran,Ring_Devotion_of_Haste_1,88183,-0.18%,
cos-tyran,Ring_Writ_of_Haste_3,88154,-0.21%,
cos-tyran,Ring_Devotion_of_Mastery_3,88054,-0.32%,
cos-tyran,Ring_Devotion_of_Mastery_2,88034,-0.35%,
cos-tyran,Ring_Devotion_of_Versatility_2,88025,-0.36%,
cos-tyran,Ring_Devotion_of_Critical_Strike_2,88023,-0.36%,
cos-tyran,Ring_Devotion_of_Critical_Strike_3,88020,-0.36%,
cos-tyran,Ring_Devotion_of_Versatility_3,88011,-0.37%,
cos-tyran,Ring_Devotion_of_Mastery_1,87976,-0.41%,
cos-tyran,Ring_Devotion_of_Versatility_1,87972,-0.42%,
cos-tyran,Ring_Writ_of_Mastery_3,87965,-0.42%,
cos-tyran,Ring_Writ_of_Versatility_3,87944,-0.45%,
cos-tyran,Ring_Writ_of_Critical_Strike_3,87943,-0.45%,
cos-tyran,Ring_Writ_of_Mastery_2,87923,-0.47%,
cos-tyran,Ring_Devotion_of_Critical_Strike_1,87921,-0.47%,
cos-tyran,Ring_Writ_of_Versatility_2,87910,-0.49%,
cos-tyran,Ring_Writ_of_Mastery_1,87909,-0.49%,
cos-tyran,Ring_Writ_of_Critical_Strike_2,87890,-0.51%,
cos-tyran,Ring_Writ_of_Critical_Strike_1,87880,-0.52%,
cos-tyran,Ring_Writ_of_Haste_2,87848,-0.56%,
cos-tyran,Ring_Writ_of_Versatility_1,87847,-0.56%,
cos-tyran,Ring_Writ_of_Haste_1,87840,-0.57%,
