profile,actor,DPS,increase,
nelths-fort,Weapon_Sophic_Devotion_3,113339,1.35%,
nelths-fort,Weapon_Sophic_Devotion_2,113147,1.17%,
nelths-fort,Weapon_Earthen_Writ_3,113030,1.07%,
nelths-fort,Weapon_Sophic_Writ_3,113010,1.05%,
nelths-fort,Weapon_Wafting_Devotion_3,113008,1.05%,
nelths-fort,Weapon_Sophic_Devotion_1,112998,1.04%,
nelths-fort,Temp_Weapon_Hissing_Rune_3,112966,1.01%,
nelths-fort,Weapon_Burning_Writ_3,112948,1.00%,
nelths-fort,Legs_Lambent_Armor_Kit_3,112944,0.99%,
nelths-fort,Legs_Temporal_Spellthread_3,112941,0.99%,
nelths-fort,Legs_Frozen_Spellthread_3,112930,0.98%,
nelths-fort,Weapon_Wafting_Devotion_2,112910,0.96%,
nelths-fort,Weapon_Frozen_Writ_3,112901,0.95%,
nelths-fort,Temp_Weapon_Howling_Rune_3,112889,0.94%,
nelths-fort,Weapon_Earthen_Writ_2,112889,0.94%,
nelths-fort,Weapon_Sophic_Writ_2,112864,0.92%,
nelths-fort,Weapon_Earthen_Writ_1,112849,0.91%,
nelths-fort,Weapon_Burning_Writ_2,112845,0.90%,
nelths-fort,Weapon_Frozen_Writ_2,112834,0.89%,
nelths-fort,Weapon_Wafting_Devotion_1,112799,0.86%,
nelths-fort,Temp_Weapon_Buzzing_Rune_3,112797,0.86%,
nelths-fort,Legs_Frozen_Spellthread_2,112794,0.86%,
nelths-fort,Weapon_Burning_Writ_1,112792,0.86%,
nelths-fort,Weapon_Wafting_Writ_3,112783,0.85%,
nelths-fort,Temp_Weapon_Hissing_Rune_2,112772,0.84%,
nelths-fort,Legs_Temporal_Spellthread_2,112769,0.84%,
nelths-fort,Weapon_Sophic_Writ_1,112768,0.84%,
nelths-fort,Legs_Lambent_Armor_Kit_2,112746,0.82%,
nelths-fort,Chest_Waking_Stats_3,112740,0.81%,
nelths-fort,Weapon_Frozen_Writ_1,112737,0.81%,
nelths-fort,Weapon_Wafting_Writ_2,112728,0.80%,
nelths-fort,Temp_Weapon_Howling_Rune_2,112711,0.78%,
nelths-fort,Weapon_Wafting_Writ_1,112691,0.77%,
nelths-fort,Temp_Weapon_Buzzing_Rune_2,112680,0.76%,
nelths-fort,Chest_Waking_Stats_2,112655,0.73%,
nelths-fort,Temp_Weapon_Hissing_Rune_1,112645,0.73%,
nelths-fort,Legs_Lambent_Armor_Kit_1,112625,0.71%,
nelths-fort,Legs_Temporal_Spellthread_1,112593,0.68%,
nelths-fort,Chest_Reserve_of_Intellect_3,112591,0.68%,
nelths-fort,Legs_Frozen_Spellthread_1,112582,0.67%,
nelths-fort,Temp_Weapon_Howling_Rune_1,112566,0.65%,
nelths-fort,Weapon_Shadowflame_Wreathe_2,112534,0.63%,
nelths-fort,Temp_Weapon_Buzzing_Rune_1,112528,0.62%,
nelths-fort,Weapon_Shadowflame_Wreathe_3,112527,0.62%,
nelths-fort,Legs_Vibrant_Spellthread_3,112514,0.61%,
nelths-fort,Weapon_Shadowflame_Wreathe_1,112473,0.57%,
nelths-fort,Chest_Waking_Stats_1,112454,0.55%,
nelths-fort,Chest_Reserve_of_Intellect_2,112381,0.49%,
nelths-fort,Legs_Vibrant_Spellthread_2,112376,0.48%,
nelths-fort,Legs_Vibrant_Spellthread_1,112284,0.40%,
nelths-fort,Chest_Reserve_of_Intellect_1,112231,0.35%,
nelths-fort,Ring_Devotion_of_Mastery_3,112150,0.28%,
nelths-fort,Ring_Writ_of_Critical_Strike_3,112106,0.24%,
nelths-fort,Ring_Devotion_of_Critical_Strike_3,112102,0.24%,
nelths-fort,Ring_Devotion_of_Mastery_2,112099,0.24%,
nelths-fort,Ring_Devotion_of_Versatility_3,112085,0.22%,
nelths-fort,Ring_Writ_of_Mastery_3,112076,0.22%,
nelths-fort,Ring_Devotion_of_Versatility_2,112069,0.21%,
nelths-fort,Ring_Devotion_of_Critical_Strike_2,112063,0.20%,
nelths-fort,Ring_Devotion_of_Versatility_1,112057,0.20%,
nelths-fort,Ring_Devotion_of_Haste_3,112049,0.19%,
nelths-fort,Ring_Writ_of_Versatility_3,112048,0.19%,
nelths-fort,Ring_Devotion_of_Mastery_1,112046,0.19%,
nelths-fort,Ring_Devotion_of_Haste_2,112041,0.19%,
nelths-fort,Ring_Devotion_of_Critical_Strike_1,112033,0.18%,
nelths-fort,Ring_Writ_of_Critical_Strike_1,111972,0.12%,
nelths-fort,Ring_Writ_of_Haste_3,111969,0.12%,
nelths-fort,Ring_Writ_of_Mastery_2,111967,0.12%,
nelths-fort,Ring_Writ_of_Critical_Strike_2,111961,0.11%,
nelths-fort,Ring_Devotion_of_Haste_1,111959,0.11%,
nelths-fort,Ring_Writ_of_Versatility_2,111959,0.11%,
nelths-fort,Ring_Writ_of_Haste_2,111944,0.10%,
nelths-fort,Ring_Writ_of_Mastery_1,111936,0.09%,
nelths-fort,Ring_Writ_of_Versatility_1,111929,0.08%,
nelths-fort,Ring_Writ_of_Haste_1,111851,0.02%,
nelths-fort,Base,111834,0.00%,
