profile,actor,DPS,increase,
nokhud-fort,Weapon_Sophic_Devotion_3,137439,1.34%,
nokhud-fort,Weapon_Sophic_Devotion_2,137258,1.20%,
nokhud-fort,Weapon_Sophic_Devotion_1,137174,1.14%,
nokhud-fort,Legs_Temporal_Spellthread_3,137136,1.11%,
nokhud-fort,Weapon_Wafting_Devotion_3,137125,1.11%,
nokhud-fort,Weapon_Sophic_Writ_3,137108,1.09%,
nokhud-fort,Legs_Frozen_Spellthread_3,137085,1.08%,
nokhud-fort,Temp_Weapon_Howling_Rune_3,137065,1.06%,
nokhud-fort,Legs_Lambent_Armor_Kit_3,137038,1.04%,
nokhud-fort,Weapon_Wafting_Devotion_2,136977,1.00%,
nokhud-fort,Weapon_Burning_Writ_3,136926,0.96%,
nokhud-fort,Weapon_Frozen_Writ_3,136926,0.96%,
nokhud-fort,Legs_Temporal_Spellthread_2,136917,0.95%,
nokhud-fort,Weapon_Sophic_Writ_2,136907,0.94%,
nokhud-fort,Weapon_Earthen_Writ_3,136898,0.94%,
nokhud-fort,Legs_Frozen_Spellthread_2,136897,0.94%,
nokhud-fort,Weapon_Frozen_Writ_2,136885,0.93%,
nokhud-fort,Temp_Weapon_Buzzing_Rune_3,136869,0.92%,
nokhud-fort,Weapon_Burning_Writ_2,136864,0.91%,
nokhud-fort,Temp_Weapon_Howling_Rune_2,136861,0.91%,
nokhud-fort,Weapon_Wafting_Devotion_1,136859,0.91%,
nokhud-fort,Temp_Weapon_Hissing_Rune_3,136851,0.90%,
nokhud-fort,Weapon_Sophic_Writ_1,136831,0.89%,
nokhud-fort,Weapon_Wafting_Writ_3,136818,0.88%,
nokhud-fort,Chest_Waking_Stats_3,136808,0.87%,
nokhud-fort,Weapon_Earthen_Writ_2,136782,0.85%,
nokhud-fort,Weapon_Wafting_Writ_2,136765,0.84%,
nokhud-fort,Legs_Lambent_Armor_Kit_2,136762,0.84%,
nokhud-fort,Weapon_Frozen_Writ_1,136740,0.82%,
nokhud-fort,Temp_Weapon_Hissing_Rune_2,136724,0.81%,
nokhud-fort,Weapon_Burning_Writ_1,136693,0.79%,
nokhud-fort,Weapon_Earthen_Writ_1,136689,0.78%,
nokhud-fort,Weapon_Wafting_Writ_1,136686,0.78%,
nokhud-fort,Temp_Weapon_Buzzing_Rune_2,136683,0.78%,
nokhud-fort,Chest_Waking_Stats_2,136667,0.77%,
nokhud-fort,Temp_Weapon_Howling_Rune_1,136654,0.76%,
nokhud-fort,Legs_Frozen_Spellthread_1,136628,0.74%,
nokhud-fort,Legs_Temporal_Spellthread_1,136606,0.72%,
nokhud-fort,Legs_Lambent_Armor_Kit_1,136539,0.67%,
nokhud-fort,Temp_Weapon_Buzzing_Rune_1,136532,0.67%,
nokhud-fort,Chest_Reserve_of_Intellect_3,136518,0.66%,
nokhud-fort,Temp_Weapon_Hissing_Rune_1,136489,0.64%,
nokhud-fort,Chest_Waking_Stats_1,136464,0.62%,
nokhud-fort,Legs_Vibrant_Spellthread_3,136460,0.61%,
nokhud-fort,Chest_Reserve_of_Intellect_2,136390,0.56%,
nokhud-fort,Legs_Vibrant_Spellthread_2,136356,0.54%,
nokhud-fort,Chest_Reserve_of_Intellect_1,136246,0.46%,
nokhud-fort,Legs_Vibrant_Spellthread_1,136236,0.45%,
nokhud-fort,Base,135626,0.00%,
nokhud-fort,Ring_Devotion_of_Haste_3,135507,-0.09%,
nokhud-fort,Ring_Devotion_of_Haste_1,135482,-0.11%,
nokhud-fort,Ring_Devotion_of_Haste_2,135461,-0.12%,
nokhud-fort,Ring_Writ_of_Haste_3,135373,-0.19%,
nokhud-fort,Ring_Devotion_of_Mastery_3,135108,-0.38%,
nokhud-fort,Ring_Devotion_of_Versatility_3,135081,-0.40%,
nokhud-fort,Ring_Devotion_of_Mastery_1,135041,-0.43%,
nokhud-fort,Ring_Devotion_of_Mastery_2,135041,-0.43%,
nokhud-fort,Ring_Devotion_of_Versatility_2,135035,-0.44%,
nokhud-fort,Ring_Writ_of_Critical_Strike_3,135035,-0.44%,
nokhud-fort,Ring_Devotion_of_Critical_Strike_3,135034,-0.44%,
nokhud-fort,Ring_Writ_of_Mastery_2,135021,-0.45%,
nokhud-fort,Ring_Devotion_of_Critical_Strike_2,135009,-0.45%,
nokhud-fort,Ring_Writ_of_Haste_2,135000,-0.46%,
nokhud-fort,Ring_Devotion_of_Critical_Strike_1,134974,-0.48%,
nokhud-fort,Ring_Writ_of_Versatility_2,134967,-0.49%,
nokhud-fort,Ring_Writ_of_Versatility_3,134967,-0.49%,
nokhud-fort,Ring_Writ_of_Mastery_3,134953,-0.50%,
nokhud-fort,Ring_Devotion_of_Versatility_1,134930,-0.51%,
nokhud-fort,Ring_Writ_of_Versatility_1,134917,-0.52%,
nokhud-fort,Ring_Writ_of_Mastery_1,134916,-0.52%,
nokhud-fort,Ring_Writ_of_Critical_Strike_1,134887,-0.54%,
nokhud-fort,Ring_Writ_of_Critical_Strike_2,134863,-0.56%,
nokhud-fort,Ring_Writ_of_Haste_1,134816,-0.60%,
