profile,actor,DPS,increase,
vtp-fort,Weapon_Sophic_Devotion_3,129087,1.68%,
vtp-fort,Weapon_Wafting_Devotion_3,129048,1.65%,
vtp-fort,Weapon_Sophic_Devotion_2,128960,1.58%,
vtp-fort,Weapon_Wafting_Devotion_2,128880,1.51%,
vtp-fort,Weapon_Sophic_Devotion_1,128780,1.43%,
vtp-fort,Weapon_Wafting_Devotion_1,128766,1.42%,
vtp-fort,Weapon_Earthen_Writ_3,128735,1.40%,
vtp-fort,Weapon_Wafting_Writ_3,128720,1.39%,
vtp-fort,Weapon_Burning_Writ_3,128704,1.37%,
vtp-fort,Temp_Weapon_Howling_Rune_3,128696,1.37%,
vtp-fort,Weapon_Earthen_Writ_2,128652,1.33%,
vtp-fort,Weapon_Sophic_Writ_3,128645,1.33%,
vtp-fort,Temp_Weapon_Hissing_Rune_3,128641,1.32%,
vtp-fort,Legs_Temporal_Spellthread_3,128629,1.32%,
vtp-fort,Legs_Lambent_Armor_Kit_3,128625,1.31%,
vtp-fort,Weapon_Frozen_Writ_3,128604,1.30%,
vtp-fort,Weapon_Sophic_Writ_2,128601,1.29%,
vtp-fort,Legs_Frozen_Spellthread_3,128588,1.28%,
vtp-fort,Weapon_Wafting_Writ_2,128568,1.27%,
vtp-fort,Weapon_Earthen_Writ_1,128558,1.26%,
vtp-fort,Temp_Weapon_Buzzing_Rune_3,128521,1.23%,
vtp-fort,Weapon_Frozen_Writ_2,128517,1.23%,
vtp-fort,Weapon_Burning_Writ_2,128471,1.19%,
vtp-fort,Weapon_Wafting_Writ_1,128451,1.18%,
vtp-fort,Chest_Waking_Stats_3,128440,1.17%,
vtp-fort,Temp_Weapon_Howling_Rune_2,128434,1.16%,
vtp-fort,Weapon_Frozen_Writ_1,128428,1.16%,
vtp-fort,Legs_Temporal_Spellthread_2,128424,1.15%,
vtp-fort,Temp_Weapon_Hissing_Rune_2,128415,1.15%,
vtp-fort,Legs_Lambent_Armor_Kit_2,128408,1.14%,
vtp-fort,Weapon_Sophic_Writ_1,128403,1.14%,
vtp-fort,Weapon_Burning_Writ_1,128390,1.13%,
vtp-fort,Legs_Frozen_Spellthread_2,128388,1.13%,
vtp-fort,Temp_Weapon_Buzzing_Rune_2,128384,1.12%,
vtp-fort,Chest_Waking_Stats_2,128207,0.98%,
vtp-fort,Temp_Weapon_Howling_Rune_1,128174,0.96%,
vtp-fort,Legs_Temporal_Spellthread_1,128156,0.94%,
vtp-fort,Temp_Weapon_Hissing_Rune_1,128150,0.94%,
vtp-fort,Temp_Weapon_Buzzing_Rune_1,128127,0.92%,
vtp-fort,Legs_Lambent_Armor_Kit_1,128122,0.92%,
vtp-fort,Legs_Frozen_Spellthread_1,128112,0.91%,
vtp-fort,Weapon_Shadowflame_Wreathe_3,128091,0.89%,
vtp-fort,Chest_Reserve_of_Intellect_3,128058,0.87%,
vtp-fort,Chest_Waking_Stats_1,127965,0.79%,
vtp-fort,Legs_Vibrant_Spellthread_3,127958,0.79%,
vtp-fort,Weapon_Shadowflame_Wreathe_2,127925,0.76%,
vtp-fort,Chest_Reserve_of_Intellect_2,127910,0.75%,
vtp-fort,Legs_Vibrant_Spellthread_2,127819,0.68%,
vtp-fort,Weapon_Shadowflame_Wreathe_1,127806,0.67%,
vtp-fort,Chest_Reserve_of_Intellect_1,127778,0.65%,
vtp-fort,Legs_Vibrant_Spellthread_1,127724,0.60%,
vtp-fort,Ring_Devotion_of_Versatility_3,127443,0.38%,
vtp-fort,Ring_Devotion_of_Critical_Strike_3,127423,0.37%,
vtp-fort,Ring_Devotion_of_Mastery_3,127420,0.36%,
vtp-fort,Ring_Devotion_of_Mastery_2,127390,0.34%,
vtp-fort,Ring_Devotion_of_Haste_2,127355,0.31%,
vtp-fort,Ring_Devotion_of_Haste_3,127354,0.31%,
vtp-fort,Ring_Devotion_of_Versatility_2,127335,0.30%,
vtp-fort,Ring_Devotion_of_Critical_Strike_2,127325,0.29%,
vtp-fort,Ring_Devotion_of_Versatility_1,127321,0.29%,
vtp-fort,Ring_Devotion_of_Critical_Strike_1,127302,0.27%,
vtp-fort,Ring_Devotion_of_Mastery_1,127299,0.27%,
vtp-fort,Ring_Writ_of_Mastery_3,127296,0.27%,
vtp-fort,Ring_Writ_of_Critical_Strike_3,127282,0.25%,
vtp-fort,Ring_Writ_of_Mastery_2,127273,0.25%,
vtp-fort,Ring_Writ_of_Versatility_3,127267,0.24%,
vtp-fort,Ring_Writ_of_Haste_3,127262,0.24%,
vtp-fort,Ring_Devotion_of_Haste_1,127218,0.20%,
vtp-fort,Ring_Writ_of_Mastery_1,127205,0.19%,
vtp-fort,Ring_Writ_of_Versatility_2,127190,0.18%,
vtp-fort,Ring_Writ_of_Critical_Strike_2,127186,0.18%,
vtp-fort,Ring_Writ_of_Critical_Strike_1,127182,0.18%,
vtp-fort,Ring_Writ_of_Haste_2,127182,0.18%,
vtp-fort,Ring_Writ_of_Haste_1,127167,0.16%,
vtp-fort,Ring_Writ_of_Versatility_1,127119,0.13%,
vtp-fort,Base,126959,0.00%,
