profile,actor,DPS,increase,
cos-fort,Weapon_Sophic_Devotion_3,90781,1.47%,
cos-fort,Weapon_Sophic_Devotion_2,90692,1.37%,
cos-fort,Weapon_Wafting_Devotion_3,90613,1.28%,
cos-fort,Legs_Frozen_Spellthread_3,90546,1.21%,
cos-fort,Weapon_Sophic_Devotion_1,90541,1.20%,
cos-fort,Weapon_Wafting_Devotion_2,90537,1.20%,
cos-fort,Legs_Temporal_Spellthread_3,90526,1.18%,
cos-fort,Legs_Lambent_Armor_Kit_3,90516,1.17%,
cos-fort,Weapon_Sophic_Writ_3,90486,1.14%,
cos-fort,Weapon_Burning_Writ_3,90465,1.12%,
cos-fort,Weapon_Sophic_Writ_2,90416,1.06%,
cos-fort,Legs_Temporal_Spellthread_2,90407,1.05%,
cos-fort,Weapon_Frozen_Writ_3,90406,1.05%,
cos-fort,Weapon_Wafting_Devotion_1,90404,1.05%,
cos-fort,Temp_Weapon_Hissing_Rune_3,90402,1.05%,
cos-fort,Temp_Weapon_Buzzing_Rune_3,90386,1.03%,
cos-fort,Weapon_Wafting_Writ_3,90386,1.03%,
cos-fort,Temp_Weapon_Howling_Rune_3,90384,1.02%,
cos-fort,Legs_Frozen_Spellthread_2,90375,1.01%,
cos-fort,Weapon_Earthen_Writ_3,90371,1.01%,
cos-fort,Weapon_Burning_Writ_2,90363,1.00%,
cos-fort,Chest_Waking_Stats_3,90359,1.00%,
cos-fort,Weapon_Frozen_Writ_2,90352,0.99%,
cos-fort,Legs_Lambent_Armor_Kit_2,90337,0.97%,
cos-fort,Weapon_Sophic_Writ_1,90325,0.96%,
cos-fort,Weapon_Earthen_Writ_2,90311,0.94%,
cos-fort,Weapon_Burning_Writ_1,90288,0.92%,
cos-fort,Weapon_Frozen_Writ_1,90276,0.90%,
cos-fort,Weapon_Wafting_Writ_2,90266,0.89%,
cos-fort,Temp_Weapon_Hissing_Rune_2,90261,0.89%,
cos-fort,Weapon_Earthen_Writ_1,90261,0.89%,
cos-fort,Weapon_Wafting_Writ_1,90246,0.87%,
cos-fort,Temp_Weapon_Buzzing_Rune_2,90239,0.86%,
cos-fort,Legs_Frozen_Spellthread_1,90221,0.84%,
cos-fort,Chest_Waking_Stats_2,90220,0.84%,
cos-fort,Temp_Weapon_Howling_Rune_2,90213,0.83%,
cos-fort,Legs_Lambent_Armor_Kit_1,90194,0.81%,
cos-fort,Legs_Temporal_Spellthread_1,90180,0.80%,
cos-fort,Temp_Weapon_Buzzing_Rune_1,90142,0.75%,
cos-fort,Chest_Waking_Stats_1,90121,0.73%,
cos-fort,Temp_Weapon_Hissing_Rune_1,90113,0.72%,
cos-fort,Temp_Weapon_Howling_Rune_1,90104,0.71%,
cos-fort,Chest_Reserve_of_Intellect_3,90101,0.71%,
cos-fort,Legs_Vibrant_Spellthread_3,90092,0.70%,
cos-fort,Chest_Reserve_of_Intellect_2,90020,0.62%,
cos-fort,Legs_Vibrant_Spellthread_2,89996,0.59%,
cos-fort,Chest_Reserve_of_Intellect_1,89944,0.53%,
cos-fort,Legs_Vibrant_Spellthread_1,89928,0.52%,
cos-fort,Base,89467,0.00%,
cos-fort,Ring_Devotion_of_Haste_3,89428,-0.04%,
cos-fort,Ring_Devotion_of_Haste_2,89386,-0.09%,
cos-fort,Ring_Devotion_of_Haste_1,89383,-0.09%,
cos-fort,Ring_Writ_of_Haste_3,89333,-0.15%,
cos-fort,Ring_Devotion_of_Mastery_3,89134,-0.37%,
cos-fort,Ring_Devotion_of_Critical_Strike_3,89103,-0.41%,
cos-fort,Ring_Devotion_of_Versatility_1,89069,-0.44%,
cos-fort,Ring_Devotion_of_Versatility_2,89057,-0.46%,
cos-fort,Ring_Writ_of_Mastery_3,89050,-0.47%,
cos-fort,Ring_Devotion_of_Critical_Strike_1,89046,-0.47%,
cos-fort,Ring_Devotion_of_Mastery_2,89044,-0.47%,
cos-fort,Ring_Writ_of_Haste_2,89044,-0.47%,
cos-fort,Ring_Devotion_of_Versatility_3,89043,-0.47%,
cos-fort,Ring_Devotion_of_Mastery_1,89038,-0.48%,
cos-fort,Ring_Devotion_of_Critical_Strike_2,89028,-0.49%,
cos-fort,Ring_Writ_of_Critical_Strike_3,89022,-0.50%,
cos-fort,Ring_Writ_of_Versatility_3,89019,-0.50%,
cos-fort,Ring_Writ_of_Haste_1,88989,-0.53%,
cos-fort,Ring_Writ_of_Versatility_2,88985,-0.54%,
cos-fort,Ring_Writ_of_Mastery_1,88984,-0.54%,
cos-fort,Ring_Writ_of_Critical_Strike_2,88979,-0.55%,
cos-fort,Ring_Writ_of_Critical_Strike_1,88971,-0.55%,
cos-fort,Ring_Writ_of_Mastery_2,88963,-0.56%,
cos-fort,Ring_Writ_of_Versatility_1,88954,-0.57%,
