profile,actor,DPS,increase,
hov-tyran,Weapon_Sophic_Devotion_3,85062,1.68%,
hov-tyran,Weapon_Sophic_Devotion_2,84979,1.58%,
hov-tyran,Weapon_Sophic_Devotion_1,84814,1.38%,
hov-tyran,Weapon_Sophic_Writ_3,84785,1.35%,
hov-tyran,Legs_Frozen_Spellthread_3,84781,1.34%,
hov-tyran,Weapon_Wafting_Devotion_3,84769,1.33%,
hov-tyran,Legs_Temporal_Spellthread_3,84759,1.32%,
hov-tyran,Weapon_Sophic_Writ_2,84716,1.27%,
hov-tyran,Weapon_Wafting_Devotion_2,84664,1.20%,
hov-tyran,Legs_Frozen_Spellthread_2,84625,1.16%,
hov-tyran,Weapon_Earthen_Writ_3,84625,1.16%,
hov-tyran,Weapon_Wafting_Devotion_1,84625,1.16%,
hov-tyran,Weapon_Sophic_Writ_1,84622,1.15%,
hov-tyran,Legs_Temporal_Spellthread_2,84613,1.14%,
hov-tyran,Temp_Weapon_Howling_Rune_3,84611,1.14%,
hov-tyran,Weapon_Frozen_Writ_3,84593,1.12%,
hov-tyran,Weapon_Earthen_Writ_2,84588,1.11%,
hov-tyran,Chest_Waking_Stats_3,84573,1.10%,
hov-tyran,Weapon_Wafting_Writ_3,84570,1.09%,
hov-tyran,Weapon_Burning_Writ_3,84544,1.06%,
hov-tyran,Weapon_Frozen_Writ_2,84513,1.02%,
hov-tyran,Weapon_Earthen_Writ_1,84510,1.02%,
hov-tyran,Weapon_Wafting_Writ_2,84506,1.02%,
hov-tyran,Weapon_Burning_Writ_2,84499,1.01%,
hov-tyran,Temp_Weapon_Buzzing_Rune_3,84487,0.99%,
hov-tyran,Temp_Weapon_Howling_Rune_2,84469,0.97%,
hov-tyran,Chest_Waking_Stats_2,84467,0.97%,
hov-tyran,Weapon_Wafting_Writ_1,84459,0.96%,
hov-tyran,Weapon_Frozen_Writ_1,84439,0.94%,
hov-tyran,Legs_Temporal_Spellthread_1,84421,0.91%,
hov-tyran,Legs_Frozen_Spellthread_1,84414,0.91%,
hov-tyran,Weapon_Burning_Writ_1,84405,0.90%,
hov-tyran,Chest_Reserve_of_Intellect_3,84373,0.86%,
hov-tyran,Chest_Waking_Stats_1,84362,0.84%,
hov-tyran,Legs_Vibrant_Spellthread_3,84338,0.82%,
hov-tyran,Temp_Weapon_Buzzing_Rune_2,84320,0.79%,
hov-tyran,Temp_Weapon_Howling_Rune_1,84314,0.79%,
hov-tyran,Chest_Reserve_of_Intellect_2,84265,0.73%,
hov-tyran,Temp_Weapon_Buzzing_Rune_1,84240,0.70%,
hov-tyran,Legs_Vibrant_Spellthread_2,84234,0.69%,
hov-tyran,Chest_Reserve_of_Intellect_1,84193,0.64%,
hov-tyran,Legs_Vibrant_Spellthread_1,84128,0.56%,
hov-tyran,Base,83656,0.00%,
hov-tyran,Ring_Devotion_of_Mastery_3,83619,-0.04%,
hov-tyran,Ring_Devotion_of_Haste_3,83603,-0.06%,
hov-tyran,Ring_Devotion_of_Critical_Strike_3,83599,-0.07%,
hov-tyran,Ring_Devotion_of_Versatility_3,83599,-0.07%,
hov-tyran,Ring_Devotion_of_Haste_2,83550,-0.13%,
hov-tyran,Ring_Devotion_of_Mastery_2,83550,-0.13%,
hov-tyran,Ring_Writ_of_Mastery_3,83539,-0.14%,
hov-tyran,Ring_Devotion_of_Versatility_2,83538,-0.14%,
hov-tyran,Ring_Writ_of_Haste_2,83537,-0.14%,
hov-tyran,Ring_Devotion_of_Critical_Strike_1,83532,-0.15%,
hov-tyran,Ring_Devotion_of_Critical_Strike_2,83530,-0.15%,
hov-tyran,Ring_Writ_of_Haste_3,83525,-0.16%,
hov-tyran,Ring_Devotion_of_Haste_1,83520,-0.16%,
hov-tyran,Ring_Writ_of_Versatility_3,83519,-0.16%,
hov-tyran,Ring_Writ_of_Critical_Strike_3,83510,-0.17%,
hov-tyran,Ring_Devotion_of_Versatility_1,83509,-0.18%,
hov-tyran,Ring_Devotion_of_Mastery_1,83503,-0.18%,
hov-tyran,Ring_Writ_of_Versatility_2,83496,-0.19%,
hov-tyran,Ring_Writ_of_Critical_Strike_2,83486,-0.20%,
hov-tyran,Ring_Writ_of_Mastery_2,83471,-0.22%,
hov-tyran,Ring_Writ_of_Mastery_1,83463,-0.23%,
hov-tyran,Ring_Writ_of_Haste_1,83453,-0.24%,
hov-tyran,Ring_Writ_of_Versatility_1,83437,-0.26%,
hov-tyran,Ring_Writ_of_Critical_Strike_1,83395,-0.31%,
