profile,actor,DPS,increase,
ulda-fort,Weapon_Sophic_Devotion_3,143281,1.11%,
ulda-fort,Weapon_Sophic_Devotion_2,143213,1.06%,
ulda-fort,Weapon_Earthen_Writ_3,143119,0.99%,
ulda-fort,Weapon_Wafting_Devotion_3,143111,0.99%,
ulda-fort,Weapon_Sophic_Devotion_1,143063,0.95%,
ulda-fort,Weapon_Burning_Writ_3,143038,0.93%,
ulda-fort,Legs_Lambent_Armor_Kit_3,143027,0.93%,
ulda-fort,Weapon_Sophic_Writ_3,143027,0.93%,
ulda-fort,Legs_Frozen_Spellthread_3,143026,0.93%,
ulda-fort,Temp_Weapon_Hissing_Rune_3,143026,0.93%,
ulda-fort,Legs_Temporal_Spellthread_3,143016,0.92%,
ulda-fort,Temp_Weapon_Howling_Rune_3,142997,0.91%,
ulda-fort,Weapon_Earthen_Writ_2,142988,0.90%,
ulda-fort,Temp_Weapon_Buzzing_Rune_3,142979,0.89%,
ulda-fort,Weapon_Burning_Writ_2,142964,0.88%,
ulda-fort,Weapon_Earthen_Writ_1,142949,0.87%,
ulda-fort,Weapon_Wafting_Devotion_2,142943,0.87%,
ulda-fort,Weapon_Sophic_Writ_2,142942,0.87%,
ulda-fort,Legs_Temporal_Spellthread_2,142914,0.85%,
ulda-fort,Temp_Weapon_Buzzing_Rune_2,142911,0.84%,
ulda-fort,Weapon_Frozen_Writ_3,142905,0.84%,
ulda-fort,Weapon_Wafting_Writ_3,142902,0.84%,
ulda-fort,Temp_Weapon_Hissing_Rune_2,142895,0.83%,
ulda-fort,Weapon_Burning_Writ_1,142894,0.83%,
ulda-fort,Legs_Frozen_Spellthread_2,142878,0.82%,
ulda-fort,Weapon_Wafting_Devotion_1,142877,0.82%,
ulda-fort,Weapon_Frozen_Writ_2,142871,0.82%,
ulda-fort,Weapon_Sophic_Writ_1,142839,0.79%,
ulda-fort,Chest_Waking_Stats_3,142836,0.79%,
ulda-fort,Legs_Lambent_Armor_Kit_2,142825,0.78%,
ulda-fort,Weapon_Wafting_Writ_2,142821,0.78%,
ulda-fort,Weapon_Wafting_Writ_1,142727,0.71%,
ulda-fort,Weapon_Frozen_Writ_1,142717,0.71%,
ulda-fort,Temp_Weapon_Howling_Rune_2,142708,0.70%,
ulda-fort,Chest_Waking_Stats_2,142684,0.68%,
ulda-fort,Temp_Weapon_Hissing_Rune_1,142677,0.68%,
ulda-fort,Legs_Frozen_Spellthread_1,142675,0.68%,
ulda-fort,Legs_Temporal_Spellthread_1,142647,0.66%,
ulda-fort,Temp_Weapon_Buzzing_Rune_1,142630,0.65%,
ulda-fort,Legs_Lambent_Armor_Kit_1,142604,0.63%,
ulda-fort,Temp_Weapon_Howling_Rune_1,142601,0.63%,
ulda-fort,Legs_Vibrant_Spellthread_3,142584,0.61%,
ulda-fort,Chest_Reserve_of_Intellect_3,142543,0.58%,
ulda-fort,Chest_Waking_Stats_1,142454,0.52%,
ulda-fort,Weapon_Shadowflame_Wreathe_2,142441,0.51%,
ulda-fort,Chest_Reserve_of_Intellect_2,142429,0.50%,
ulda-fort,Weapon_Shadowflame_Wreathe_3,142411,0.49%,
ulda-fort,Legs_Vibrant_Spellthread_2,142328,0.43%,
ulda-fort,Weapon_Shadowflame_Wreathe_1,142302,0.41%,
ulda-fort,Legs_Vibrant_Spellthread_1,142290,0.41%,
ulda-fort,Chest_Reserve_of_Intellect_1,142278,0.40%,
ulda-fort,Ring_Devotion_of_Haste_2,142113,0.28%,
ulda-fort,Ring_Devotion_of_Critical_Strike_3,142099,0.27%,
ulda-fort,Ring_Devotion_of_Haste_3,142072,0.25%,
ulda-fort,Ring_Devotion_of_Critical_Strike_2,142061,0.24%,
ulda-fort,Ring_Devotion_of_Mastery_3,142053,0.24%,
ulda-fort,Ring_Devotion_of_Versatility_3,142011,0.21%,
ulda-fort,Ring_Devotion_of_Mastery_1,142010,0.21%,
ulda-fort,Ring_Devotion_of_Mastery_2,142001,0.20%,
ulda-fort,Ring_Devotion_of_Versatility_1,141999,0.20%,
ulda-fort,Ring_Devotion_of_Critical_Strike_1,141994,0.20%,
ulda-fort,Ring_Writ_of_Critical_Strike_2,141977,0.19%,
ulda-fort,Ring_Devotion_of_Haste_1,141973,0.18%,
ulda-fort,Ring_Devotion_of_Versatility_2,141971,0.18%,
ulda-fort,Ring_Writ_of_Mastery_3,141963,0.18%,
ulda-fort,Ring_Writ_of_Haste_3,141947,0.16%,
ulda-fort,Ring_Writ_of_Critical_Strike_3,141941,0.16%,
ulda-fort,Ring_Writ_of_Critical_Strike_1,141912,0.14%,
ulda-fort,Ring_Writ_of_Versatility_3,141911,0.14%,
ulda-fort,Ring_Writ_of_Haste_1,141904,0.13%,
ulda-fort,Ring_Writ_of_Mastery_1,141903,0.13%,
ulda-fort,Ring_Writ_of_Mastery_2,141899,0.13%,
ulda-fort,Ring_Writ_of_Versatility_2,141879,0.12%,
ulda-fort,Ring_Writ_of_Haste_2,141870,0.11%,
ulda-fort,Ring_Writ_of_Versatility_1,141859,0.10%,
ulda-fort,Base,141714,0.00%,
