profile,actor,DPS,increase,
freehold-fort,Weapon_Sophic_Devotion_3,148295,2.03%,
freehold-fort,Weapon_Sophic_Devotion_2,148076,1.88%,
freehold-fort,Weapon_Sophic_Devotion_1,147824,1.71%,
freehold-fort,Weapon_Earthen_Writ_3,147746,1.66%,
freehold-fort,Weapon_Sophic_Writ_3,147724,1.64%,
freehold-fort,Legs_Temporal_Spellthread_3,147688,1.62%,
freehold-fort,Weapon_Wafting_Devotion_3,147687,1.62%,
freehold-fort,Temp_Weapon_Hissing_Rune_3,147677,1.61%,
freehold-fort,Legs_Frozen_Spellthread_3,147633,1.58%,
freehold-fort,Weapon_Frozen_Writ_3,147631,1.58%,
freehold-fort,Legs_Lambent_Armor_Kit_3,147622,1.57%,
freehold-fort,Weapon_Burning_Writ_3,147545,1.52%,
freehold-fort,Weapon_Earthen_Writ_2,147532,1.51%,
freehold-fort,Weapon_Wafting_Devotion_2,147509,1.49%,
freehold-fort,Weapon_Earthen_Writ_1,147498,1.49%,
freehold-fort,Weapon_Sophic_Writ_2,147472,1.47%,
freehold-fort,Weapon_Frozen_Writ_2,147465,1.46%,
freehold-fort,Temp_Weapon_Howling_Rune_3,147449,1.45%,
freehold-fort,Weapon_Sophic_Writ_1,147437,1.44%,
freehold-fort,Weapon_Burning_Writ_2,147393,1.41%,
freehold-fort,Temp_Weapon_Buzzing_Rune_3,147373,1.40%,
freehold-fort,Legs_Temporal_Spellthread_2,147372,1.40%,
freehold-fort,Temp_Weapon_Hissing_Rune_2,147347,1.38%,
freehold-fort,Legs_Frozen_Spellthread_2,147325,1.37%,
freehold-fort,Weapon_Wafting_Writ_3,147308,1.35%,
freehold-fort,Legs_Lambent_Armor_Kit_2,147295,1.35%,
freehold-fort,Chest_Waking_Stats_3,147291,1.34%,
freehold-fort,Weapon_Wafting_Devotion_1,147288,1.34%,
freehold-fort,Weapon_Frozen_Writ_1,147250,1.31%,
freehold-fort,Weapon_Burning_Writ_1,147241,1.31%,
freehold-fort,Weapon_Wafting_Writ_2,147108,1.22%,
freehold-fort,Temp_Weapon_Howling_Rune_2,147094,1.21%,
freehold-fort,Temp_Weapon_Buzzing_Rune_2,147088,1.20%,
freehold-fort,Weapon_Wafting_Writ_1,147026,1.16%,
freehold-fort,Legs_Temporal_Spellthread_1,146989,1.14%,
freehold-fort,Temp_Weapon_Hissing_Rune_1,146981,1.13%,
freehold-fort,Chest_Waking_Stats_2,146976,1.13%,
freehold-fort,Legs_Frozen_Spellthread_1,146946,1.11%,
freehold-fort,Legs_Lambent_Armor_Kit_1,146859,1.05%,
freehold-fort,Weapon_Shadowflame_Wreathe_3,146849,1.04%,
freehold-fort,Temp_Weapon_Buzzing_Rune_1,146789,1.00%,
freehold-fort,Temp_Weapon_Howling_Rune_1,146776,0.99%,
freehold-fort,Chest_Waking_Stats_1,146761,0.98%,
freehold-fort,Legs_Vibrant_Spellthread_3,146746,0.97%,
freehold-fort,Chest_Reserve_of_Intellect_3,146721,0.95%,
freehold-fort,Weapon_Shadowflame_Wreathe_2,146687,0.93%,
freehold-fort,Weapon_Shadowflame_Wreathe_1,146587,0.86%,
freehold-fort,Chest_Reserve_of_Intellect_2,146584,0.86%,
freehold-fort,Legs_Vibrant_Spellthread_2,146494,0.79%,
freehold-fort,Legs_Vibrant_Spellthread_1,146373,0.71%,
freehold-fort,Chest_Reserve_of_Intellect_1,146331,0.68%,
freehold-fort,Ring_Devotion_of_Critical_Strike_3,145998,0.45%,
freehold-fort,Ring_Devotion_of_Mastery_3,145954,0.42%,
freehold-fort,Ring_Devotion_of_Versatility_3,145882,0.37%,
freehold-fort,Ring_Devotion_of_Mastery_1,145880,0.37%,
freehold-fort,Ring_Devotion_of_Mastery_2,145877,0.37%,
freehold-fort,Ring_Devotion_of_Critical_Strike_1,145840,0.34%,
freehold-fort,Ring_Devotion_of_Haste_3,145836,0.34%,
freehold-fort,Ring_Devotion_of_Versatility_2,145805,0.32%,
freehold-fort,Ring_Writ_of_Mastery_3,145804,0.32%,
freehold-fort,Ring_Devotion_of_Critical_Strike_2,145798,0.32%,
freehold-fort,Ring_Writ_of_Critical_Strike_3,145756,0.29%,
freehold-fort,Ring_Devotion_of_Versatility_1,145740,0.28%,
freehold-fort,Ring_Devotion_of_Haste_2,145736,0.27%,
freehold-fort,Ring_Writ_of_Versatility_3,145726,0.27%,
freehold-fort,Ring_Writ_of_Critical_Strike_1,145692,0.24%,
freehold-fort,Ring_Writ_of_Versatility_2,145692,0.24%,
freehold-fort,Ring_Writ_of_Mastery_2,145659,0.22%,
freehold-fort,Ring_Writ_of_Critical_Strike_2,145657,0.22%,
freehold-fort,Ring_Writ_of_Haste_2,145648,0.21%,
freehold-fort,Ring_Devotion_of_Haste_1,145647,0.21%,
freehold-fort,Ring_Writ_of_Versatility_1,145545,0.14%,
freehold-fort,Ring_Writ_of_Haste_1,145541,0.14%,
freehold-fort,Ring_Writ_of_Haste_3,145520,0.12%,
freehold-fort,Ring_Writ_of_Mastery_1,145519,0.12%,
freehold-fort,Base,145339,0.00%,
