profile,actor,DPS,increase,
cos-tyran,Weapon_Sophic_Devotion_3,93099,1.56%,
cos-tyran,Weapon_Sophic_Devotion_2,92990,1.44%,
cos-tyran,Weapon_Wafting_Devotion_3,92963,1.41%,
cos-tyran,Weapon_Wafting_Devotion_2,92857,1.29%,
cos-tyran,Legs_Temporal_Spellthread_3,92845,1.28%,
cos-tyran,Weapon_Burning_Writ_3,92845,1.28%,
cos-tyran,Legs_Frozen_Spellthread_3,92843,1.28%,
cos-tyran,Weapon_Sophic_Devotion_1,92837,1.27%,
cos-tyran,Temp_Weapon_Hissing_Rune_3,92820,1.25%,
cos-tyran,Legs_Lambent_Armor_Kit_3,92800,1.23%,
cos-tyran,Weapon_Sophic_Writ_3,92796,1.23%,
cos-tyran,Weapon_Burning_Writ_2,92791,1.22%,
cos-tyran,Temp_Weapon_Buzzing_Rune_3,92775,1.20%,
cos-tyran,Weapon_Earthen_Writ_3,92775,1.20%,
cos-tyran,Weapon_Wafting_Devotion_1,92775,1.20%,
cos-tyran,Temp_Weapon_Howling_Rune_3,92730,1.15%,
cos-tyran,Weapon_Earthen_Writ_2,92728,1.15%,
cos-tyran,Weapon_Sophic_Writ_2,92719,1.14%,
cos-tyran,Weapon_Burning_Writ_1,92697,1.12%,
cos-tyran,Weapon_Frozen_Writ_3,92685,1.10%,
cos-tyran,Weapon_Frozen_Writ_2,92679,1.10%,
cos-tyran,Weapon_Shadowflame_Wreathe_3,92679,1.10%,
cos-tyran,Legs_Temporal_Spellthread_2,92675,1.09%,
cos-tyran,Weapon_Wafting_Writ_2,92674,1.09%,
cos-tyran,Weapon_Wafting_Writ_3,92671,1.09%,
cos-tyran,Temp_Weapon_Hissing_Rune_2,92662,1.08%,
cos-tyran,Legs_Frozen_Spellthread_2,92658,1.07%,
cos-tyran,Weapon_Earthen_Writ_1,92655,1.07%,
cos-tyran,Chest_Waking_Stats_3,92645,1.06%,
cos-tyran,Temp_Weapon_Buzzing_Rune_2,92626,1.04%,
cos-tyran,Legs_Lambent_Armor_Kit_2,92617,1.03%,
cos-tyran,Weapon_Sophic_Writ_1,92607,1.02%,
cos-tyran,Weapon_Frozen_Writ_1,92600,1.01%,
cos-tyran,Weapon_Shadowflame_Wreathe_2,92583,0.99%,
cos-tyran,Temp_Weapon_Howling_Rune_2,92565,0.97%,
cos-tyran,Weapon_Wafting_Writ_1,92562,0.97%,
cos-tyran,Temp_Weapon_Hissing_Rune_1,92520,0.92%,
cos-tyran,Legs_Frozen_Spellthread_1,92509,0.91%,
cos-tyran,Chest_Waking_Stats_2,92503,0.91%,
cos-tyran,Legs_Temporal_Spellthread_1,92494,0.90%,
cos-tyran,Weapon_Shadowflame_Wreathe_1,92490,0.89%,
cos-tyran,Legs_Lambent_Armor_Kit_1,92486,0.89%,
cos-tyran,Chest_Reserve_of_Intellect_3,92455,0.85%,
cos-tyran,Temp_Weapon_Buzzing_Rune_1,92437,0.83%,
cos-tyran,Temp_Weapon_Howling_Rune_1,92431,0.83%,
cos-tyran,Legs_Vibrant_Spellthread_3,92374,0.76%,
cos-tyran,Chest_Waking_Stats_1,92353,0.74%,
cos-tyran,Chest_Reserve_of_Intellect_2,92309,0.69%,
cos-tyran,Legs_Vibrant_Spellthread_2,92287,0.67%,
cos-tyran,Chest_Reserve_of_Intellect_1,92177,0.55%,
cos-tyran,Legs_Vibrant_Spellthread_1,92137,0.51%,
cos-tyran,Ring_Devotion_of_Critical_Strike_3,91676,0.00%,
cos-tyran,Base,91673,0.00%,
cos-tyran,Ring_Devotion_of_Haste_3,91647,-0.03%,
cos-tyran,Ring_Devotion_of_Critical_Strike_2,91629,-0.05%,
cos-tyran,Ring_Devotion_of_Versatility_3,91623,-0.05%,
cos-tyran,Ring_Devotion_of_Mastery_3,91618,-0.06%,
cos-tyran,Ring_Devotion_of_Mastery_2,91617,-0.06%,
cos-tyran,Ring_Devotion_of_Versatility_2,91607,-0.07%,
cos-tyran,Ring_Devotion_of_Haste_2,91598,-0.08%,
cos-tyran,Ring_Devotion_of_Haste_1,91595,-0.09%,
cos-tyran,Ring_Writ_of_Critical_Strike_3,91592,-0.09%,
cos-tyran,Ring_Devotion_of_Critical_Strike_1,91585,-0.10%,
cos-tyran,Ring_Writ_of_Mastery_3,91581,-0.10%,
cos-tyran,Ring_Devotion_of_Mastery_1,91569,-0.11%,
cos-tyran,Ring_Writ_of_Haste_3,91557,-0.13%,
cos-tyran,Ring_Writ_of_Mastery_2,91555,-0.13%,
cos-tyran,Ring_Writ_of_Haste_2,91536,-0.15%,
cos-tyran,Ring_Writ_of_Versatility_3,91533,-0.15%,
cos-tyran,Ring_Devotion_of_Versatility_1,91532,-0.15%,
cos-tyran,Ring_Writ_of_Critical_Strike_2,91517,-0.17%,
cos-tyran,Ring_Writ_of_Haste_1,91496,-0.19%,
cos-tyran,Ring_Writ_of_Versatility_1,91491,-0.20%,
cos-tyran,Ring_Writ_of_Versatility_2,91474,-0.22%,
cos-tyran,Ring_Writ_of_Critical_Strike_1,91463,-0.23%,
cos-tyran,Ring_Writ_of_Mastery_1,91459,-0.23%,
