profile,actor,DPS,increase,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_489,209066,11.48%,
Composite,Belorrelos_the_Suncaller_489,208028,10.93%,
Composite,Balefire_Branch_FULL_489,207821,10.82%,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_483,207732,10.77%,
Composite,Balefire_Branch_2RPPM_489,207601,10.70%,
Composite,Nymues_Unraveling_Spindle_489,207311,10.54%,
Composite,Balefire_Branch_FULL_483,206913,10.33%,
Composite,Balefire_Branch_2RPPM_483,206704,10.22%,
Composite,Belorrelos_the_Suncaller_483,206686,10.21%,
Composite,Pips_Emerald_Friendship_Badge_489,206569,10.15%,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_476,206292,10.00%,
Composite,Nymues_Unraveling_Spindle_483,206155,9.93%,
Composite,Ashes_of_the_Embersoul_489,205932,9.81%,
Composite,Energy_Siphon_476,205821,9.75%,
Composite,Pips_Emerald_Friendship_Badge_483,205760,9.72%,
Composite,Coagulated_Genesaur_Blood_489,205663,9.67%,
Composite,Sea_Star_489,205575,9.62%,
Composite,Balefire_Branch_80%_489,205560,9.61%,
Composite,Mirror_of_Fractured_Tomorrows_489,205390,9.52%,
Composite,Living_Flame_476,205237,9.44%,
Composite,Belorrelos_the_Suncaller_476,205220,9.43%,
Composite,Balefire_Branch_FULL_470,205102,9.37%,
Composite,Ashes_of_the_Embersoul_483,204974,9.30%,
Composite,Balefire_Branch_2RPPM_470,204927,9.27%,
Composite,Eye_of_the_Broodmother_476,204849,9.23%,
Composite,Balefire_Branch_80%_483,204845,9.23%,
Composite,Coagulated_Genesaur_Blood_483,204829,9.22%,
Composite,Pips_Emerald_Friendship_Badge_476,204791,9.20%,
Composite,Sea_Star_483,204767,9.19%,
Composite,Nymues_Unraveling_Spindle_476,204735,9.17%,
Composite,Mirror_of_Fractured_Tomorrows_483,204557,9.08%,
Composite,Vessel_of_Skittering_Shadows_489,204414,9.00%,
Composite,Necromantic_Focus_476,204324,8.95%,
Composite,Sustaining_Alchemist_Stone_486,204300,8.94%,
Composite,Scale_of_Fates_476,204278,8.93%,
Composite,Augury_of_the_Primal_Flame_496,204050,8.80%,
Composite,Ashes_of_the_Embersoul_476,204016,8.79%,
Composite,Balefire_Branch_70%_489,203936,8.74%,
Composite,Flare_of_the_Heavens_476,203851,8.70%,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_463,203743,8.64%,
Composite,Darkmoon_Deck_Box_Dance_Emberscale_486,203661,8.60%,
Composite,Vessel_of_Skittering_Shadows_483,203457,8.49%,
Composite,Balefire_Branch_70%_483,203274,8.39%,
Composite,Coagulated_Genesaur_Blood_470,203269,8.39%,
Composite,Darkmoon_Deck_Box_Dance_Sagescale_486,203249,8.38%,
Composite,Sea_Star_470,203248,8.38%,
Composite,Balefire_Branch_80%_470,203237,8.37%,
Composite,Darkmoon_Deck_Box_Dance_Azurescale_486,203229,8.37%,
Composite,Darkmoon_Deck_Box_Dance_Bronzescale_486,203227,8.37%,
Composite,Darkmoon_Deck_Box_Dance_486,203227,8.37%,
Composite,Pips_Emerald_Friendship_Badge_463,203197,8.35%,
Composite,Darkmoon_Deck_Box_Dance_Jetscale_486,203179,8.34%,
Composite,Pandoras_Plea_476,203174,8.34%,
Composite,Augury_of_the_Primal_Flame_489,203108,8.30%,
Composite,Neltharions_Call_to_Suffering_457,202958,8.22%,
Composite,The_Skull_of_Guldan_476,202904,8.19%,
Composite,Elemental_Focus_Stone_476,202865,8.17%,
Composite,Mirror_of_Fractured_Tomorrows_470,202817,8.15%,
Composite,Belorrelos_the_Suncaller_463,202697,8.08%,
Composite,Lady_Waycrests_Music_Box_489,202678,8.07%,
Composite,Dancing_Dream_Blossoms_463,202650,8.06%,
Composite,Alacritous_Alchemist_Stone_486,202634,8.05%,
Composite,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,202571,8.02%,
Composite,Oakhearts_Gnarled_Root_489,202525,7.99%,
Composite,Spoils_of_Neltharus_447,202522,7.99%,
Composite,Nymues_Unraveling_Spindle_463,202496,7.98%,
Composite,Augury_of_the_Primal_Flame_483,202438,7.95%,
Composite,Ashes_of_the_Embersoul_463,202309,7.88%,
Composite,Time_Thiefs_Gambit_489,202256,7.85%,
Composite,Darkmoon_Deck_Box_Inferno_Emberscale_486,202093,7.76%,
Composite,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,202038,7.73%,
Composite,Verdant_Gladiators_Badge_of_Ferocity_463,201973,7.70%,
Composite,Darkmoon_Deck_Box_Inferno_Sagescale_486,201947,7.68%,
Composite,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,201926,7.67%,
Composite,Darkmoon_Deck_Box_Inferno_Bronzescale_486,201923,7.67%,
Composite,Darkmoon_Deck_Box_Inferno_486,201914,7.67%,
Composite,Darkmoon_Deck_Box_Inferno_Jetscale_486,201913,7.67%,
Composite,Darkmoon_Deck_Box_Inferno_Azurescale_486,201892,7.65%,
Composite,Oakhearts_Gnarled_Root_483,201891,7.65%,
Composite,Spoils_of_Neltharus_441,201875,7.65%,
Composite,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,201875,7.65%,
Composite,Balefire_Branch_70%_470,201866,7.64%,
Composite,Lady_Waycrests_Music_Box_483,201757,7.58%,
Composite,Augury_of_the_Primal_Flame_476,201736,7.57%,
Composite,Spoils_of_Neltharus_437,201541,7.47%,
Composite,Time_Thiefs_Gambit_483,201521,7.46%,
Composite,Verdant_Gladiators_Insignia_of_Alacrity_463,201398,7.39%,
Composite,Smoldering_Howler_Horn_450,201380,7.38%,
Composite,Vessel_of_Skittering_Shadows_470,201341,7.36%,
Composite,Hibernation_Crystal_463,201323,7.35%,
Composite,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,201305,7.34%,
Composite,Irideus_Fragment_447,200828,7.09%,
Composite,Caged_Horror_489,200821,7.08%,
Composite,Azure_Arcanic_Amplifier_450,200694,7.02%,
Composite,Primal_Ritual_Shell_Wind_450,200688,7.01%,
Composite,Underlight_Globe_450,200681,7.01%,
Composite,Corrupted_Starlight_489,200679,7.01%,
Composite,Razorwind_Talisman_450,200672,7.00%,
Composite,Screaming_Black_Dragonscale_447,200552,6.94%,
Composite,Oakhearts_Gnarled_Root_470,200524,6.92%,
Composite,Darkmoon_Deck_Box_Rime_Azurescale_486,200464,6.89%,
Composite,Darkmoon_Deck_Box_Rime_Sagescale_486,200434,6.88%,
Composite,Darkmoon_Deck_Box_Rime_Emberscale_486,200431,6.88%,
Composite,Darkmoon_Deck_Box_Rime_486,200424,6.87%,
Composite,Darkmoon_Deck_Box_Rime_Bronzescale_486,200423,6.87%,
Composite,Darkmoon_Deck_Box_Rime_Jetscale_486,200410,6.86%,
Composite,Ominous_Chromatic_Essence_Ruby_447,200408,6.86%,
Composite,Ominous_Chromatic_Essence_Emerald_447,200348,6.83%,
Composite,Irideus_Fragment_441,200343,6.83%,
Composite,Caged_Horror_483,200313,6.81%,
Composite,Ominous_Chromatic_Essence_Azure_447,200237,6.77%,
Composite,Ominous_Chromatic_Essence_Obsidian_447,200236,6.77%,
Composite,Corrupted_Starlight_483,200185,6.74%,
Composite,Stirring_Twilight_Ember_450,200130,6.71%,
Composite,Breath_of_the_Plains_450,200111,6.70%,
Composite,Vessel_of_Searing_Shadow_447,200078,6.69%,
Composite,Time_Thiefs_Gambit_470,200002,6.65%,
Composite,Lady_Waycrests_Music_Box_470,199953,6.62%,
Composite,Irideus_Fragment_437,199939,6.61%,
Composite,Idol_of_the_Spell_Weaver_486,199911,6.60%,
Composite,Idol_of_the_Life_Binder_486,199816,6.55%,
Composite,Idol_of_the_Earth_Warder_486,199697,6.48%,
Composite,Pinch_of_Dream_Magic_463,199693,6.48%,
Composite,Igneous_Flowstone_447,199648,6.46%,
Composite,Ominous_Chromatic_Essence_Bronze_447,199507,6.38%,
Composite,Paracausal_Fragment_of_Azzinoth_450,199504,6.38%,
Composite,Rotcrusted_Voodoo_Doll_447,199378,6.31%,
Composite,Ruby_Whelp_Shell_SRW6_437,199346,6.30%,
Composite,Caged_Horror_470,199207,6.22%,
Composite,Corrupted_Starlight_470,199132,6.18%,
Composite,Ruby_Whelp_Shell_URW6_437,199037,6.13%,
Composite,Rune_of_the_Umbramane_463,199004,6.11%,
Composite,Paracausal_Fragment_of_Thunderfin_Humid_Blade_of_the_Tideseeker_450,198873,6.04%,
Composite,Idol_of_the_Dreamer_486,198870,6.04%,
Composite,Primal_Ritual_Shell_Flame_450,198686,5.95%,
Composite,Erupting_Spear_Fragment_447,198634,5.92%,
Composite,Rotcrusted_Voodoo_Doll_441,198603,5.90%,
Composite,Paracausal_Fragment_of_Frostmourne_450,198471,5.83%,
Composite,Idol_of_Pure_Decay_447,198429,5.81%,
Composite,Erupting_Spear_Fragment_441,198035,5.60%,
