profile,actor,DPS,increase,
Single,Furious_Ragefeather_421,75344,9.45%,
Single,Whispering_Incarnate_Icon_2_421,75272,9.35%,
Single,Desperate_Invokers_Codex_424,75211,9.26%,
Single,Furious_Ragefeather_418,75107,9.11%,
Single,Furious_Ragefeather_415,74891,8.80%,
Single,Whispering_Incarnate_Icon_1_421,74865,8.76%,
Single,Voidmenders_Shadowgem_421,74718,8.54%,
Single,Furious_Ragefeather_411,74603,8.38%,
Single,Voidmenders_Shadowgem_418,74601,8.38%,
Single,Darkmoon_Deck_Box_Inferno_Jetscale_418,74563,8.32%,
Single,Whispering_Incarnate_Icon_2_408,74528,8.27%,
Single,Whispering_Incarnate_Icon_0_421,74509,8.24%,
Single,Voidmenders_Shadowgem_415,74467,8.18%,
Single,Furious_Ragefeather_408,74404,8.09%,
Single,Ruby_Whelp_Shell_URW6_421,74394,8.08%,
Single,Horn_of_Valor_421,74389,8.07%,
Single,Darkmoon_Deck_Box_Dance_Jetscale_418,74366,8.03%,
Single,Ruby_Whelp_Shell_FS6_421,74365,8.03%,
Single,Idol_of_the_Dreamer_418,74344,8.00%,
Single,Ruby_Whelp_Shell_SRW6_421,74344,8.00%,
Single,Voidmenders_Shadowgem_411,74316,7.96%,
Single,Idol_of_the_Earth_Warder_418,74305,7.94%,
Single,Desperate_Invokers_Codex_411,74291,7.92%,
Single,Conjured_Chillglobe_415,74280,7.91%,
Single,Horn_of_Valor_418,74242,7.85%,
Single,Ruby_Whelp_Shell_SRW6_418,74226,7.83%,
Single,Furious_Ragefeather_405,74214,7.81%,
Single,Eye_of_Skovald_421,74201,7.79%,
Single,Ruby_Whelp_Shell_FS6_418,74193,7.78%,
Single,Whispering_Incarnate_Icon_1_408,74191,7.78%,
Single,Ruby_Whelp_Shell_URW6_418,74169,7.75%,
Single,Voidmenders_Shadowgem_408,74144,7.71%,
Single,Ruby_Whelp_Shell_URW6_415,74139,7.70%,
Single,Alacritous_Alchemist_Stone_418,74124,7.68%,
Single,Infernal_Writ_421,74111,7.66%,
Single,Ruby_Whelp_Shell_LFN6_421,74103,7.65%,
Single,Horn_of_Valor_415,74093,7.64%,
Single,Ruby_Whelp_Shell_SRW6_415,74090,7.63%,
Single,Eye_of_Skovald_418,74048,7.57%,
Single,Windscar_Whetstone_421,74036,7.55%,
Single,Furious_Ragefeather_402,74034,7.55%,
Single,Idol_of_the_Life_Binder_418,74033,7.55%,
Single,Ruby_Whelp_Shell_FS6_415,74031,7.55%,
Single,Spiteful_Storm_424,74031,7.55%,
Single,Voidmenders_Shadowgem_405,74022,7.53%,
Single,Darkmoon_Deck_Box_Inferno_Emberscale_418,74021,7.53%,
Single,Ruby_Whelp_Shell_LFN6_418,73974,7.46%,
Single,Ruby_Whelp_Shell_URW6_411,73969,7.46%,
Single,Infernal_Writ_418,73966,7.45%,
Single,Eye_of_Skovald_415,73966,7.45%,
Single,Horn_of_Valor_411,73963,7.45%,
Single,Ruby_Whelp_Shell_SRW6_411,73952,7.43%,
Single,Darkmoon_Deck_Box_Inferno_Bronzescale_418,73941,7.42%,
Single,Darkmoon_Deck_Box_Inferno_418,73934,7.41%,
Single,Voidmenders_Shadowgem_402,73924,7.39%,
Single,Darkmoon_Deck_Box_Inferno_Azurescale_418,73919,7.38%,
Single,Darkmoon_Deck_Box_Inferno_Sagescale_418,73915,7.38%,
Single,Darkmoon_Deck_Box_Dance_Emberscale_418,73914,7.38%,
Single,Darkmoon_Deck_Box_Inferno_Jetscale_405,73896,7.35%,
Single,Windscar_Whetstone_418,73892,7.35%,
Single,Infernal_Writ_415,73891,7.34%,
Single,Crimson_Gladiators_Insignia_of_Alacrity_408,73890,7.34%,
Single,Static_Charged_Scale_395,73882,7.33%,
Single,Whispering_Incarnate_Icon_2_395,73880,7.33%,
Single,Whispering_Incarnate_Icon_0_408,73877,7.32%,
Single,Idol_of_the_Spell_Weaver_418,73842,7.27%,
Single,Darkmoon_Deck_Box_Dance_Sagescale_418,73837,7.27%,
Single,Ruby_Whelp_Shell_URW6_408,73837,7.27%,
Single,Horn_of_Valor_408,73830,7.25%,
Single,Idol_of_the_Dreamer_405,73828,7.25%,
Single,Darkmoon_Deck_Box_Dance_Bronzescale_418,73823,7.25%,
Single,Darkmoon_Deck_Box_Dance_418,73819,7.24%,
Single,Darkmoon_Deck_Box_Dance_Azurescale_418,73814,7.23%,
Single,Ruby_Whelp_Shell_SRW6_408,73811,7.23%,
Single,Ruby_Whelp_Shell_FS6_411,73807,7.22%,
Single,Idol_of_the_Earth_Warder_405,73804,7.22%,
Single,Furious_Ragefeather_398,73799,7.21%,
Single,Windscar_Whetstone_415,73784,7.19%,
Single,Ruby_Whelp_Shell_LFN6_415,73782,7.19%,
Single,Eye_of_Skovald_411,73754,7.14%,
Single,Voidmenders_Shadowgem_398,73731,7.11%,
Single,Alacritous_Alchemist_Stone_405,73721,7.10%,
Single,Sustaining_Alchemist_Stone_418,73719,7.09%,
Single,Horn_of_Valor_405,73704,7.07%,
Single,Infernal_Writ_411,73698,7.06%,
Single,Ruby_Whelp_Shell_SRW6_405,73675,7.03%,
Single,Eye_of_Skovald_408,73667,7.02%,
Single,Voidmenders_Shadowgem_395,73652,7.00%,
Single,Necromantic_Focus_389,73639,6.98%,
Single,Windscar_Whetstone_411,73634,6.97%,
Single,Ruby_Whelp_Shell_FS6_408,73621,6.95%,
Single,Ruby_Whelp_Shell_URW6_405,73617,6.95%,
Single,Darkmoon_Deck_Box_Dance_Jetscale_405,73614,6.94%,
Single,Iceblood_Deathsnare_415,73611,6.94%,
Single,Furious_Ragefeather_395,73602,6.92%,
Single,Ruby_Whelp_Shell_LFN6_411,73595,6.91%,
Single,Horn_of_Valor_402,73594,6.91%,
Single,Infernal_Writ_408,73583,6.90%,
Single,Energy_Siphon_389,73578,6.89%,
Single,Whispering_Incarnate_Icon_1_395,73571,6.88%,
Single,Conjured_Chillglobe_402,73567,6.87%,
Single,Desperate_Invokers_Codex_398,73549,6.85%,
Single,Ruby_Whelp_Shell_SRW6_402,73540,6.83%,
Single,Voidmenders_Shadowgem_392,73536,6.83%,
Single,Eye_of_Skovald_405,73530,6.82%,
Single,Living_Flame_389,73523,6.81%,
Single,Emerald_Coachs_Whistle_421,73515,6.80%,
Single,Idol_of_the_Life_Binder_405,73511,6.79%,
Single,Infernal_Writ_405,73507,6.79%,
Single,Windscar_Whetstone_408,73498,6.77%,
Single,Ruby_Whelp_Shell_FS6_405,73491,6.76%,
Single,Ruby_Whelp_Shell_URW6_402,73488,6.76%,
Single,Furious_Ragefeather_392,73467,6.73%,
Single,Ruby_Whelp_Shell_URW6_398,73460,6.72%,
Single,Crimson_Gladiators_Badge_of_Ferocity_408,73454,6.71%,
