profile,actor,DPS,increase,
Single,Pips_Emerald_Friendship_Badge_489,204447,10.01%,
Single,Energy_Siphon_476,203963,9.75%,
Single,Pips_Emerald_Friendship_Badge_483,203686,9.60%,
Single,Balefire_Branch_489,203514,9.51%,
Single,Mirror_of_Fractured_Tomorrows_489,203349,9.42%,
Single,Living_Flame_476,203220,9.35%,
Single,Eye_of_the_Broodmother_476,202936,9.19%,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_489,202740,9.09%,
Single,Pips_Emerald_Friendship_Badge_476,202732,9.08%,
Single,Balefire_Branch_483,202712,9.07%,
Single,Mirror_of_Fractured_Tomorrows_483,202484,8.95%,
Single,Scale_of_Fates_476,202096,8.74%,
Single,Necromantic_Focus_476,202057,8.72%,
Single,Sustaining_Alchemist_Stone_483,202047,8.72%,
Single,Flare_of_the_Heavens_476,201985,8.68%,
Single,Nymues_Unraveling_Spindle_489,201774,8.57%,
Single,Lady_Waycrests_Music_Box_489,201736,8.55%,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_483,201635,8.49%,
Single,Pinch_of_Dream_Magic_463,201391,8.36%,
Single,Darkmoon_Deck_Box_Dance_Emberscale_483,201278,8.30%,
Single,Pips_Emerald_Friendship_Badge_463,201208,8.26%,
Single,Balefire_Branch_470,201109,8.21%,
Single,Neltharions_Call_to_Suffering_457,201088,8.20%,
Single,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,201044,8.18%,
Single,Elemental_Focus_Stone_476,200982,8.14%,
Single,Vessel_of_Skittering_Shadows_489,200956,8.13%,
Single,Darkmoon_Deck_Box_Dance_483,200948,8.12%,
Single,Darkmoon_Deck_Box_Dance_Jetscale_483,200928,8.11%,
Single,Darkmoon_Deck_Box_Dance_Bronzescale_483,200918,8.11%,
Single,Nymues_Unraveling_Spindle_483,200807,8.05%,
Single,Darkmoon_Deck_Box_Dance_Azurescale_483,200785,8.04%,
Single,The_Skull_of_Guldan_476,200772,8.03%,
Single,Darkmoon_Deck_Box_Dance_Sagescale_483,200759,8.02%,
Single,Lady_Waycrests_Music_Box_483,200735,8.01%,
Single,Mirror_of_Fractured_Tomorrows_470,200725,8.00%,
Single,Ashes_of_the_Embersoul_489,200653,7.97%,
Single,Sea_Star_489,200616,7.95%,
Single,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,200556,7.91%,
Single,Spoils_of_Neltharus_447,200499,7.88%,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_476,200475,7.87%,
Single,Pandoras_Plea_476,200459,7.86%,
Single,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,200399,7.83%,
Single,Verdant_Gladiators_Badge_of_Ferocity_463,200327,7.79%,
Single,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,200227,7.74%,
Single,Sea_Star_483,200036,7.63%,
Single,Ashes_of_the_Embersoul_483,199975,7.60%,
Single,Vessel_of_Skittering_Shadows_483,199971,7.60%,
Single,Darkmoon_Deck_Box_Inferno_Emberscale_483,199944,7.58%,
Single,Spoils_of_Neltharus_441,199906,7.56%,
Single,Dancing_Dream_Blossoms_463,199850,7.53%,
