profile,actor,DPS,increase,
Dungeons,Neltharions_Call_to_Suffering_457,126708,8.30%,
Dungeons,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,126463,8.09%,
Dungeons,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,126443,8.07%,
Dungeons,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,126261,7.92%,
Dungeons,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,126218,7.88%,
Dungeons,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,126142,7.82%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,126090,7.77%,
Dungeons,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,126018,7.71%,
Dungeons,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,125991,7.69%,
Dungeons,Neltharions_Call_to_Suffering_447,125963,7.66%,
Dungeons,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,125925,7.63%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,125875,7.59%,
Dungeons,Neltharions_Call_to_Suffering_444,125746,7.48%,
Dungeons,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,125710,7.45%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,125676,7.42%,
Dungeons,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,125631,7.38%,
Dungeons,Ominous_Chromatic_Essence_Azure_447,125558,7.32%,
Dungeons,Neltharions_Call_to_Suffering_441,125540,7.30%,
Dungeons,Spoils_of_Neltharus_447,125538,7.30%,
Dungeons,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,125452,7.23%,
Dungeons,Vessel_of_Searing_Shadow_447,125375,7.16%,
Dungeons,Spoils_of_Neltharus_444,125364,7.15%,
Dungeons,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,125357,7.14%,
Dungeons,Idol_of_the_Earth_Warder_447,125343,7.13%,
Dungeons,Ominous_Chromatic_Essence_Azure_444,125339,7.13%,
Dungeons,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,125338,7.13%,
Dungeons,Igneous_Flowstone_447,125330,7.12%,
Dungeons,Neltharions_Call_to_Suffering_437,125267,7.07%,
Dungeons,Ominous_Chromatic_Essence_Ruby_447,125234,7.04%,
Dungeons,Screaming_Black_Dragonscale_447,125217,7.02%,
Dungeons,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,125213,7.02%,
Dungeons,Erupting_Spear_Fragment_447,125195,7.01%,
Dungeons,Ominous_Chromatic_Essence_Emerald_447,125188,7.00%,
Dungeons,Spoils_of_Neltharus_441,125161,6.98%,
Dungeons,Ominous_Chromatic_Essence_Azure_441,125143,6.96%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_447,125102,6.93%,
Dungeons,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_431,125073,6.90%,
Dungeons,Eye_of_the_Broodmother_437,125062,6.89%,
Dungeons,Idol_of_Pure_Decay_447,125054,6.89%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_431,125049,6.88%,
Dungeons,Ominous_Chromatic_Essence_Ruby_444,125036,6.87%,
Dungeons,Ominous_Chromatic_Essence_Emerald_444,125014,6.85%,
Dungeons,Erupting_Spear_Fragment_444,124967,6.81%,
Dungeons,Necromantic_Focus_437,124958,6.80%,
Dungeons,Sustaining_Alchemist_Stone_447,124941,6.79%,
Dungeons,Spoils_of_Neltharus_437,124928,6.78%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_444,124911,6.76%,
Dungeons,Vessel_of_Searing_Shadow_441,124901,6.75%,
Dungeons,Igneous_Flowstone_441,124877,6.73%,
Dungeons,Neltharions_Call_to_Suffering_431,124872,6.73%,
Dungeons,Energy_Siphon_437,124872,6.73%,
Dungeons,Whispering_Incarnate_Icon_2_421,124837,6.70%,
Dungeons,Screaming_Black_Dragonscale_441,124837,6.70%,
Dungeons,Ominous_Chromatic_Essence_Ruby_441,124833,6.70%,
Dungeons,Idol_of_the_Spell_Weaver_447,124822,6.69%,
Dungeons,Idol_of_Pure_Decay_444,124820,6.69%,
Dungeons,Ominous_Chromatic_Essence_Emerald_441,124811,6.68%,
Dungeons,Idol_of_the_Life_Binder_447,124796,6.67%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_441,124739,6.62%,
Dungeons,Spoils_of_Neltharus_434,124738,6.62%,
Dungeons,Erupting_Spear_Fragment_441,124720,6.60%,
Dungeons,Flare_of_the_Heavens_437,124702,6.58%,
Dungeons,Idol_of_the_Dreamer_447,124643,6.53%,
Dungeons,Vessel_of_Searing_Shadow_437,124640,6.53%,
Dungeons,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_431,124615,6.51%,
Dungeons,Screaming_Black_Dragonscale_437,124601,6.50%,
Dungeons,Ominous_Chromatic_Essence_Bronze_447,124594,6.49%,
Dungeons,Naraxas_Spiked_Tongue_447,124584,6.48%,
Dungeons,Spoils_of_Neltharus_431,124573,6.47%,
Dungeons,Idol_of_Pure_Decay_441,124547,6.45%,
Dungeons,Ominous_Chromatic_Essence_Azure_431,124525,6.43%,
Dungeons,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_418,124524,6.43%,
Dungeons,Mirror_of_Fractured_Tomorrows_441,124517,6.43%,
Dungeons,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_418,124510,6.42%,
Dungeons,Irideus_Fragment_447,124469,6.39%,
Dungeons,Whispering_Incarnate_Icon_1_421,124463,6.38%,
Dungeons,Erupting_Spear_Fragment_437,124438,6.36%,
Dungeons,Naraxas_Spiked_Tongue_444,124423,6.35%,
Dungeons,Screaming_Black_Dragonscale_434,124422,6.35%,
Dungeons,Ominous_Chromatic_Essence_Bronze_444,124415,6.34%,
Dungeons,Spoils_of_Neltharus_428,124406,6.33%,
Dungeons,Igneous_Flowstone_434,124359,6.29%,
Dungeons,Beacon_to_the_Beyond_450,124328,6.26%,
Dungeons,Irideus_Fragment_444,124320,6.26%,
Dungeons,Naraxas_Spiked_Tongue_441,124271,6.22%,
Dungeons,Rotcrusted_Voodoo_Doll_447,124265,6.21%,
Dungeons,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_418,124260,6.21%,
Dungeons,Ominous_Chromatic_Essence_Bronze_441,124260,6.21%,
Dungeons,Ominous_Chromatic_Essence_Ruby_431,124244,6.19%,
Dungeons,Ominous_Chromatic_Essence_Emerald_431,124240,6.19%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_418,124232,6.18%,
Dungeons,Underlight_Globe_424,124226,6.18%,
Dungeons,Idol_of_Pure_Decay_437,124224,6.18%,
Dungeons,Scale_of_Fates_437,124218,6.17%,
Dungeons,Erupting_Spear_Fragment_434,124207,6.16%,
Dungeons,Pandoras_Plea_437,124203,6.16%,
Dungeons,Spoils_of_Neltharus_424,124186,6.14%,
Dungeons,Primal_Ritual_Shell_Wind_424,124181,6.14%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_431,124180,6.14%,
Dungeons,Irideus_Fragment_441,124167,6.13%,
Dungeons,Elemental_Focus_Stone_437,124134,6.10%,
Dungeons,Beacon_to_the_Beyond_447,124130,6.10%,
Dungeons,Darkmoon_Deck_Box_Dance_Emberscale_447,124112,6.08%,
Dungeons,Living_Flame_437,124065,6.04%,
Dungeons,Rotcrusted_Voodoo_Doll_444,124064,6.04%,
Dungeons,Naraxas_Spiked_Tongue_437,124054,6.03%,
Dungeons,Vessel_of_Searing_Shadow_428,124045,6.02%,
Dungeons,Spoils_of_Neltharus_421,124040,6.02%,
Dungeons,Erupting_Spear_Fragment_431,124002,5.99%,
Dungeons,Idol_of_Pure_Decay_434,124002,5.99%,
Dungeons,Darkmoon_Deck_Box_Dance_Bronzescale_447,123986,5.97%,
Dungeons,Irideus_Fragment_437,123983,5.97%,
Dungeons,Darkmoon_Deck_Box_Dance_447,123981,5.97%,
Dungeons,Darkmoon_Deck_Box_Dance_Jetscale_447,123979,5.97%,
Dungeons,Whispering_Incarnate_Icon_0_421,123977,5.96%,
Dungeons,Darkmoon_Deck_Box_Dance_Sagescale_447,123969,5.96%,
Dungeons,Darkmoon_Deck_Box_Dance_Azurescale_447,123960,5.95%,
