profile,actor,DPS,increase,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_489,185573,11.92%,
Single,Belorrelos_the_Suncaller_489,185030,11.59%,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_483,184298,11.15%,
Single,Nymues_Unraveling_Spindle_489,183874,10.90%,
Single,Balefire_Branch_FULL_489,183726,10.81%,
Single,Belorrelos_the_Suncaller_483,183711,10.80%,
Single,Balefire_Branch_2RPPM_489,183590,10.73%,
Single,Balefire_Branch_FULL_483,182970,10.35%,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_476,182908,10.31%,
Single,Balefire_Branch_2RPPM_483,182845,10.28%,
Single,Nymues_Unraveling_Spindle_483,182784,10.24%,
Single,Pips_Emerald_Friendship_Badge_489,182770,10.23%,
Single,Belorrelos_the_Suncaller_476,182299,9.95%,
Single,Coagulated_Genesaur_Blood_489,182000,9.77%,
Single,Energy_Siphon_476,181985,9.76%,
Single,Pips_Emerald_Friendship_Badge_483,181982,9.76%,
Single,Mirror_of_Fractured_Tomorrows_489,181898,9.71%,
Single,Ashes_of_the_Embersoul_489,181849,9.68%,
Single,Balefire_Branch_80%_489,181830,9.66%,
Single,Sea_Star_489,181827,9.66%,
Single,Living_Flame_476,181598,9.52%,
Single,Nymues_Unraveling_Spindle_476,181555,9.50%,
Single,Balefire_Branch_FULL_470,181302,9.35%,
Single,Eye_of_the_Broodmother_476,181285,9.34%,
Single,Coagulated_Genesaur_Blood_483,181223,9.30%,
Single,Pips_Emerald_Friendship_Badge_476,181187,9.28%,
Single,Sea_Star_483,181154,9.26%,
Single,Balefire_Branch_2RPPM_470,181154,9.26%,
Single,Vessel_of_Skittering_Shadows_489,181150,9.25%,
Single,Balefire_Branch_80%_483,181147,9.25%,
Single,Augury_of_the_Primal_Flame_496,181074,9.21%,
Single,Ashes_of_the_Embersoul_483,181052,9.20%,
Single,Mirror_of_Fractured_Tomorrows_483,181041,9.19%,
Single,Scale_of_Fates_476,180662,8.96%,
Single,Necromantic_Focus_476,180658,8.96%,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_463,180644,8.95%,
Single,Sustaining_Alchemist_Stone_486,180617,8.93%,
Single,Darkmoon_Deck_Box_Dance_Emberscale_486,180510,8.87%,
Single,Flare_of_the_Heavens_476,180385,8.79%,
Single,Augury_of_the_Primal_Flame_489,180358,8.78%,
