profile,actor,DPS,increase,
3T,Hibernation_Crystal_463,553977,114.46%,
3T,Balefire_Branch_FULL_489,285812,10.65%,
3T,Balefire_Branch_2RPPM_489,285479,10.52%,
3T,Balefire_Branch_FULL_483,284606,10.18%,
3T,Pips_Emerald_Friendship_Badge_489,284518,10.15%,
3T,Balefire_Branch_2RPPM_483,284402,10.10%,
3T,Belorrelos_the_Suncaller_489,284169,10.01%,
3T,Energy_Siphon_476,283713,9.84%,
3T,Ashes_of_the_Embersoul_489,283549,9.77%,
3T,Pips_Emerald_Friendship_Badge_483,283463,9.74%,
3T,Sea_Star_489,283323,9.68%,
3T,Coagulated_Genesaur_Blood_489,283069,9.59%,
3T,Living_Flame_476,282979,9.55%,
3T,Balefire_Branch_80%_489,282759,9.47%,
3T,Mirror_of_Fractured_Tomorrows_489,282749,9.46%,
3T,Belorrelos_the_Suncaller_483,282504,9.37%,
3T,Ashes_of_the_Embersoul_483,282386,9.32%,
3T,Sea_Star_483,282179,9.24%,
3T,Pips_Emerald_Friendship_Badge_476,282164,9.24%,
3T,Balefire_Branch_FULL_470,282139,9.23%,
3T,Scale_of_Fates_476,281999,9.17%,
3T,Coagulated_Genesaur_Blood_483,281955,9.15%,
3T,Eye_of_the_Broodmother_476,281894,9.13%,
3T,Balefire_Branch_2RPPM_470,281815,9.10%,
3T,Mirror_of_Fractured_Tomorrows_483,281599,9.02%,
3T,Balefire_Branch_80%_483,281515,8.98%,
3T,Sustaining_Alchemist_Stone_486,281433,8.95%,
3T,Ashes_of_the_Embersoul_476,280890,8.74%,
3T,Vessel_of_Skittering_Shadows_489,280728,8.68%,
3T,Belorrelos_the_Suncaller_476,280704,8.67%,
3T,Necromantic_Focus_476,280668,8.66%,
3T,Flare_of_the_Heavens_476,280546,8.61%,
3T,Balefire_Branch_70%_489,280341,8.53%,
3T,Sea_Star_470,280054,8.42%,
3T,Pips_Emerald_Friendship_Badge_463,279959,8.38%,
3T,Coagulated_Genesaur_Blood_470,279822,8.33%,
3T,Neltharions_Call_to_Suffering_457,279750,8.30%,
3T,Pandoras_Plea_476,279634,8.26%,
3T,The_Skull_of_Guldan_476,279529,8.22%,
3T,Elemental_Focus_Stone_476,279481,8.20%,
3T,Balefire_Branch_80%_470,279449,8.18%,
3T,Vessel_of_Skittering_Shadows_483,279350,8.15%,
3T,Balefire_Branch_70%_483,279348,8.15%,
3T,Mirror_of_Fractured_Tomorrows_470,279043,8.03%,
3T,Spoils_of_Neltharus_447,279032,8.02%,
3T,Dancing_Dream_Blossoms_463,279005,8.01%,
3T,Alacritous_Alchemist_Stone_486,278891,7.97%,
3T,Augury_of_the_Primal_Flame_496,278881,7.96%,
3T,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,278660,7.88%,
3T,Ashes_of_the_Embersoul_463,278541,7.83%,
3T,Spoils_of_Neltharus_441,278330,7.75%,
3T,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,278167,7.69%,
3T,Verdant_Gladiators_Badge_of_Ferocity_463,278156,7.68%,
3T,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,277916,7.59%,
3T,Augury_of_the_Primal_Flame_489,277900,7.59%,
3T,Lady_Waycrests_Music_Box_489,277881,7.58%,
3T,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,277836,7.56%,
3T,Darkmoon_Deck_Box_Dance_Emberscale_486,277794,7.54%,
3T,Time_Thiefs_Gambit_489,277742,7.52%,
3T,Spoils_of_Neltharus_437,277702,7.51%,
3T,Darkmoon_Deck_Box_Dance_Bronzescale_486,277555,7.45%,
3T,Irideus_Fragment_447,277547,7.45%,
3T,Darkmoon_Deck_Box_Dance_Jetscale_486,277537,7.44%,
3T,Balefire_Branch_70%_470,277530,7.44%,
3T,Darkmoon_Deck_Box_Dance_Sagescale_486,277513,7.44%,
3T,Darkmoon_Deck_Box_Dance_486,277486,7.42%,
3T,Darkmoon_Deck_Box_Dance_Azurescale_486,277447,7.41%,
3T,Smoldering_Howler_Horn_450,277393,7.39%,
3T,Belorrelos_the_Suncaller_463,277270,7.34%,
3T,Darkmoon_Deck_Box_Inferno_Azurescale_486,277157,7.30%,
3T,Darkmoon_Deck_Box_Inferno_Emberscale_486,277132,7.29%,
3T,Darkmoon_Deck_Box_Inferno_Jetscale_486,277117,7.28%,
3T,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,277115,7.28%,
3T,Darkmoon_Deck_Box_Inferno_Bronzescale_486,277101,7.28%,
3T,Verdant_Gladiators_Insignia_of_Alacrity_463,277088,7.27%,
3T,Darkmoon_Deck_Box_Inferno_Sagescale_486,277072,7.26%,
3T,Darkmoon_Deck_Box_Inferno_486,277053,7.26%,
3T,Augury_of_the_Primal_Flame_483,277043,7.25%,
3T,Time_Thiefs_Gambit_483,276788,7.15%,
3T,Lady_Waycrests_Music_Box_483,276755,7.14%,
3T,Vessel_of_Skittering_Shadows_470,276734,7.13%,
3T,Irideus_Fragment_441,276669,7.11%,
3T,Idol_of_the_Spell_Weaver_486,276551,7.06%,
3T,Underlight_Globe_450,276505,7.04%,
3T,Irideus_Fragment_437,276287,6.96%,
3T,Razorwind_Talisman_450,276243,6.94%,
3T,Azure_Arcanic_Amplifier_450,276243,6.94%,
3T,Primal_Ritual_Shell_Wind_450,276242,6.94%,
3T,Ominous_Chromatic_Essence_Ruby_447,276197,6.93%,
3T,Screaming_Black_Dragonscale_447,276189,6.92%,
3T,Idol_of_the_Life_Binder_486,276111,6.89%,
3T,Augury_of_the_Primal_Flame_476,276105,6.89%,
3T,Oakhearts_Gnarled_Root_489,275943,6.83%,
3T,Ominous_Chromatic_Essence_Emerald_447,275915,6.82%,
3T,Idol_of_the_Earth_Warder_486,275867,6.80%,
3T,Ominous_Chromatic_Essence_Obsidian_447,275836,6.79%,
3T,Ominous_Chromatic_Essence_Azure_447,275764,6.76%,
3T,Darkmoon_Deck_Box_Rime_Bronzescale_486,275656,6.72%,
3T,Darkmoon_Deck_Box_Rime_486,275580,6.69%,
3T,Darkmoon_Deck_Box_Rime_Jetscale_486,275567,6.68%,
3T,Darkmoon_Deck_Box_Rime_Azurescale_486,275567,6.68%,
3T,Darkmoon_Deck_Box_Rime_Sagescale_486,275554,6.68%,
3T,Darkmoon_Deck_Box_Rime_Emberscale_486,275540,6.67%,
3T,Breath_of_the_Plains_450,275429,6.63%,
3T,Stirring_Twilight_Ember_450,275407,6.62%,
