profile,actor,DPS,increase,
Single,Furious_Ragefeather_421,62679,8.82%,
Single,Furious_Ragefeather_418,62504,8.52%,
Single,Whispering_Incarnate_Icon_2_421,62437,8.40%,
Single,Whispering_Incarnate_Icon_1_421,62430,8.39%,
Single,Furious_Ragefeather_415,62339,8.23%,
Single,Darkmoon_Deck_Box_Inferno_Jetscale_418,62284,8.14%,
Single,Whispering_Incarnate_Icon_0_421,62106,7.83%,
Single,Furious_Ragefeather_411,62103,7.82%,
Single,Eye_of_Skovald_421,62072,7.77%,
Single,Darkmoon_Deck_Box_Dance_Jetscale_418,62040,7.71%,
Single,Conjured_Chillglobe_415,62014,7.67%,
Single,Furious_Ragefeather_408,61959,7.57%,
Single,Eye_of_Skovald_418,61932,7.53%,
Single,Horn_of_Valor_421,61898,7.47%,
Single,Whispering_Incarnate_Icon_2_408,61893,7.46%,
Single,Whispering_Incarnate_Icon_1_408,61861,7.40%,
Single,Eye_of_Skovald_415,61857,7.40%,
Single,Spiteful_Storm_424,61847,7.38%,
Single,Horn_of_Valor_418,61792,7.28%,
Single,Darkmoon_Deck_Box_Inferno_Emberscale_418,61785,7.27%,
Single,Furious_Ragefeather_405,61783,7.27%,
Single,Infernal_Wrist_421,61777,7.26%,
Single,Darkmoon_Deck_Box_Inferno_Jetscale_405,61735,7.19%,
Single,Eye_of_Skovald_411,61723,7.16%,
Single,Darkmoon_Deck_Box_Inferno_Bronzescale_418,61716,7.15%,
Single,Darkmoon_Deck_Box_Inferno_Azurescale_418,61706,7.13%,
Single,Darkmoon_Deck_Box_Inferno_418,61703,7.13%,
Single,Darkmoon_Deck_Box_Inferno_Sagescale_418,61696,7.12%,
Single,Infernal_Wrist_418,61693,7.11%,
Single,Horn_of_Valor_415,61689,7.10%,
Single,Darkmoon_Deck_Box_Dance_Emberscale_418,61671,7.07%,
Single,Furious_Ragefeather_402,61660,7.05%,
Single,Eye_of_Skovald_408,61611,6.97%,
Single,Whispering_Incarnate_Icon_0_408,61607,6.96%,
Single,Infernal_Wrist_415,61595,6.94%,
Single,Voidmenders_Shadowgem_421,61590,6.93%,
Single,Horn_of_Valor_411,61571,6.90%,
Single,Darkmoon_Deck_Box_Dance_Bronzescale_418,61559,6.88%,
Single,Darkmoon_Deck_Box_Dance_Azurescale_418,61540,6.85%,
Single,Darkmoon_Deck_Box_Dance_Sagescale_418,61535,6.84%,
Single,Darkmoon_Deck_Box_Dance_418,61526,6.82%,
Single,Eye_of_Skovald_405,61520,6.81%,
Single,Furious_Ragefeather_398,61491,6.76%,
Single,Horn_of_Valor_408,61485,6.75%,
Single,Voidmenders_Shadowgem_418,61476,6.74%,
Single,Infernal_Wrist_411,61461,6.71%,
Single,Darkmoon_Deck_Box_Dance_Jetscale_405,61429,6.65%,
Single,Voidmenders_Shadowgem_415,61405,6.61%,
Single,Whispering_Incarnate_Icon_2_395,61405,6.61%,
Single,Eye_of_Skovald_402,61397,6.60%,
Single,Whispering_Incarnate_Icon_1_395,61392,6.59%,
Single,Conjured_Chillglobe_402,61374,6.56%,
Single,Horn_of_Valor_405,61374,6.56%,
Single,Energy_Siphon_389,61367,6.55%,
Single,Infernal_Wrist_408,61357,6.53%,
Single,Crimson_Gladiators_Insignia_of_Alacrity_408,61338,6.50%,
Single,Darkmoon_Deck_Box_Inferno_Emberscale_405,61316,6.46%,
Single,Furious_Ragefeather_395,61302,6.43%,
Single,Crimson_Gladiators_Badge_of_Ferocity_408,61301,6.43%,
Single,Eye_of_Skovald_398,61300,6.43%,
Single,Necromantic_Focus_389,61299,6.43%,
Single,Scale_of_Fates_389,61297,6.42%,
Single,Horn_of_Valor_402,61286,6.41%,
Single,Spiteful_Storm_411,61284,6.40%,
Single,Voidmenders_Shadowgem_411,61279,6.39%,
Single,Infernal_Wrist_405,61273,6.38%,
Single,Tome_of_Unstable_Power_421,61251,6.35%,
Single,Living_Flame_389,61249,6.34%,
Single,Darkmoon_Deck_Box_Inferno_Azurescale_405,61229,6.31%,
Single,Emerald_Coachs_Whistle_421,61218,6.29%,
Single,Darkmoon_Deck_Box_Inferno_405,61216,6.28%,
Single,Darkmoon_Deck_Box_Inferno_Sagescale_405,61206,6.27%,
Single,Horn_of_Valor_398,61201,6.26%,
Single,Darkmoon_Deck_Box_Inferno_Bronzescale_405,61201,6.26%,
Single,Alacritous_Alchemist_Stone_418,61196,6.25%,
Single,Eye_of_Skovald_395,61196,6.25%,
Single,Infernal_Wrist_402,61192,6.24%,
Single,Eye_of_the_Broodmother_389,61190,6.24%,
Single,Furious_Ragefeather_392,61182,6.23%,
Single,Umbrelskuls_Fractured_Heart_421,61180,6.22%,
Single,Voidmenders_Shadowgem_408,61154,6.18%,
Single,Darkmoon_Deck_Box_Inferno_Jetscale_389,61137,6.15%,
Single,Emerald_Coachs_Whistle_418,61134,6.14%,
Single,Darkmoon_Deck_Box_Dance_Emberscale_405,61121,6.12%,
Single,Whispering_Incarnate_Icon_0_395,61117,6.11%,
Single,Tome_of_Unstable_Power_418,61116,6.11%,
Single,Voidmenders_Shadowgem_405,61112,6.10%,
Single,Horn_of_Valor_395,61107,6.10%,
Single,Umbrelskuls_Fractured_Heart_418,61089,6.06%,
Single,Eye_of_Skovald_392,61086,6.06%,
Single,Infernal_Wrist_398,61064,6.02%,
Single,Furious_Ragefeather_389,61056,6.01%,
Single,Horn_of_Valor_392,61035,5.97%,
Single,Darkmoon_Deck_Box_Dance_Azurescale_405,61034,5.97%,
Single,Darkmoon_Deck_Box_Dance_Sagescale_405,61026,5.95%,
Single,Tome_of_Unstable_Power_415,61026,5.95%,
Single,Emerald_Coachs_Whistle_415,61016,5.94%,
Single,Darkmoon_Deck_Box_Dance_Bronzescale_405,61014,5.93%,
Single,Infernal_Wrist_395,61009,5.93%,
Single,Voidmenders_Shadowgem_402,61006,5.92%,
Single,Darkmoon_Deck_Box_Dance_405,61001,5.91%,
Single,Pandoras_Plea_389,61000,5.91%,
Single,Eye_of_Skovald_389,60991,5.89%,
Single,Umbrelskuls_Fractured_Heart_415,60978,5.87%,
Single,Flare_of_the_Heavens_389,60978,5.87%,
Single,Spoils_of_Neltharus_372,60971,5.86%,
Single,Whispering_Incarnate_Icon_2_382,60967,5.85%,
Single,Emerald_Coachs_Whistle_411,60951,5.82%,
Single,Elemental_Focus_Stone_389,60944,5.81%,
Single,Furious_Ragefeather_385,60931,5.79%,
Single,Whispering_Incarnate_Icon_1_382,60925,5.78%,
Single,Horn_of_Valor_389,60924,5.78%,
Single,The_Skull_of_Guldan_389,60923,5.77%,
Single,Infernal_Wrist_392,60908,5.75%,
Single,Voidmenders_Shadowgem_398,60906,5.75%,
Single,Tome_of_Unstable_Power_411,60900,5.73%,
Single,Eye_of_Skovald_385,60898,5.73%,
Single,Conjured_Chillglobe_389,60863,5.67%,
Single,Horn_of_Valor_385,60846,5.64%,
Single,Umbrelskuls_Fractured_Heart_411,60838,5.63%,
Single,Voidmenders_Shadowgem_395,60836,5.62%,
Single,Emerald_Coachs_Whistle_408,60831,5.62%,
Single,Furious_Ragefeather_382,60820,5.60%,
Single,Eye_of_Skovald_382,60806,5.57%,
Single,Tome_of_Unstable_Power_408,60802,5.57%,
Single,Spiteful_Storm_398,60790,5.55%,
Single,Infernal_Wrist_389,60787,5.54%,
Single,Darkmoon_Deck_Box_Inferno_Emberscale_389,60781,5.53%,
Single,Furious_Ragefeather_379,60778,5.52%,
Single,Emerald_Coachs_Whistle_405,60765,5.50%,
Single,Horn_of_Valor_382,60764,5.50%,
Single,Darkmoon_Deck_Box_Dance_Jetscale_389,60762,5.50%,
Single,Darkmoon_Deck_Box_Rime_Emberscale_418,60740,5.46%,
Single,Alacritous_Alchemist_Stone_405,60739,5.46%,
Single,Whispering_Incarnate_Icon_0_382,60732,5.44%,
Single,Umbrelskuls_Fractured_Heart_408,60732,5.44%,
Single,Eye_of_Skovald_379,60730,5.44%,
Single,Darkmoon_Deck_Box_Rime_Jetscale_418,60729,5.44%,
Single,Darkmoon_Deck_Box_Rime_418,60726,5.43%,
Single,Voidmenders_Shadowgem_392,60723,5.43%,
Single,Darkmoon_Deck_Box_Rime_Sagescale_418,60722,5.43%,
Single,Infernal_Wrist_385,60716,5.42%,
Single,Darkmoon_Deck_Box_Inferno_Bronzescale_389,60716,5.42%,
Single,Darkmoon_Deck_Box_Rime_Bronzescale_418,60711,5.41%,
Single,Darkmoon_Deck_Box_Rime_Azurescale_418,60709,5.40%,
Single,Darkmoon_Deck_Box_Inferno_Azurescale_389,60705,5.40%,
Single,Darkmoon_Deck_Box_Inferno_Sagescale_389,60701,5.39%,
Single,Furious_Ragefeather_376,60696,5.38%,
Single,Tome_of_Unstable_Power_405,60695,5.38%,
Single,Horn_of_Valor_379,60692,5.38%,
Single,Emerald_Coachs_Whistle_402,60680,5.35%,
Single,Darkmoon_Deck_Box_Inferno_389,60666,5.33%,
Single,Voidmenders_Shadowgem_389,60653,5.31%,
Single,Furious_Ragefeather_372,60647,5.30%,
Single,Eye_of_Skovald_376,60643,5.29%,
Single,Umbrelskuls_Fractured_Heart_405,60637,5.28%,
Single,Infernal_Wrist_382,60636,5.28%,
Single,Tome_of_Unstable_Power_402,60592,5.20%,
Single,Horn_of_Valor_376,60586,5.19%,
Single,Infernal_Wrist_379,60582,5.18%,
Single,Emerald_Coachs_Whistle_398,60574,5.17%,
Single,Voidmenders_Shadowgem_385,60566,5.16%,
Single,Umbrelskuls_Fractured_Heart_402,60533,5.10%,
Single,Darkmoon_Deck_Box_Dance_Emberscale_389,60531,5.10%,
Single,Conjured_Chillglobe_376,60531,5.09%,
Single,Emerald_Coachs_Whistle_395,60510,5.06%,
Single,Infernal_Wrist_376,60504,5.05%,
Single,Alacritous_Alchemist_Stone_389,60504,5.05%,
Single,Voidmenders_Shadowgem_382,60501,5.04%,
Single,Tome_of_Unstable_Power_398,60491,5.02%,
Single,Darkmoon_Deck_Box_Dance_Bronzescale_389,60466,4.98%,
Single,Emerald_Coachs_Whistle_392,60457,4.97%,
Single,Darkmoon_Deck_Box_Dance_389,60455,4.96%,
Single,Darkmoon_Deck_Box_Dance_Sagescale_389,60442,4.94%,
Single,Darkmoon_Deck_Box_Dance_Azurescale_389,60442,4.94%,
Single,Broodkeepers_Promise_424,60441,4.94%,
Single,Time_Breaching_Talon_372,60434,4.93%,
Single,Tome_of_Unstable_Power_395,60431,4.92%,
Single,Umbrelskuls_Fractured_Heart_398,60427,4.91%,
Single,Voidmenders_Shadowgem_379,60417,4.90%,
Single,Desperate_Invokers_Codex_424,60417,4.90%,
Single,Irideus_Fragment_372,60416,4.90%,
Single,Spiteful_Storm_385,60376,4.83%,
Single,Emerald_Coachs_Whistle_389,60376,4.83%,
Single,Crimson_Aspirants_Insignia_of_Alacrity_366,60373,4.82%,
Single,Voidmenders_Shadowgem_376,60357,4.79%,
Single,Darkmoon_Deck_Box_Rime_Jetscale_405,60355,4.79%,
Single,Darkmoon_Deck_Box_Rime_405,60350,4.78%,
Single,Darkmoon_Deck_Box_Rime_Emberscale_405,60345,4.77%,
Single,Darkmoon_Deck_Box_Rime_Bronzescale_405,60343,4.77%,
