profile,actor,DPS,increase,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_489,204161,12.10%,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_483,202800,11.35%,
Composite,Nymues_Unraveling_Spindle_489,201311,10.53%,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_476,201241,10.49%,
Composite,Belorrelos_the_Suncaller_489,200515,10.10%,
Composite,Pips_Emerald_Friendship_Badge_489,200358,10.01%,
Composite,Nymues_Unraveling_Spindle_483,200114,9.88%,
Composite,Energy_Siphon_476,200020,9.82%,
Composite,Sea_Star_489,199676,9.63%,
Composite,Living_Flame_476,199597,9.59%,
Composite,Balefire_Branch_489,199582,9.58%,
Composite,Pips_Emerald_Friendship_Badge_483,199567,9.58%,
Composite,Mirror_of_Fractured_Tomorrows_489,199247,9.40%,
Composite,Belorrelos_the_Suncaller_483,199157,9.35%,
Composite,Sea_Star_483,198989,9.26%,
Composite,Eye_of_the_Broodmother_476,198904,9.21%,
Composite,Nymues_Unraveling_Spindle_476,198835,9.17%,
Composite,Balefire_Branch_483,198776,9.14%,
Composite,Pips_Emerald_Friendship_Badge_476,198719,9.11%,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_463,198606,9.05%,
Composite,Mirror_of_Fractured_Tomorrows_483,198452,8.96%,
Composite,Augury_of_the_Primal_Flame_496,198408,8.94%,
Composite,Scale_of_Fates_476,198095,8.77%,
Composite,Sustaining_Alchemist_Stone_483,198066,8.75%,
Composite,Necromantic_Focus_476,197967,8.70%,
Composite,Flare_of_the_Heavens_476,197920,8.67%,
Composite,Belorrelos_the_Suncaller_476,197772,8.59%,
Composite,Lady_Waycrests_Music_Box_489,197769,8.59%,
Composite,Augury_of_the_Primal_Flame_489,197717,8.56%,
Composite,Sea_Star_470,197491,8.44%,
Composite,Balefire_Branch_470,197297,8.33%,
Composite,Ashes_of_the_Embersoul_489,197292,8.33%,
Composite,Augury_of_the_Primal_Flame_483,197225,8.29%,
Composite,Pips_Emerald_Friendship_Badge_463,197217,8.28%,
Composite,Neltharions_Call_to_Suffering_457,197133,8.24%,
Composite,Vessel_of_Skittering_Shadows_489,197109,8.23%,
Composite,Pandoras_Plea_476,197104,8.22%,
Composite,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,196980,8.16%,
Composite,Elemental_Focus_Stone_476,196859,8.09%,
Composite,Lady_Waycrests_Music_Box_483,196855,8.09%,
Composite,Mirror_of_Fractured_Tomorrows_470,196804,8.06%,
Composite,The_Skull_of_Guldan_476,196790,8.05%,
Composite,Spoils_of_Neltharus_447,196757,8.03%,
Composite,Darkmoon_Deck_Box_Dance_Emberscale_483,196672,7.99%,
Composite,Nymues_Unraveling_Spindle_463,196594,7.94%,
Composite,Ashes_of_the_Embersoul_483,196546,7.92%,
Composite,Augury_of_the_Primal_Flame_476,196502,7.89%,
Composite,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,196472,7.88%,
Composite,Darkmoon_Deck_Box_Dance_Bronzescale_483,196398,7.84%,
Composite,Darkmoon_Deck_Box_Dance_Jetscale_483,196350,7.81%,
Composite,Darkmoon_Deck_Box_Dance_Azurescale_483,196349,7.81%,
Composite,Darkmoon_Deck_Box_Dance_483,196346,7.81%,
Composite,Darkmoon_Deck_Box_Dance_Sagescale_483,196338,7.80%,
