profile,actor,DPS,increase,
Single,Furious_Ragefeather_421,79224,9.40%,
Single,Whispering_Incarnate_Icon_2_421,79075,9.20%,
Single,Desperate_Invokers_Codex_424,79064,9.18%,
Single,Furious_Ragefeather_418,79002,9.10%,
Single,Furious_Ragefeather_415,78752,8.75%,
Single,Whispering_Incarnate_Icon_1_421,78715,8.70%,
Single,Voidmenders_Shadowgem_421,78595,8.53%,
Single,Furious_Ragefeather_411,78458,8.35%,
Single,Voidmenders_Shadowgem_418,78455,8.34%,
Single,Idol_of_the_Earth_Warder_418,78420,8.29%,
Single,Whispering_Incarnate_Icon_2_408,78386,8.25%,
Single,Whispering_Incarnate_Icon_0_421,78372,8.23%,
Single,Horn_of_Valor_421,78370,8.22%,
Single,Voidmenders_Shadowgem_415,78330,8.17%,
Single,Furious_Ragefeather_408,78261,8.07%,
Single,Horn_of_Valor_418,78247,8.05%,
Single,Ruby_Whelp_Shell_SRW6_421,78200,7.99%,
Single,Ruby_Whelp_Shell_FS6_421,78137,7.90%,
Single,Desperate_Invokers_Codex_411,78132,7.89%,
Single,Horn_of_Valor_415,78125,7.88%,
Single,Voidmenders_Shadowgem_411,78121,7.88%,
Single,Ruby_Whelp_Shell_URW6_421,78084,7.83%,
Single,Ruby_Whelp_Shell_SRW6_418,78031,7.76%,
Single,Idol_of_the_Life_Binder_418,78030,7.75%,
Single,Furious_Ragefeather_405,78028,7.75%,
Single,Conjured_Chillglobe_415,78024,7.75%,
Single,Whispering_Incarnate_Icon_1_408,78024,7.75%,
Single,Voidmenders_Shadowgem_408,78007,7.72%,
Single,Ruby_Whelp_Shell_FS6_418,77964,7.66%,
Single,Eye_of_Skovald_421,77962,7.66%,
Single,Idol_of_the_Dreamer_418,77954,7.65%,
Single,Infernal_Writ_421,77948,7.64%,
Single,Ruby_Whelp_Shell_URW6_418,77940,7.63%,
Single,Horn_of_Valor_411,77938,7.63%,
Single,Ruby_Whelp_Shell_SRW6_415,77931,7.62%,
Single,Ruby_Whelp_Shell_LFN6_421,77882,7.55%,
