profile,actor,DPS,increase,
Single,Whispering_Incarnate_Icon_FULL_528,333479,14.89%,
Single,Whispering_Incarnate_Icon_TankDPS_528,332364,14.51%,
Single,Whispering_Incarnate_Icon_HealerDPS_528,332247,14.47%,
Single,Whispering_Incarnate_Icon_DPS_528,331003,14.04%,
Single,Belorrelos_the_Suncaller_528,325512,12.15%,
Single,Neltharions_Call_to_Suffering_535,323951,11.61%,
Single,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_528,323945,11.61%,
Single,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_528,323476,11.44%,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_528,323432,11.43%,
Single,Spoils_of_Neltharus_528,323291,11.38%,
Single,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_528,322452,11.09%,
Single,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_528,322302,11.04%,
Single,Vessel_of_Searing_Shadow_528,322003,10.94%,
Single,Ashes_of_the_Embersoul_528,321810,10.87%,
Single,Spoils_of_Neltharus_522,321808,10.87%,
Single,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_528,321306,10.70%,
Single,Pips_Emerald_Friendship_Badge_528,321147,10.64%,
Single,Ominous_Chromatic_Essence_Bronze_528,320536,10.43%,
Single,Igneous_Flowstone_528,320491,10.42%,
Single,Furious_Ragefeather_528,320405,10.39%,
Single,Ruby_Whelp_Shell_URW6_528,320366,10.37%,
Single,Nymues_Unraveling_Spindle_528,320154,10.30%,
Single,Screaming_Black_Dragonscale_528,320105,10.28%,
Single,Ominous_Chromatic_Essence_Emerald_528,319838,10.19%,
Single,Ruby_Whelp_Shell_SRW6_528,319600,10.11%,
Single,Desperate_Invokers_Codex_528,319594,10.11%,
Single,Conjured_Chillglobe_528,319570,10.10%,
Single,Ominous_Chromatic_Essence_Obsidian_528,319392,10.04%,
Single,Ominous_Chromatic_Essence_Ruby_528,319116,9.94%,
Single,Ruby_Whelp_Shell_FS6_528,319022,9.91%,
Single,Ruby_Whelp_Shell_URW6_522,318787,9.83%,
Single,Idol_of_Pure_Decay_528,318715,9.80%,
Single,Furious_Ragefeather_522,318508,9.73%,
Single,Ruby_Whelp_Shell_SRW6_522,318272,9.65%,
Single,Ominous_Chromatic_Essence_Azure_528,317907,9.53%,
Single,Erupting_Spear_Fragment_528,317780,9.48%,
Single,Ruby_Whelp_Shell_LFN6_528,317663,9.44%,
Single,Spiteful_Storm_528,317624,9.43%,
Single,Sustaining_Alchemist_Stone_525,317481,9.38%,
Single,Alacritous_Alchemist_Stone_525,317471,9.38%,
Single,Augury_of_the_Primal_Flame_535,317461,9.37%,
Single,Darkmoon_Deck_Box_Dance_Emberscale_525,317381,9.34%,
Single,Ruby_Whelp_Shell_FS6_522,317249,9.30%,
Single,Irideus_Fragment_528,317144,9.26%,
Single,Idol_of_Pure_Decay_522,316888,9.17%,
Single,Darkmoon_Deck_Box_Dance_Azurescale_525,316777,9.14%,
Single,Darkmoon_Deck_Box_Dance_Jetscale_525,316741,9.12%,
Single,Darkmoon_Deck_Box_Dance_525,316695,9.11%,
Single,Darkmoon_Deck_Box_Dance_Bronzescale_525,316598,9.07%,
Single,Darkmoon_Deck_Box_Dance_Sagescale_525,316567,9.06%,
Single,Ruby_Whelp_Shell_LFN6_522,316095,8.90%,
Single,Irideus_Fragment_522,316064,8.89%,
Single,Augury_of_the_Primal_Flame_528,316056,8.89%,
Single,Erupting_Spear_Fragment_522,315986,8.86%,
Single,Iceblood_Deathsnare_528,315576,8.72%,
Single,Darkmoon_Deck_Box_Inferno_Emberscale_525,314034,8.19%,
Single,Emerald_Coachs_Whistle_528,313961,8.17%,
Single,Darkmoon_Deck_Box_Inferno_525,313932,8.16%,
Single,Darkmoon_Deck_Box_Inferno_Jetscale_525,313797,8.11%,
Single,Darkmoon_Deck_Box_Inferno_Bronzescale_525,313778,8.10%,
Single,Darkmoon_Deck_Box_Inferno_Sagescale_525,313759,8.10%,
Single,Pips_Emerald_Friendship_Badge_489,313624,8.05%,
Single,Darkmoon_Deck_Box_Inferno_Azurescale_525,313619,8.05%,
Single,Ashes_of_the_Embersoul_489,313508,8.01%,
Single,Umbrelskuls_Fractured_Heart_528,313492,8.00%,
Single,Tome_of_Unstable_Power_528,313287,7.93%,
Single,Coagulated_Genesaur_Blood_489,313171,7.89%,
Single,Sea_Star_489,312655,7.72%,
Single,Emerald_Coachs_Whistle_522,312610,7.70%,
Single,Belorrelos_the_Suncaller_489,312580,7.69%,
Single,Balefire_Branch_FULL_489,312204,7.56%,
Single,Umbrelskuls_Fractured_Heart_522,312185,7.55%,
Single,Coagulated_Genesaur_Blood_483,312153,7.54%,
Single,Balefire_Branch_2RPPM_489,311951,7.47%,
Single,Tome_of_Unstable_Power_522,311892,7.45%,
Single,Mirror_of_Fractured_Tomorrows_489,311715,7.39%,
Single,Beacon_to_the_Beyond_528,311676,7.38%,
