profile,actor,DPS,increase,
Dungeons,Eye_of_Skovald_418,40305,21.47%,
Dungeons,Eye_of_Skovald_415,40058,20.72%,
Dungeons,Eye_of_Skovald_411,39785,19.90%,
Dungeons,Eye_of_Skovald_408,39618,19.40%,
Dungeons,Eye_of_Skovald_405,39447,18.88%,
Dungeons,Eye_of_Skovald_402,39268,18.34%,
Dungeons,Eye_of_Skovald_398,39023,17.60%,
Dungeons,Eye_of_Skovald_395,38874,17.16%,
Dungeons,Eye_of_Skovald_392,38680,16.57%,
Dungeons,Eye_of_Skovald_389,38532,16.12%,
Dungeons,Eye_of_Skovald_385,38332,15.52%,
Dungeons,Eye_of_Skovald_382,38170,15.03%,
Dungeons,Eye_of_Skovald_379,38044,14.65%,
Dungeons,Eye_of_Skovald_376,37921,14.28%,
Dungeons,Eye_of_Skovald_372,37737,13.73%,
Dungeons,Conjured_Chillglobe_415,37064,11.70%,
Dungeons,Whispering_Incarnate_Icon_2_421,36598,10.30%,
Dungeons,Whispering_Incarnate_Icon_1_421,36521,10.06%,
Dungeons,Conjured_Chillglobe_402,36505,10.02%,
Dungeons,Whispering_Incarnate_Icon_0_421,36340,9.52%,
Dungeons,Horn_of_Valor_418,36294,9.38%,
Dungeons,Horn_of_Valor_415,36291,9.37%,
Dungeons,Whispering_Incarnate_Icon_2_408,36222,9.16%,
Dungeons,Crimson_Gladiators_Insignia_of_Alacrity_408,36197,9.09%,
Dungeons,Whispering_Incarnate_Icon_1_408,36140,8.92%,
Dungeons,Horn_of_Valor_411,36137,8.91%,
Dungeons,Horn_of_Valor_408,36092,8.77%,
Dungeons,Infernal_Wrist_418,36057,8.67%,
Dungeons,Horn_of_Valor_405,36028,8.58%,
Dungeons,Conjured_Chillglobe_389,36024,8.57%,
Dungeons,Infernal_Wrist_415,35970,8.40%,
Dungeons,Horn_of_Valor_402,35964,8.39%,
Dungeons,Whispering_Incarnate_Icon_0_408,35960,8.37%,
Dungeons,Scale_of_Fates_389,35932,8.29%,
Dungeons,Whispering_Incarnate_Icon_2_395,35906,8.21%,
Dungeons,Pandoras_Plea_389,35898,8.19%,
Dungeons,Infernal_Wrist_411,35881,8.14%,
Dungeons,Horn_of_Valor_398,35876,8.12%,
Dungeons,Elemental_Focus_Stone_389,35829,7.98%,
Dungeons,Crimson_Gladiators_Badge_of_Ferocity_408,35826,7.97%,
Dungeons,Whispering_Incarnate_Icon_1_395,35822,7.96%,
Dungeons,Infernal_Wrist_408,35816,7.94%,
Dungeons,Energy_Siphon_389,35787,7.85%,
Dungeons,Alacritous_Alchemist_Stone_405,35786,7.85%,
Dungeons,Emerald_Coachs_Whistle_418,35784,7.84%,
Dungeons,Horn_of_Valor_395,35759,7.77%,
Dungeons,The_Skull_of_Guldan_389,35747,7.73%,
Dungeons,Infernal_Wrist_405,35745,7.73%,
Dungeons,Horn_of_Valor_392,35743,7.72%,
Dungeons,Conjured_Chillglobe_376,35734,7.69%,
Dungeons,Emerald_Coachs_Whistle_415,35717,7.64%,
Dungeons,Infernal_Wrist_402,35716,7.64%,
Dungeons,Necromantic_Focus_389,35713,7.63%,
Dungeons,Living_Flame_389,35706,7.61%,
Dungeons,Horn_of_Valor_389,35693,7.57%,
Dungeons,Eye_of_the_Broodmother_389,35664,7.48%,
Dungeons,Emerald_Coachs_Whistle_411,35657,7.46%,
Dungeons,Whispering_Incarnate_Icon_0_395,35654,7.45%,
Dungeons,Infernal_Wrist_398,35604,7.30%,
Dungeons,Emerald_Coachs_Whistle_408,35599,7.29%,
Dungeons,Whispering_Incarnate_Icon_2_382,35566,7.19%,
Dungeons,Horn_of_Valor_385,35547,7.13%,
Dungeons,Emerald_Coachs_Whistle_405,35542,7.11%,
Dungeons,Flare_of_the_Heavens_389,35530,7.08%,
Dungeons,Infernal_Wrist_395,35522,7.05%,
Dungeons,Horn_of_Valor_382,35502,6.99%,
Dungeons,Whispering_Incarnate_Icon_1_382,35501,6.99%,
Dungeons,Infernal_Wrist_392,35496,6.97%,
Dungeons,Horn_of_Valor_379,35453,6.85%,
Dungeons,Desperate_Invokers_Codex_424,35453,6.85%,
Dungeons,Emerald_Coachs_Whistle_402,35444,6.82%,
Dungeons,Broodkeepers_Promise_424,35426,6.76%,
Dungeons,Infernal_Wrist_389,35412,6.72%,
Dungeons,Emerald_Coachs_Whistle_398,35406,6.70%,
Dungeons,Crimson_Aspirants_Badge_of_Ferocity_366,35403,6.69%,
Dungeons,Horn_of_Valor_376,35401,6.69%,
Dungeons,Infernal_Wrist_385,35366,6.58%,
Dungeons,Crimson_Aspirants_Insignia_of_Alacrity_366,35366,6.58%,
Dungeons,Whispering_Incarnate_Icon_0_382,35365,6.58%,
Dungeons,Horn_of_Valor_372,35360,6.56%,
Dungeons,Umbrelskuls_Fractured_Heart_418,35330,6.47%,
Dungeons,Furious_Ragefeather_418,35322,6.45%,
Dungeons,Ruby_Whelp_Shell_418,35322,6.45%,
Dungeons,Infernal_Wrist_382,35309,6.41%,
Dungeons,Emerald_Coachs_Whistle_395,35307,6.41%,
Dungeons,Tome_of_Unstable_Power_418,35296,6.37%,
Dungeons,Umbrelskuls_Fractured_Heart_415,35294,6.37%,
Dungeons,Ruby_Whelp_Shell_415,35283,6.33%,
Dungeons,Tome_of_Unstable_Power_415,35271,6.30%,
Dungeons,Emerald_Coachs_Whistle_392,35269,6.29%,
Dungeons,Iceblood_Deathsnare_415,35264,6.28%,
Dungeons,Furious_Ragefeather_415,35262,6.27%,
Dungeons,Emerald_Coachs_Whistle_389,35246,6.22%,
Dungeons,Infernal_Wrist_379,35230,6.17%,
Dungeons,Broodkeepers_Promise_411,35194,6.06%,
Dungeons,Emerald_Coachs_Whistle_385,35185,6.04%,
Dungeons,Furious_Ragefeather_411,35185,6.04%,
Dungeons,Umbrelskuls_Fractured_Heart_411,35181,6.03%,
Dungeons,Infernal_Wrist_376,35178,6.02%,
