profile,actor,DPS,increase,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_489,190307,11.71%,
Single,Belorrelos_the_Suncaller_489,189578,11.29%,
Single,Balefire_Branch_489,189176,11.05%,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_483,188989,10.94%,
Single,Nymues_Unraveling_Spindle_489,188546,10.68%,
Single,Balefire_Branch_483,188272,10.52%,
Single,Belorrelos_the_Suncaller_483,188231,10.50%,
Single,Pips_Emerald_Friendship_Badge_489,187565,10.11%,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_476,187545,10.09%,
Single,Nymues_Unraveling_Spindle_483,187370,9.99%,
Single,Energy_Siphon_476,187082,9.82%,
Single,Pips_Emerald_Friendship_Badge_483,186816,9.67%,
Single,Belorrelos_the_Suncaller_476,186777,9.64%,
Single,Living_Flame_476,186773,9.64%,
Single,Coagulated_Genesaur_Blood_489,186681,9.59%,
Single,Mirror_of_Fractured_Tomorrows_489,186665,9.58%,
Single,Sea_Star_489,186663,9.58%,
Single,Balefire_Branch_470,186508,9.48%,
Single,Nymues_Unraveling_Spindle_476,186165,9.28%,
Single,Pips_Emerald_Friendship_Badge_476,186028,9.20%,
Single,Eye_of_the_Broodmother_476,186006,9.19%,
Single,Coagulated_Genesaur_Blood_483,185985,9.18%,
Single,Sea_Star_483,185953,9.16%,
Single,Vessel_of_Skittering_Shadows_489,185875,9.11%,
Single,Mirror_of_Fractured_Tomorrows_483,185854,9.10%,
Single,Sustaining_Alchemist_Stone_486,185608,8.96%,
Single,Necromantic_Focus_476,185482,8.88%,
Single,Darkmoon_Deck_Box_Dance_Emberscale_486,185396,8.83%,
Single,Scale_of_Fates_476,185381,8.82%,
Single,Nymues_Unraveling_Spindle_IMMOBILIZED_463,185225,8.73%,
Single,Flare_of_the_Heavens_476,185044,8.63%,
Single,Vessel_of_Skittering_Shadows_483,185028,8.62%,
Single,Darkmoon_Deck_Box_Dance_Jetscale_486,184983,8.59%,
Single,Darkmoon_Deck_Box_Dance_486,184980,8.59%,
Single,Darkmoon_Deck_Box_Dance_Azurescale_486,184954,8.57%,
Single,Darkmoon_Deck_Box_Dance_Bronzescale_486,184935,8.56%,
Single,Darkmoon_Deck_Box_Dance_Sagescale_486,184933,8.56%,
Single,Oakhearts_Gnarled_Root_489,184664,8.40%,
Single,Sea_Star_470,184662,8.40%,
Single,Ashes_of_the_Embersoul_489,184643,8.39%,
Single,Pips_Emerald_Friendship_Badge_463,184631,8.38%,
Single,Pandoras_Plea_476,184568,8.35%,
Single,Belorrelos_the_Suncaller_463,184444,8.27%,
Single,Coagulated_Genesaur_Blood_470,184431,8.27%,
Single,Augury_of_the_Primal_Flame_496,184415,8.26%,
Single,Neltharions_Call_to_Suffering_457,184350,8.22%,
Single,Lady_Waycrests_Music_Box_489,184315,8.20%,
Single,The_Skull_of_Guldan_476,184295,8.19%,
Single,Mirror_of_Fractured_Tomorrows_470,184179,8.12%,
Single,Elemental_Focus_Stone_476,184133,8.09%,
Single,Oakhearts_Gnarled_Root_483,184100,8.07%,
Single,Nymues_Unraveling_Spindle_463,184076,8.06%,
Single,Spoils_of_Neltharus_447,184025,8.03%,
Single,Ashes_of_the_Embersoul_483,183969,7.99%,
Single,Alacritous_Alchemist_Stone_486,183939,7.98%,
Single,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,183830,7.91%,
Single,Darkmoon_Deck_Box_Inferno_Emberscale_486,183828,7.91%,
Single,Augury_of_the_Primal_Flame_489,183781,7.88%,
Single,Verdant_Gladiators_Badge_of_Ferocity_463,183680,7.82%,
Single,Darkmoon_Deck_Box_Inferno_Sagescale_486,183651,7.81%,
Single,Darkmoon_Deck_Box_Inferno_Bronzescale_486,183645,7.80%,
Single,Darkmoon_Deck_Box_Inferno_Azurescale_486,183620,7.79%,
Single,Darkmoon_Deck_Box_Inferno_486,183598,7.78%,
Single,Darkmoon_Deck_Box_Inferno_Jetscale_486,183596,7.78%,
Single,Spoils_of_Neltharus_441,183496,7.72%,
Single,Lady_Waycrests_Music_Box_483,183477,7.71%,
Single,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,183446,7.69%,
Single,Dancing_Dream_Blossoms_463,183437,7.68%,
Single,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,183414,7.67%,
Single,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,183250,7.57%,
Single,Augury_of_the_Primal_Flame_483,183191,7.54%,
Single,Spoils_of_Neltharus_437,183137,7.51%,
Single,Vessel_of_Skittering_Shadows_470,183111,7.49%,
Single,Ashes_of_the_Embersoul_476,183080,7.47%,
Single,Caged_Horror_489,182924,7.38%,
Single,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,182910,7.37%,
Single,Verdant_Gladiators_Insignia_of_Alacrity_463,182873,7.35%,
Single,Irideus_Fragment_447,182819,7.32%,
Single,Corrupted_Starlight_488,182812,7.32%,
Single,Oakhearts_Gnarled_Root_470,182788,7.30%,
Single,Augury_of_the_Primal_Flame_476,182712,7.26%,
Single,Time_Thiefs_Gambit_489,182702,7.25%,
Single,Corrupted_Starlight_483,182391,7.07%,
Single,Irideus_Fragment_441,182350,7.04%,
Single,Caged_Horror_483,182322,7.03%,
Single,Darkmoon_Deck_Box_Rime_Jetscale_486,182251,6.99%,
Single,Darkmoon_Deck_Box_Rime_Sagescale_486,182250,6.98%,
Single,Darkmoon_Deck_Box_Rime_Azurescale_486,182192,6.95%,
Single,Darkmoon_Deck_Box_Rime_Bronzescale_486,182189,6.95%,
Single,Darkmoon_Deck_Box_Rime_486,182149,6.93%,
Single,Darkmoon_Deck_Box_Rime_Emberscale_486,182134,6.92%,
Single,Ominous_Chromatic_Essence_Ruby_447,182130,6.91%,
Single,Screaming_Black_Dragonscale_447,182128,6.91%,
Single,Irideus_Fragment_437,181963,6.82%,
Single,Time_Thiefs_Gambit_483,181962,6.82%,
Single,Lady_Waycrests_Music_Box_470,181935,6.80%,
Single,Ominous_Chromatic_Essence_Emerald_447,181922,6.79%,
Single,Ominous_Chromatic_Essence_Azure_447,181875,6.76%,
Single,Ashes_of_the_Embersoul_463,181867,6.76%,
Single,Vessel_of_Searing_Shadow_447,181812,6.73%,
Single,Ominous_Chromatic_Essence_Obsidian_447,181776,6.71%,
Single,Pinch_of_Dream_Magic_463,181547,6.57%,
Single,Igneous_Flowstone_447,181447,6.51%,
Single,Rotcrusted_Voodoo_Doll_447,181355,6.46%,
Single,Idol_of_the_Spell_Weaver_486,181331,6.45%,
Single,Caged_Horror_470,181325,6.44%,
Single,Corrupted_Starlight_470,181292,6.42%,
Single,Idol_of_the_Earth_Warder_486,181151,6.34%,
Single,Idol_of_the_Life_Binder_486,181125,6.32%,
Single,Ominous_Chromatic_Essence_Bronze_447,181054,6.28%,
Single,Rune_of_the_Umbramane_463,180996,6.25%,
Single,Ruby_Whelp_Shell_SRW6_437,180989,6.24%,
Single,Ruby_Whelp_Shell_URW6_437,180847,6.16%,
Single,Rotcrusted_Voodoo_Doll_441,180763,6.11%,
Single,Naraxas_Spiked_Tongue_447,180674,6.06%,
Single,Idol_of_the_Dreamer_486,180641,6.04%,
Single,Time_Thiefs_Gambit_470,180598,6.02%,
Single,Idol_of_Pure_Decay_447,180366,5.88%,
Single,Erupting_Spear_Fragment_447,180304,5.84%,
Single,Naraxas_Spiked_Tongue_441,180198,5.78%,
Single,Time_Breaching_Talon_447,180034,5.68%,
Single,Time_Breaching_Talon_441,179901,5.61%,
Single,Furious_Ragefeather_437,179881,5.59%,
Single,Variable_Pulse_Lightning_Capacitor_476,179804,5.55%,
Single,Idol_of_Pure_Decay_441,179742,5.51%,
Single,Erupting_Spear_Fragment_441,179681,5.48%,
Single,Ruby_Whelp_Shell_FS6_437,179611,5.44%,
Single,Time_Breaching_Talon_437,179571,5.41%,
Single,Idol_of_Pure_Decay_437,179397,5.31%,
Single,Erupting_Spear_Fragment_437,179367,5.29%,
Single,Emerald_Coachs_Whistle_437,179288,5.25%,
Single,Beacon_to_the_Beyond_450,179186,5.19%,
Single,Ruby_Whelp_Shell_LFN6_437,179183,5.18%,
Single,Tome_of_Unstable_Power_437,178307,4.67%,
Single,Umbrelskuls_Fractured_Heart_437,178005,4.49%,
Single,Vanquished_Clutches_of_Yogg_Saron_476,175781,3.19%,
Single,Base,170351,0.00%,
