profile,actor,DPS,increase,
Dungeons-Standard,Pips_Emerald_Friendship_Badge_489,224212,8.27%,
Dungeons-Standard,Sea_Star_489,223504,7.92%,
Dungeons-Standard,Pips_Emerald_Friendship_Badge_483,223481,7.91%,
Dungeons-Standard,Nymues_Unraveling_Spindle_IMMOBILIZED_489,223447,7.90%,
Dungeons-Standard,Coagulated_Genesaur_Blood_489,223282,7.82%,
Dungeons-Standard,Sea_Star_483,222805,7.59%,
Dungeons-Standard,Belorrelos_the_Suncaller_489,222804,7.59%,
Dungeons-Standard,Pips_Emerald_Friendship_Badge_476,222652,7.51%,
Dungeons-Standard,Coagulated_Genesaur_Blood_483,222586,7.48%,
Dungeons-Standard,Sustaining_Alchemist_Stone_486,222512,7.44%,
Dungeons-Standard,Nymues_Unraveling_Spindle_IMMOBILIZED_483,222478,7.43%,
Dungeons-Standard,Nymues_Unraveling_Spindle_489,222475,7.43%,
Dungeons-Standard,Eye_of_the_Broodmother_476,222475,7.43%,
Dungeons-Standard,Vessel_of_Skittering_Shadows_489,222077,7.23%,
Dungeons-Standard,Time_Thiefs_Gambit_489,221872,7.14%,
Dungeons-Standard,Necromantic_Focus_476,221773,7.09%,
Dungeons-Standard,Belorrelos_the_Suncaller_483,221761,7.08%,
Dungeons-Standard,Flare_of_the_Heavens_476,221747,7.08%,
Dungeons-Standard,Augury_of_the_Primal_Flame_496,221610,7.01%,
Dungeons-Standard,Nymues_Unraveling_Spindle_483,221555,6.98%,
Dungeons-Standard,Balefire_Branch_FULL_489,221499,6.96%,
Dungeons-Standard,Mirror_of_Fractured_Tomorrows_489,221457,6.94%,
Dungeons-Standard,Nymues_Unraveling_Spindle_IMMOBILIZED_476,221404,6.91%,
Dungeons-Standard,Sea_Star_470,221403,6.91%,
Dungeons-Standard,Balefire_Branch_2RPPM_489,221384,6.90%,
Dungeons-Standard,Balefire_Branch_70%_489,221370,6.89%,
Dungeons-Standard,Balefire_Branch_80%_489,221351,6.88%,
Dungeons-Standard,Pips_Emerald_Friendship_Badge_463,221263,6.84%,
Dungeons-Standard,Time_Thiefs_Gambit_483,221225,6.82%,
Dungeons-Standard,Pandoras_Plea_476,221201,6.81%,
Dungeons-Standard,Energy_Siphon_476,221186,6.80%,
Dungeons-Standard,Coagulated_Genesaur_Blood_470,221173,6.80%,
Dungeons-Standard,Vessel_of_Skittering_Shadows_483,221172,6.80%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_Emberscale_486,221097,6.76%,
Dungeons-Standard,Neltharions_Call_to_Suffering_457,221073,6.75%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_Jetscale_486,220946,6.69%,
Dungeons-Standard,Elemental_Focus_Stone_476,220924,6.68%,
Dungeons-Standard,Balefire_Branch_FULL_483,220892,6.66%,
Dungeons-Standard,Augury_of_the_Primal_Flame_489,220881,6.66%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_Bronzescale_486,220808,6.62%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_Sagescale_486,220804,6.62%,
Dungeons-Standard,Balefire_Branch_80%_483,220792,6.61%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_Azurescale_486,220790,6.61%,
Dungeons-Standard,Balefire_Branch_2RPPM_483,220787,6.61%,
Dungeons-Standard,Balefire_Branch_70%_483,220780,6.61%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_486,220768,6.60%,
Dungeons-Standard,Mirror_of_Fractured_Tomorrows_483,220750,6.59%,
Dungeons-Standard,Belorrelos_the_Suncaller_476,220658,6.55%,
Dungeons-Standard,Nymues_Unraveling_Spindle_476,220530,6.49%,
Dungeons-Standard,Dancing_Dream_Blossoms_463,220517,6.48%,
Dungeons-Standard,Lady_Waycrests_Music_Box_489,220473,6.46%,
Dungeons-Standard,Augury_of_the_Primal_Flame_483,220285,6.37%,
Dungeons-Standard,Scale_of_Fates_476,220279,6.37%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,220276,6.36%,
Dungeons-Standard,Alacritous_Alchemist_Stone_486,220138,6.30%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,220019,6.24%,
Dungeons-Standard,Ashes_of_the_Embersoul_489,219934,6.20%,
Dungeons-Standard,Darkmoon_Deck_Box_Inferno_Emberscale_486,219912,6.19%,
Dungeons-Standard,Darkmoon_Deck_Box_Inferno_Jetscale_486,219898,6.18%,
Dungeons-Standard,Oakhearts_Gnarled_Root_489,219827,6.15%,
Dungeons-Standard,Time_Thiefs_Gambit_470,219826,6.15%,
Dungeons-Standard,Darkmoon_Deck_Box_Inferno_Azurescale_486,219784,6.13%,
Dungeons-Standard,Darkmoon_Deck_Box_Inferno_486,219775,6.12%,
Dungeons-Standard,Darkmoon_Deck_Box_Inferno_Sagescale_486,219759,6.11%,
Dungeons-Standard,Darkmoon_Deck_Box_Inferno_Bronzescale_486,219741,6.11%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,219700,6.09%,
Dungeons-Standard,Lady_Waycrests_Music_Box_483,219683,6.08%,
Dungeons-Standard,Balefire_Branch_FULL_470,219667,6.07%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,219656,6.06%,
Dungeons-Standard,Augury_of_the_Primal_Flame_476,219623,6.05%,
Dungeons-Standard,Nymues_Unraveling_Spindle_IMMOBILIZED_463,219603,6.04%,
Dungeons-Standard,Verdant_Gladiators_Insignia_of_Alacrity_463,219577,6.03%,
Dungeons-Standard,Balefire_Branch_2RPPM_470,219576,6.03%,
Dungeons-Standard,Balefire_Branch_80%_470,219574,6.03%,
Dungeons-Standard,Balefire_Branch_70%_470,219562,6.02%,
Dungeons-Standard,Living_Flame_476,219506,5.99%,
Dungeons-Standard,Vessel_of_Skittering_Shadows_470,219414,5.95%,
Dungeons-Standard,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,219400,5.94%,
Dungeons-Standard,The_Skull_of_Guldan_476,219377,5.93%,
Dungeons-Standard,Ashes_of_the_Embersoul_483,219341,5.91%,
Dungeons-Standard,Mirror_of_Fractured_Tomorrows_470,219328,5.91%,
Dungeons-Standard,Oakhearts_Gnarled_Root_483,219277,5.88%,
Dungeons-Standard,Caged_Horror_489,218950,5.72%,
Dungeons-Standard,Azure_Arcanic_Amplifier_450,218902,5.70%,
Dungeons-Standard,Underlight_Globe_450,218900,5.70%,
Dungeons-Standard,Razorwind_Talisman_450,218875,5.69%,
Dungeons-Standard,Primal_Ritual_Shell_Wind_450,218834,5.67%,
Dungeons-Standard,Nymues_Unraveling_Spindle_463,218823,5.66%,
Dungeons-Standard,Belorrelos_the_Suncaller_463,218822,5.66%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_447,218796,5.65%,
Dungeons-Standard,Screaming_Black_Dragonscale_447,218766,5.64%,
Dungeons-Standard,Ashes_of_the_Embersoul_476,218698,5.60%,
Dungeons-Standard,Vessel_of_Searing_Shadow_447,218690,5.60%,
Dungeons-Standard,Darkmoon_Deck_Box_Rime_486,218662,5.59%,
Dungeons-Standard,Darkmoon_Deck_Box_Rime_Emberscale_486,218645,5.58%,
Dungeons-Standard,Darkmoon_Deck_Box_Rime_Azurescale_486,218641,5.58%,
Dungeons-Standard,Darkmoon_Deck_Box_Rime_Jetscale_486,218638,5.57%,
Dungeons-Standard,Darkmoon_Deck_Box_Rime_Sagescale_486,218628,5.57%,
Dungeons-Standard,Darkmoon_Deck_Box_Rime_Bronzescale_486,218612,5.56%,
Dungeons-Standard,Spoils_of_Neltharus_447,218573,5.54%,
Dungeons-Standard,Verdant_Gladiators_Badge_of_Ferocity_463,218564,5.54%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_447,218541,5.53%,
Dungeons-Standard,Caged_Horror_483,218473,5.49%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_447,218399,5.46%,
Dungeons-Standard,Stirring_Twilight_Ember_450,218383,5.45%,
Dungeons-Standard,Idol_of_the_Spell_Weaver_486,218366,5.44%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_447,218360,5.44%,
Dungeons-Standard,Breath_of_the_Plains_450,218354,5.44%,
Dungeons-Standard,Oakhearts_Gnarled_Root_470,218259,5.39%,
Dungeons-Standard,Lady_Waycrests_Music_Box_470,218162,5.34%,
Dungeons-Standard,Igneous_Flowstone_447,218109,5.32%,
Dungeons-Standard,Spoils_of_Neltharus_441,218085,5.31%,
Dungeons-Standard,Paracausal_Fragment_of_Azzinoth_450,218011,5.27%,
Dungeons-Standard,Pinch_of_Dream_Magic_463,218007,5.27%,
Dungeons-Standard,Idol_of_the_Life_Binder_486,218001,5.27%,
Dungeons-Standard,Hibernation_Crystal_463,217944,5.24%,
Dungeons-Standard,Smoldering_Howler_Horn_450,217886,5.21%,
Dungeons-Standard,Spoils_of_Neltharus_437,217771,5.16%,
Dungeons-Standard,Idol_of_the_Earth_Warder_486,217764,5.15%,
Dungeons-Standard,Ruby_Whelp_Shell_SRW6_437,217698,5.12%,
Dungeons-Standard,Idol_of_the_Dreamer_486,217626,5.08%,
Dungeons-Standard,Ashes_of_the_Embersoul_463,217602,5.07%,
