profile,actor,DPS,increase,
2T,Neltharions_Call_to_Suffering_457,153133,10.04%,
2T,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,153116,10.03%,
2T,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,152852,9.84%,
2T,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,152829,9.82%,
2T,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,152600,9.66%,
2T,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,152587,9.65%,
2T,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,152547,9.62%,
2T,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,152468,9.56%,
2T,Spoils_of_Neltharus_447,152437,9.54%,
2T,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,152301,9.44%,
2T,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,152201,9.37%,
2T,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,152200,9.37%,
2T,Spoils_of_Neltharus_444,152153,9.33%,
2T,Neltharions_Call_to_Suffering_447,152072,9.28%,
2T,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,151883,9.14%,
2T,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,151872,9.13%,
2T,Ominous_Chromatic_Essence_Azure_447,151851,9.12%,
2T,Spoils_of_Neltharus_441,151790,9.07%,
2T,Neltharions_Call_to_Suffering_444,151774,9.06%,
2T,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,151647,8.97%,
2T,Energy_Siphon_437,151632,8.96%,
2T,Idol_of_the_Earth_Warder_447,151591,8.93%,
2T,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,151581,8.92%,
2T,Ominous_Chromatic_Essence_Azure_444,151566,8.91%,
2T,Neltharions_Call_to_Suffering_441,151558,8.91%,
2T,Spoils_of_Neltharus_437,151475,8.85%,
2T,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,151406,8.80%,
2T,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,151392,8.79%,
2T,Vessel_of_Searing_Shadow_447,151378,8.78%,
2T,Ominous_Chromatic_Essence_Azure_441,151294,8.72%,
2T,Spoils_of_Neltharus_434,151214,8.66%,
2T,Ominous_Chromatic_Essence_Obsidian_447,151135,8.60%,
2T,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,151056,8.55%,
2T,Necromantic_Focus_437,151050,8.54%,
2T,Neltharions_Call_to_Suffering_437,151048,8.54%,
2T,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_431,151035,8.53%,
2T,Ominous_Chromatic_Essence_Ruby_447,151034,8.53%,
2T,Screaming_Black_Dragonscale_447,151002,8.51%,
2T,Ominous_Chromatic_Essence_Emerald_447,150936,8.46%,
2T,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_431,150926,8.45%,
2T,Ominous_Chromatic_Essence_Obsidian_444,150910,8.44%,
2T,Spoils_of_Neltharus_431,150908,8.44%,
2T,Rotcrusted_Voodoo_Doll_447,150874,8.41%,
2T,Ominous_Chromatic_Essence_Ruby_444,150816,8.37%,
2T,Ominous_Chromatic_Essence_Emerald_444,150768,8.34%,
2T,Vessel_of_Searing_Shadow_441,150764,8.34%,
2T,Eye_of_the_Broodmother_437,150753,8.33%,
2T,Igneous_Flowstone_447,150738,8.32%,
2T,Living_Flame_437,150710,8.30%,
2T,Spoils_of_Neltharus_428,150687,8.28%,
2T,Ominous_Chromatic_Essence_Obsidian_441,150559,8.19%,
2T,Neltharions_Call_to_Suffering_431,150512,8.15%,
2T,Ominous_Chromatic_Essence_Ruby_441,150491,8.14%,
2T,Whispering_Incarnate_Icon_2_421,150472,8.13%,
2T,Rotcrusted_Voodoo_Doll_444,150459,8.12%,
2T,Idol_of_Pure_Decay_447,150405,8.08%,
2T,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_418,150397,8.07%,
2T,Screaming_Black_Dragonscale_441,150391,8.07%,
2T,Ominous_Chromatic_Essence_Emerald_441,150391,8.07%,
2T,Ominous_Chromatic_Essence_Azure_431,150367,8.05%,
2T,Idol_of_the_Spell_Weaver_447,150355,8.04%,
2T,Sustaining_Alchemist_Stone_447,150318,8.02%,
2T,Spoils_of_Neltharus_424,150306,8.01%,
2T,Vessel_of_Searing_Shadow_437,150303,8.00%,
2T,Idol_of_the_Life_Binder_447,150271,7.98%,
2T,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_418,150180,7.92%,
2T,Flare_of_the_Heavens_437,150170,7.91%,
2T,Erupting_Spear_Fragment_447,150154,7.90%,
2T,Igneous_Flowstone_441,150135,7.88%,
2T,Ominous_Chromatic_Essence_Bronze_447,150134,7.88%,
2T,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_431,150120,7.87%,
2T,Idol_of_the_Dreamer_447,150115,7.87%,
2T,Rotcrusted_Voodoo_Doll_441,150106,7.86%,
2T,Spoils_of_Neltharus_421,150059,7.83%,
2T,Screaming_Black_Dragonscale_437,150034,7.81%,
2T,Idol_of_Pure_Decay_444,149951,7.75%,
2T,Ominous_Chromatic_Essence_Bronze_444,149867,7.69%,
2T,Erupting_Spear_Fragment_444,149852,7.68%,
2T,Whispering_Incarnate_Icon_1_421,149844,7.67%,
2T,Screaming_Black_Dragonscale_434,149839,7.67%,
2T,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_418,149833,7.67%,
2T,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_418,149803,7.65%,
2T,Primal_Ritual_Shell_Wind_424,149797,7.64%,
2T,Mirror_of_Fractured_Tomorrows_441,149788,7.63%,
2T,Spoils_of_Neltharus_418,149778,7.63%,
2T,Ominous_Chromatic_Essence_Obsidian_431,149767,7.62%,
2T,Underlight_Globe_424,149732,7.59%,
2T,Idol_of_Pure_Decay_441,149658,7.54%,
2T,Rotcrusted_Voodoo_Doll_437,149654,7.54%,
2T,Darkmoon_Deck_Box_Dance_Emberscale_447,149627,7.52%,
2T,Voidmenders_Shadowgem_421,149618,7.51%,
2T,Ominous_Chromatic_Essence_Ruby_431,149605,7.50%,
2T,Ominous_Chromatic_Essence_Bronze_441,149600,7.50%,
2T,Ominous_Chromatic_Essence_Emerald_431,149568,7.48%,
2T,Spoils_of_Neltharus_415,149534,7.45%,
2T,Igneous_Flowstone_434,149526,7.45%,
