profile,actor,DPS,increase,
Dungeons,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,136207,6.07%,
Dungeons,Neltharions_Call_to_Suffering_457,136031,5.94%,
Dungeons,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,136025,5.93%,
Dungeons,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,136024,5.93%,
Dungeons,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,135987,5.90%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,135820,5.77%,
Dungeons,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,135817,5.77%,
Dungeons,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,135816,5.77%,
Dungeons,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,135745,5.72%,
Dungeons,Igneous_Flowstone_447,135688,5.67%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,135646,5.64%,
Dungeons,Naraxas_Spiked_Tongue_447,135633,5.63%,
Dungeons,Erupting_Spear_Fragment_447,135567,5.58%,
Dungeons,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,135557,5.57%,
Dungeons,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,135505,5.53%,
Dungeons,Spoils_of_Neltharus_447,135503,5.53%,
Dungeons,Naraxas_Spiked_Tongue_444,135491,5.52%,
Dungeons,Spoils_of_Neltharus_444,135366,5.42%,
Dungeons,Erupting_Spear_Fragment_444,135362,5.42%,
Dungeons,Screaming_Black_Dragonscale_447,135352,5.41%,
Dungeons,Naraxas_Spiked_Tongue_441,135352,5.41%,
Dungeons,Idol_of_Pure_Decay_447,135337,5.40%,
Dungeons,Neltharions_Call_to_Suffering_444,135321,5.38%,
Dungeons,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_431,135313,5.38%,
Dungeons,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,135295,5.36%,
Dungeons,Idol_of_the_Earth_Warder_447,135285,5.36%,
Dungeons,Igneous_Flowstone_441,135284,5.36%,
Dungeons,Ominous_Chromatic_Essence_Azure_444,135268,5.34%,
Dungeons,Ominous_Chromatic_Essence_Emerald_444,135218,5.30%,
Dungeons,Spoils_of_Neltharus_441,135216,5.30%,
Dungeons,Ominous_Chromatic_Essence_Bronze_444,135186,5.28%,
Dungeons,Idol_of_the_Dreamer_447,135183,5.28%,
Dungeons,Erupting_Spear_Fragment_441,135172,5.27%,
Dungeons,Naraxas_Spiked_Tongue_437,135161,5.26%,
Dungeons,Neltharions_Call_to_Suffering_441,135159,5.26%,
Dungeons,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_431,135158,5.26%,
Dungeons,Idol_of_the_Life_Binder_447,135141,5.24%,
Dungeons,Idol_of_Pure_Decay_444,135125,5.23%,
Dungeons,Vessel_of_Searing_Shadow_441,135120,5.23%,
Dungeons,Ominous_Chromatic_Essence_Azure_441,135119,5.23%,
Dungeons,Whispering_Incarnate_Icon_2_421,135090,5.20%,
Dungeons,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_431,135086,5.20%,
Dungeons,Ominous_Chromatic_Essence_Bronze_441,135070,5.19%,
