profile,actor,DPS,increase,
Dungeons-Push,Vessel_of_Searing_Shadow_528,431908,10.89%,
Dungeons-Push,Neltharions_Call_to_Suffering_535,431806,10.87%,
Dungeons-Push,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_528,430386,10.50%,
Dungeons-Push,Whispering_Incarnate_Icon_FULL_528,430100,10.43%,
Dungeons-Push,Tome_of_Unstable_Power_528,429874,10.37%,
Dungeons-Push,Umbrelskuls_Fractured_Heart_528,428960,10.14%,
Dungeons-Push,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_528,428916,10.13%,
Dungeons-Push,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_528,428775,10.09%,
Dungeons-Push,Whispering_Incarnate_Icon_HealerDPS_528,428704,10.07%,
Dungeons-Push,Nymues_Unraveling_Spindle_IMMOBILIZED_528,428698,10.07%,
Dungeons-Push,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_528,428675,10.06%,
Dungeons-Push,Whispering_Incarnate_Icon_TankDPS_528,428630,10.05%,
Dungeons-Push,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_528,427710,9.82%,
Dungeons-Push,Pips_Emerald_Friendship_Badge_528,427484,9.76%,
Dungeons-Push,Tome_of_Unstable_Power_522,427389,9.73%,
Dungeons-Push,Whispering_Incarnate_Icon_DPS_528,427171,9.68%,
Dungeons-Push,Furious_Ragefeather_528,427077,9.65%,
Dungeons-Push,Umbrelskuls_Fractured_Heart_522,426579,9.53%,
Dungeons-Push,Spoils_of_Neltharus_528,426532,9.51%,
Dungeons-Push,Screaming_Black_Dragonscale_528,426137,9.41%,
Dungeons-Push,Igneous_Flowstone_528,425803,9.33%,
Dungeons-Push,Ruby_Whelp_Shell_URW6_528,425692,9.30%,
Dungeons-Push,Nymues_Unraveling_Spindle_528,425639,9.28%,
Dungeons-Push,Ruby_Whelp_Shell_SRW6_528,425543,9.26%,
Dungeons-Push,Ominous_Chromatic_Essence_Emerald_528,425355,9.21%,
Dungeons-Push,Ominous_Chromatic_Essence_Bronze_528,425166,9.16%,
Dungeons-Push,Ominous_Chromatic_Essence_Ruby_528,425079,9.14%,
Dungeons-Push,Spoils_of_Neltharus_522,425050,9.13%,
Dungeons-Push,Ominous_Chromatic_Essence_Obsidian_528,425011,9.12%,
Dungeons-Push,Belorrelos_the_Suncaller_528,424962,9.11%,
Dungeons-Push,Furious_Ragefeather_522,424895,9.09%,
Dungeons-Push,Eye_of_the_Broodmother_515,424830,9.08%,
Dungeons-Push,Desperate_Invokers_Codex_528,424478,8.99%,
Dungeons-Push,Erupting_Spear_Fragment_528,424340,8.95%,
Dungeons-Push,Ruby_Whelp_Shell_URW6_522,424181,8.91%,
Dungeons-Push,Conjured_Chillglobe_528,424055,8.88%,
Dungeons-Push,Iceblood_Deathsnare_528,424047,8.88%,
Dungeons-Push,Ruby_Whelp_Shell_SRW6_522,424030,8.87%,
Dungeons-Push,Ruby_Whelp_Shell_FS6_528,423891,8.84%,
Dungeons-Push,Ominous_Chromatic_Essence_Azure_528,423831,8.82%,
Dungeons-Push,Energy_Siphon_515,423771,8.80%,
Dungeons-Push,Idol_of_Pure_Decay_528,423742,8.80%,
Dungeons-Push,Sustaining_Alchemist_Stone_525,423671,8.78%,
Dungeons-Push,Pandoras_Plea_515,423577,8.75%,
Dungeons-Push,Flare_of_the_Heavens_515,423334,8.69%,
Dungeons-Push,Ruby_Whelp_Shell_LFN6_528,423021,8.61%,
Dungeons-Push,Scale_of_Fates_515,422792,8.55%,
Dungeons-Push,Erupting_Spear_Fragment_522,422578,8.50%,
Dungeons-Push,Elemental_Focus_Stone_515,422257,8.42%,
Dungeons-Push,Ruby_Whelp_Shell_FS6_522,421944,8.34%,
Dungeons-Push,Darkmoon_Deck_Box_Dance_Emberscale_525,421814,8.30%,
Dungeons-Push,Idol_of_Pure_Decay_522,421741,8.28%,
Dungeons-Push,Necromantic_Focus_515,421463,8.21%,
Dungeons-Push,Mirror_of_Fractured_Tomorrows_522,421425,8.20%,
Dungeons-Push,Augury_of_the_Primal_Flame_535,421350,8.18%,
Dungeons-Push,Darkmoon_Deck_Box_Dance_Jetscale_525,421182,8.14%,
Dungeons-Push,Ruby_Whelp_Shell_LFN6_522,421109,8.12%,
Dungeons-Push,Alacritous_Alchemist_Stone_525,421069,8.11%,
Dungeons-Push,Darkmoon_Deck_Box_Dance_Sagescale_525,421001,8.09%,
Dungeons-Push,Darkmoon_Deck_Box_Dance_Bronzescale_525,420959,8.08%,
Dungeons-Push,Darkmoon_Deck_Box_Dance_525,420953,8.08%,
Dungeons-Push,Darkmoon_Deck_Box_Dance_Azurescale_525,420946,8.08%,
Dungeons-Push,Time_Thiefs_Gambit_522,420935,8.08%,
Dungeons-Push,Living_Flame_515,420587,7.99%,
Dungeons-Push,The_Skull_of_Guldan_515,420135,7.87%,
Dungeons-Push,Ashes_of_the_Embersoul_528,419981,7.83%,
Dungeons-Push,Augury_of_the_Primal_Flame_528,419826,7.79%,
Dungeons-Push,Mirror_of_Fractured_Tomorrows_515,419677,7.75%,
Dungeons-Push,Time_Thiefs_Gambit_515,419265,7.65%,
Dungeons-Push,Emerald_Coachs_Whistle_528,418967,7.57%,
Dungeons-Push,Pips_Emerald_Friendship_Badge_489,418562,7.47%,
Dungeons-Push,Spiteful_Storm_528,418446,7.44%,
Dungeons-Push,Darkmoon_Deck_Box_Inferno_Emberscale_525,418275,7.39%,
Dungeons-Push,Darkmoon_Deck_Box_Inferno_Jetscale_525,418106,7.35%,
Dungeons-Push,Irideus_Fragment_528,418092,7.35%,
Dungeons-Push,Darkmoon_Deck_Box_Inferno_Azurescale_525,417986,7.32%,
Dungeons-Push,Darkmoon_Deck_Box_Inferno_525,417978,7.32%,
Dungeons-Push,Darkmoon_Deck_Box_Inferno_Bronzescale_525,417968,7.31%,
Dungeons-Push,Darkmoon_Deck_Box_Inferno_Sagescale_525,417962,7.31%,
Dungeons-Push,Coagulated_Genesaur_Blood_489,417834,7.28%,
Dungeons-Push,Emerald_Coachs_Whistle_522,417594,7.22%,
Dungeons-Push,Sea_Star_489,417518,7.20%,
Dungeons-Push,Irideus_Fragment_522,416989,7.06%,
Dungeons-Push,Coagulated_Genesaur_Blood_483,416641,6.97%,
Dungeons-Push,Idol_of_the_Life_Binder_525,416453,6.93%,
Dungeons-Push,Sea_Star_483,416355,6.90%,
Dungeons-Push,Idol_of_the_Spell_Weaver_525,415678,6.73%,
Dungeons-Push,Darkmoon_Deck_Box_Rime_Azurescale_525,415510,6.68%,
Dungeons-Push,Darkmoon_Deck_Box_Rime_Jetscale_525,415492,6.68%,
Dungeons-Push,Darkmoon_Deck_Box_Rime_525,415486,6.68%,
Dungeons-Push,Darkmoon_Deck_Box_Rime_Sagescale_525,415478,6.67%,
Dungeons-Push,Darkmoon_Deck_Box_Rime_Bronzescale_525,415470,6.67%,
Dungeons-Push,Darkmoon_Deck_Box_Rime_Emberscale_525,415458,6.67%,
Dungeons-Push,Nymues_Unraveling_Spindle_IMMOBILIZED_489,415458,6.67%,
Dungeons-Push,Idol_of_the_Dreamer_525,415201,6.60%,
Dungeons-Push,Balefire_Branch_FULL_489,415184,6.60%,
Dungeons-Push,Balefire_Branch_70%_489,414967,6.54%,
Dungeons-Push,Balefire_Branch_2RPPM_489,414909,6.53%,
Dungeons-Push,Balefire_Branch_80%_489,414898,6.53%,
Dungeons-Push,Rashoks_Molten_Heart_528,414454,6.41%,
Dungeons-Push,Idol_of_the_Earth_Warder_525,414241,6.36%,
Dungeons-Push,Balefire_Branch_FULL_483,414124,6.33%,
Dungeons-Push,Time_Thiefs_Gambit_489,413929,6.28%,
Dungeons-Push,Balefire_Branch_70%_483,413889,6.27%,
Dungeons-Push,Balefire_Branch_2RPPM_483,413868,6.26%,
Dungeons-Push,Balefire_Branch_80%_483,413854,6.26%,
Dungeons-Push,Mirror_of_Fractured_Tomorrows_489,413835,6.25%,
Dungeons-Push,Augury_of_the_Primal_Flame_496,413796,6.24%,
Dungeons-Push,Nymues_Unraveling_Spindle_489,413496,6.17%,
Dungeons-Push,Time_Thiefs_Gambit_483,412729,5.97%,
Dungeons-Push,Mirror_of_Fractured_Tomorrows_483,412704,5.96%,
Dungeons-Push,Ashes_of_the_Embersoul_489,412279,5.85%,
Dungeons-Push,Vessel_of_Skittering_Shadows_489,412115,5.81%,
Dungeons-Push,Belorrelos_the_Suncaller_489,411823,5.74%,
Dungeons-Push,Oakhearts_Gnarled_Root_489,411190,5.57%,
Dungeons-Push,Vessel_of_Skittering_Shadows_483,410731,5.46%,
Dungeons-Push,Variable_Pulse_Lightning_Capacitor_515,410471,5.39%,
Dungeons-Push,Beacon_to_the_Beyond_528,410429,5.38%,
Dungeons-Push,Oakhearts_Gnarled_Root_483,410378,5.37%,
Dungeons-Push,Time_Breaching_Talon_528,410028,5.28%,
Dungeons-Push,Time_Breaching_Talon_522,409772,5.21%,
Dungeons-Push,Lady_Waycrests_Music_Box_489,409623,5.17%,
Dungeons-Push,Lady_Waycrests_Music_Box_483,408521,4.89%,
Dungeons-Push,Caged_Horror_489,408491,4.88%,
Dungeons-Push,Caged_Horror_483,407776,4.70%,
Dungeons-Push,Corrupted_Starlight_489,406880,4.47%,
Dungeons-Push,Corrupted_Starlight_483,406258,4.31%,
Dungeons-Push,Vanquished_Clutches_of_Yogg_Saron_515,402270,3.28%,
Dungeons-Push,Base,389480,0.00%,
