profile,actor,DPS,increase,
Dungeons-Standard,Neltharions_Call_to_Suffering_457,123133,8.26%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,123074,8.21%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,123016,8.16%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,122902,8.06%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,122835,8.00%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,122720,7.90%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,122702,7.88%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,122686,7.87%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,122633,7.82%,
Dungeons-Standard,Spoils_of_Neltharus_447,122632,7.82%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,122530,7.73%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,122507,7.71%,
Dungeons-Standard,Neltharions_Call_to_Suffering_447,122452,7.66%,
Dungeons-Standard,Spoils_of_Neltharus_444,122435,7.65%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,122336,7.56%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,122303,7.53%,
Dungeons-Standard,Neltharions_Call_to_Suffering_444,122267,7.50%,
Dungeons-Standard,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,122266,7.50%,
Dungeons-Standard,Spoils_of_Neltharus_441,122245,7.48%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_447,122179,7.42%,
Dungeons-Standard,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,122105,7.36%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,122071,7.33%,
Dungeons-Standard,Neltharions_Call_to_Suffering_441,122069,7.32%,
Dungeons-Standard,Spoils_of_Neltharus_437,122029,7.29%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,122026,7.29%,
Dungeons-Standard,Idol_of_the_Earth_Warder_447,122020,7.28%,
Dungeons-Standard,Igneous_Flowstone_447,122008,7.27%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_444,121993,7.26%,
Dungeons-Standard,Energy_Siphon_437,121982,7.25%,
Dungeons-Standard,Screaming_Black_Dragonscale_447,121911,7.19%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_447,121889,7.17%,
Dungeons-Standard,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,121873,7.15%,
Dungeons-Standard,Spoils_of_Neltharus_434,121866,7.15%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_447,121836,7.12%,
Dungeons-Standard,Neltharions_Call_to_Suffering_437,121831,7.12%,
Dungeons-Standard,Erupting_Spear_Fragment_447,121826,7.11%,
Dungeons-Standard,Vessel_of_Searing_Shadow_447,121823,7.11%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_441,121809,7.10%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_447,121807,7.09%,
Dungeons-Standard,Irideus_Fragment_447,121788,7.08%,
Dungeons-Standard,Eye_of_the_Broodmother_437,121767,7.06%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_431,121765,7.06%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_431,121751,7.04%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_444,121714,7.01%,
Dungeons-Standard,Idol_of_Pure_Decay_447,121703,7.00%,
Dungeons-Standard,Spoils_of_Neltharus_431,121701,7.00%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_444,121669,6.97%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_444,121644,6.95%,
Dungeons-Standard,Necromantic_Focus_437,121638,6.95%,
Dungeons-Standard,Erupting_Spear_Fragment_444,121622,6.93%,
Dungeons-Standard,Irideus_Fragment_444,121619,6.93%,
Dungeons-Standard,Whispering_Incarnate_Icon_2_421,121580,6.89%,
Dungeons-Standard,Idol_of_the_Life_Binder_447,121563,6.88%,
Dungeons-Standard,Igneous_Flowstone_441,121562,6.88%,
Dungeons-Standard,Screaming_Black_Dragonscale_441,121553,6.87%,
Dungeons-Standard,Sustaining_Alchemist_Stone_447,121553,6.87%,
Dungeons-Standard,Spoils_of_Neltharus_428,121520,6.84%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_441,121519,6.84%,
Dungeons-Standard,Mirror_of_Fractured_Tomorrows_447,121506,6.83%,
Dungeons-Standard,Idol_of_the_Spell_Weaver_447,121489,6.82%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_441,121480,6.81%,
Dungeons-Standard,Idol_of_Pure_Decay_444,121475,6.80%,
Dungeons-Standard,Irideus_Fragment_441,121468,6.80%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_441,121461,6.79%,
Dungeons-Standard,Neltharions_Call_to_Suffering_431,121444,6.78%,
Dungeons-Standard,Erupting_Spear_Fragment_441,121399,6.74%,
Dungeons-Standard,Vessel_of_Searing_Shadow_441,121395,6.73%,
Dungeons-Standard,Flare_of_the_Heavens_437,121381,6.72%,
Dungeons-Standard,Scale_of_Fates_437,121349,6.69%,
Dungeons-Standard,Living_Flame_437,121348,6.69%,
Dungeons-Standard,Idol_of_the_Dreamer_447,121338,6.68%,
Dungeons-Standard,Screaming_Black_Dragonscale_437,121326,6.67%,
Dungeons-Standard,Spoils_of_Neltharus_424,121307,6.65%,
Dungeons-Standard,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_431,121302,6.65%,
Dungeons-Standard,Ominous_Chromatic_Essence_Bronze_447,121301,6.65%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_418,121289,6.64%,
Dungeons-Standard,Irideus_Fragment_437,121267,6.62%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_431,121241,6.60%,
Dungeons-Standard,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_418,121239,6.59%,
Dungeons-Standard,Idol_of_Pure_Decay_441,121228,6.59%,
Dungeons-Standard,Naraxas_Spiked_Tongue_447,121210,6.57%,
Dungeons-Standard,Whispering_Incarnate_Icon_1_421,121201,6.56%,
Dungeons-Standard,Vessel_of_Searing_Shadow_437,121166,6.53%,
Dungeons-Standard,Screaming_Black_Dragonscale_434,121162,6.53%,
Dungeons-Standard,Mirror_of_Fractured_Tomorrows_441,121152,6.52%,
Dungeons-Standard,Spoils_of_Neltharus_421,121149,6.52%,
Dungeons-Standard,Ominous_Chromatic_Essence_Bronze_444,121144,6.51%,
Dungeons-Standard,Erupting_Spear_Fragment_437,121141,6.51%,
Dungeons-Standard,Irideus_Fragment_434,121107,6.48%,
Dungeons-Standard,Igneous_Flowstone_434,121078,6.45%,
Dungeons-Standard,Naraxas_Spiked_Tongue_444,121053,6.43%,
Dungeons-Standard,Crimson_Gladiators_Badge_of_Ferocity_434,121028,6.41%,
Dungeons-Standard,Ominous_Chromatic_Essence_Bronze_441,121004,6.39%,
Dungeons-Standard,Spoils_of_Neltharus_418,120995,6.38%,
Dungeons-Standard,Beacon_to_the_Beyond_450,120994,6.38%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_418,120975,6.36%,
Dungeons-Standard,Ominous_Chromatic_Essence_Emerald_431,120972,6.36%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_418,120972,6.36%,
Dungeons-Standard,Irideus_Fragment_431,120964,6.35%,
Dungeons-Standard,Ominous_Chromatic_Essence_Obsidian_431,120941,6.33%,
Dungeons-Standard,Ominous_Chromatic_Essence_Ruby_431,120933,6.33%,
Dungeons-Standard,Pandoras_Plea_437,120928,6.32%,
Dungeons-Standard,Idol_of_Pure_Decay_437,120922,6.32%,
Dungeons-Standard,Erupting_Spear_Fragment_434,120920,6.31%,
Dungeons-Standard,Naraxas_Spiked_Tongue_441,120913,6.31%,
Dungeons-Standard,Primal_Ritual_Shell_Wind_424,120903,6.30%,
Dungeons-Standard,Underlight_Globe_424,120899,6.30%,
Dungeons-Standard,Rotcrusted_Voodoo_Doll_447,120884,6.28%,
Dungeons-Standard,Spoils_of_Neltharus_415,120857,6.26%,
Dungeons-Standard,Elemental_Focus_Stone_437,120851,6.25%,
Dungeons-Standard,Irideus_Fragment_428,120809,6.22%,
Dungeons-Standard,Beacon_to_the_Beyond_447,120807,6.21%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_Emberscale_447,120772,6.18%,
Dungeons-Standard,The_Skull_of_Guldan_437,120757,6.17%,
Dungeons-Standard,Whispering_Incarnate_Icon_0_421,120743,6.16%,
Dungeons-Standard,Erupting_Spear_Fragment_431,120740,6.16%,
Dungeons-Standard,Naraxas_Spiked_Tongue_437,120716,6.14%,
Dungeons-Standard,Idol_of_Pure_Decay_434,120709,6.13%,
Dungeons-Standard,Rotcrusted_Voodoo_Doll_444,120697,6.12%,
Dungeons-Standard,Voidmenders_Shadowgem_421,120695,6.12%,
Dungeons-Standard,Azure_Arcanic_Amplifier_424,120686,6.11%,
Dungeons-Standard,Razorwind_Talisman_424,120677,6.10%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_Jetscale_447,120673,6.10%,
Dungeons-Standard,Spoils_of_Neltharus_411,120648,6.08%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_Bronzescale_447,120647,6.07%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_Azurescale_447,120644,6.07%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_447,120637,6.07%,
Dungeons-Standard,Darkmoon_Deck_Box_Dance_Sagescale_447,120637,6.07%,
Dungeons-Standard,Irideus_Fragment_424,120634,6.06%,
