profile,actor,DPS,increase,
4T,Whispering_Incarnate_Icon_2_421,177151,8.80%,
4T,Voidmenders_Shadowgem_421,177096,8.76%,
4T,Voidmenders_Shadowgem_418,176781,8.57%,
4T,Whispering_Incarnate_Icon_1_421,176656,8.49%,
4T,Voidmenders_Shadowgem_415,176443,8.36%,
4T,Horn_of_Valor_421,176221,8.23%,
4T,Iceblood_Deathsnare_415,176216,8.22%,
4T,Voidmenders_Shadowgem_411,176040,8.12%,
4T,Whispering_Incarnate_Icon_0_421,175913,8.04%,
4T,Horn_of_Valor_418,175848,8.00%,
4T,Voidmenders_Shadowgem_408,175765,7.95%,
4T,Horn_of_Valor_415,175595,7.84%,
4T,Whispering_Incarnate_Icon_2_408,175554,7.82%,
4T,Ruby_Whelp_Shell_URW6_421,175443,7.75%,
4T,Ruby_Whelp_Shell_SRW6_421,175361,7.70%,
4T,Voidmenders_Shadowgem_405,175361,7.70%,
4T,Idol_of_the_Earth_Warder_418,175231,7.62%,
4T,Horn_of_Valor_411,175184,7.59%,
4T,Voidmenders_Shadowgem_402,175093,7.53%,
4T,Whispering_Incarnate_Icon_1_408,175093,7.53%,
4T,Crimson_Gladiators_Badge_of_Ferocity_408,175069,7.52%,
4T,Ruby_Whelp_Shell_URW6_418,175067,7.52%,
4T,Ruby_Whelp_Shell_SRW6_418,175044,7.50%,
4T,Idol_of_the_Dreamer_418,175026,7.49%,
4T,Infernal_Writ_421,174994,7.47%,
4T,Horn_of_Valor_408,174866,7.39%,
4T,Voidmenders_Shadowgem_398,174807,7.36%,
4T,Ruby_Whelp_Shell_URW6_415,174807,7.36%,
4T,Infernal_Writ_418,174740,7.32%,
4T,Ruby_Whelp_Shell_SRW6_415,174738,7.32%,
4T,Horn_of_Valor_405,174603,7.23%,
4T,Energy_Siphon_389,174592,7.23%,
4T,Living_Flame_389,174555,7.20%,
4T,Furious_Ragefeather_421,174524,7.18%,
4T,Voidmenders_Shadowgem_395,174452,7.14%,
4T,Alacritous_Alchemist_Stone_418,174448,7.14%,
4T,Whispering_Incarnate_Icon_0_408,174434,7.13%,
4T,Desperate_Invokers_Codex_424,174412,7.12%,
4T,Ruby_Whelp_Shell_URW6_411,174402,7.11%,
4T,Iceblood_Deathsnare_402,174384,7.10%,
4T,Ruby_Whelp_Shell_SRW6_411,174377,7.09%,
4T,Infernal_Writ_415,174372,7.09%,
4T,Sustaining_Alchemist_Stone_418,174360,7.08%,
4T,Tome_of_Unstable_Power_421,174268,7.03%,
4T,Horn_of_Valor_402,174250,7.02%,
4T,Idol_of_the_Spell_Weaver_418,174229,7.00%,
4T,Idol_of_the_Life_Binder_418,174208,6.99%,
4T,Whispering_Incarnate_Icon_2_395,174185,6.98%,
4T,Voidmenders_Shadowgem_392,174142,6.95%,
4T,Furious_Ragefeather_418,174126,6.94%,
4T,Ruby_Whelp_Shell_URW6_408,174097,6.92%,
4T,Ruby_Whelp_Shell_SRW6_408,174066,6.90%,
4T,Idol_of_the_Earth_Warder_405,174056,6.90%,
4T,Infernal_Writ_411,174043,6.89%,
4T,Tome_of_Unstable_Power_418,174029,6.88%,
4T,Necromantic_Focus_389,174012,6.87%,
4T,Ruby_Whelp_Shell_LFN6_421,173947,6.83%,
4T,Static_Charged_Scale_395,173926,6.82%,
4T,Voidmenders_Shadowgem_389,173891,6.80%,
4T,Horn_of_Valor_398,173889,6.79%,
4T,Emerald_Coachs_Whistle_421,173865,6.78%,
4T,Ruby_Whelp_Shell_SRW6_405,173815,6.75%,
4T,Infernal_Writ_408,173812,6.75%,
4T,Furious_Ragefeather_415,173771,6.72%,
4T,Ruby_Whelp_Shell_URW6_405,173770,6.72%,
4T,Whispering_Incarnate_Icon_1_395,173756,6.71%,
4T,Idol_of_the_Dreamer_405,173755,6.71%,
4T,Tome_of_Unstable_Power_415,173718,6.69%,
4T,Crimson_Gladiators_Insignia_of_Alacrity_408,173670,6.66%,
4T,Horn_of_Valor_395,173664,6.66%,
4T,Ruby_Whelp_Shell_FS6_421,173647,6.65%,
4T,Ruby_Whelp_Shell_LFN6_418,173626,6.63%,
4T,Ruby_Whelp_Shell_URW6_402,173553,6.59%,
4T,Voidmenders_Shadowgem_385,173551,6.59%,
4T,Emerald_Coachs_Whistle_418,173538,6.58%,
4T,Irideus_Fragment_372,173522,6.57%,
4T,Ruby_Whelp_Shell_SRW6_402,173499,6.55%,
4T,Infernal_Writ_405,173473,6.54%,
4T,Scale_of_Fates_389,173407,6.50%,
4T,Horn_of_Valor_392,173392,6.49%,
4T,Darkmoon_Deck_Box_Inferno_Jetscale_418,173374,6.48%,
4T,Ruby_Whelp_Shell_FS6_418,173352,6.46%,
4T,Voidmenders_Shadowgem_382,173350,6.46%,
4T,Alacritous_Alchemist_Stone_405,173342,6.46%,
4T,Furious_Ragefeather_411,173336,6.45%,
4T,Spoils_of_Neltharus_372,173329,6.45%,
4T,Emerald_Coachs_Whistle_415,173305,6.44%,
4T,Primal_Ritual_Shell_Wind_392,173305,6.44%,
4T,Ruby_Whelp_Shell_URW6_398,173297,6.43%,
4T,Darkmoon_Deck_Box_Dance_Jetscale_418,173290,6.43%,
4T,Tome_of_Unstable_Power_411,173264,6.41%,
4T,Ruby_Whelp_Shell_LFN6_415,173263,6.41%,
4T,Sustaining_Alchemist_Stone_405,173246,6.40%,
4T,Infernal_Writ_402,173230,6.39%,
4T,Conjured_Chillglobe_415,173194,6.37%,
4T,Spiteful_Storm_424,173154,6.34%,
4T,Ruby_Whelp_Shell_SRW6_398,173153,6.34%,
4T,Horn_of_Valor_389,173152,6.34%,
4T,Eye_of_the_Broodmother_389,173111,6.32%,
4T,Whispering_Incarnate_Icon_0_395,173101,6.31%,
4T,Voidmenders_Shadowgem_379,173100,6.31%,
4T,Ruby_Whelp_Shell_FS6_415,173095,6.31%,
4T,Ruby_Whelp_Shell_URW6_395,173059,6.28%,
4T,Idol_of_the_Spell_Weaver_405,173050,6.28%,
4T,Furious_Ragefeather_408,173014,6.26%,
4T,Idol_of_the_Life_Binder_405,172974,6.23%,
4T,Emerald_Coachs_Whistle_411,172964,6.23%,
4T,Ruby_Whelp_Shell_SRW6_395,172905,6.19%,
4T,Ruby_Whelp_Shell_LFN6_411,172900,6.19%,
4T,Whispering_Incarnate_Icon_2_382,172897,6.19%,
4T,Darkmoon_Deck_Box_Inferno_Emberscale_418,172892,6.18%,
4T,Infernal_Writ_398,172889,6.18%,
4T,Tome_of_Unstable_Power_408,172886,6.18%,
4T,Desperate_Invokers_Codex_411,172882,6.18%,
4T,Darkmoon_Deck_Box_Dance_Emberscale_418,172879,6.17%,
4T,Darkmoon_Deck_Box_Inferno_418,172830,6.14%,
4T,Horn_of_Valor_385,172814,6.13%,
4T,Darkmoon_Deck_Box_Inferno_Bronzescale_418,172790,6.12%,
