profile,actor,DPS,increase,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_489,189353,12.06%,
Composite,Belorrelos_the_Suncaller_489,188172,11.36%,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_483,188146,11.34%,
Composite,Balefire_Branch_489,187203,10.79%,
Composite,Belorrelos_the_Suncaller_483,186899,10.61%,
Composite,Nymues_Unraveling_Spindle_489,186817,10.56%,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_476,186725,10.50%,
Composite,Balefire_Branch_483,186361,10.29%,
Composite,Pips_Emerald_Friendship_Badge_489,185923,10.03%,
Composite,Nymues_Unraveling_Spindle_483,185762,9.93%,
Composite,Energy_Siphon_476,185470,9.76%,
Composite,Belorrelos_the_Suncaller_476,185457,9.75%,
Composite,Mirror_of_Fractured_Tomorrows_489,185455,9.75%,
Composite,Pips_Emerald_Friendship_Badge_483,185238,9.62%,
Composite,Sea_Star_489,185237,9.62%,
Composite,Living_Flame_476,185053,9.51%,
Composite,Coagulated_Genesaur_Blood_489,185046,9.51%,
Composite,Balefire_Branch_470,184764,9.34%,
Composite,Vessel_of_Skittering_Shadows_489,184684,9.29%,
Composite,Eye_of_the_Broodmother_476,184658,9.28%,
Composite,Mirror_of_Fractured_Tomorrows_483,184637,9.27%,
Composite,Sea_Star_483,184555,9.22%,
Composite,Nymues_Unraveling_Spindle_476,184502,9.19%,
Composite,Augury_of_the_Primal_Flame_496,184372,9.11%,
Composite,Nymues_Unraveling_Spindle_IMMOBILIZED_463,184365,9.11%,
Composite,Coagulated_Genesaur_Blood_483,184358,9.10%,
Composite,Pips_Emerald_Friendship_Badge_476,184319,9.08%,
Composite,Scale_of_Fates_476,184288,9.06%,
Composite,Flare_of_the_Heavens_476,183799,8.77%,
Composite,Augury_of_the_Primal_Flame_489,183697,8.71%,
Composite,Sustaining_Alchemist_Stone_483,183682,8.70%,
Composite,Vessel_of_Skittering_Shadows_483,183667,8.69%,
Composite,Necromantic_Focus_476,183623,8.67%,
Composite,Pandoras_Plea_476,183349,8.50%,
Composite,Oakhearts_Gnarled_Root_489,183298,8.47%,
Composite,Darkmoon_Deck_Box_Dance_Emberscale_483,183180,8.40%,
Composite,Augury_of_the_Primal_Flame_483,183128,8.37%,
Composite,Belorrelos_the_Suncaller_463,183108,8.36%,
Composite,Sea_Star_470,183093,8.35%,
Composite,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,183081,8.35%,
Composite,The_Skull_of_Guldan_476,183022,8.31%,
Composite,Mirror_of_Fractured_Tomorrows_470,183015,8.31%,
Composite,Elemental_Focus_Stone_476,182976,8.28%,
Composite,Pips_Emerald_Friendship_Badge_463,182947,8.27%,
Composite,Ashes_of_the_Embersoul_489,182868,8.22%,
Composite,Coagulated_Genesaur_Blood_470,182854,8.21%,
Composite,Darkmoon_Deck_Box_Dance_Azurescale_483,182834,8.20%,
Composite,Lady_Waycrests_Music_Box_489,182834,8.20%,
Composite,Darkmoon_Deck_Box_Dance_Sagescale_483,182828,8.20%,
Composite,Darkmoon_Deck_Box_Dance_Bronzescale_483,182812,8.19%,
Composite,Neltharions_Call_to_Suffering_457,182809,8.19%,
Composite,Darkmoon_Deck_Box_Dance_Jetscale_483,182790,8.17%,
Composite,Darkmoon_Deck_Box_Dance_483,182764,8.16%,
Composite,Oakhearts_Gnarled_Root_483,182665,8.10%,
Composite,Alacritous_Alchemist_Stone_483,182605,8.06%,
Composite,Augury_of_the_Primal_Flame_476,182542,8.03%,
Composite,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,182541,8.03%,
Composite,Nymues_Unraveling_Spindle_463,182508,8.01%,
Composite,Spoils_of_Neltharus_447,182489,8.00%,
Composite,Time_Thiefs_Gambit_489,182416,7.95%,
Composite,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,182398,7.94%,
Composite,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,182382,7.93%,
Composite,Ashes_of_the_Embersoul_483,182174,7.81%,
Composite,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,182063,7.74%,
Composite,Verdant_Gladiators_Badge_of_Ferocity_463,182049,7.74%,
Composite,Dancing_Dream_Blossoms_463,182036,7.73%,
Composite,Lady_Waycrests_Music_Box_483,182018,7.72%,
Composite,Darkmoon_Deck_Box_Inferno_Emberscale_483,181979,7.69%,
Composite,Spoils_of_Neltharus_441,181968,7.69%,
Composite,Darkmoon_Deck_Box_Inferno_Jetscale_483,181845,7.61%,
Composite,Darkmoon_Deck_Box_Inferno_Bronzescale_483,181843,7.61%,
Composite,Darkmoon_Deck_Box_Inferno_483,181823,7.60%,
Composite,Darkmoon_Deck_Box_Inferno_Azurescale_483,181806,7.59%,
Composite,Vessel_of_Skittering_Shadows_470,181796,7.59%,
Composite,Time_Thiefs_Gambit_483,181780,7.58%,
Composite,Darkmoon_Deck_Box_Inferno_Sagescale_483,181768,7.57%,
Composite,Verdant_Gladiators_Insignia_of_Alacrity_463,181690,7.52%,
Composite,Caged_Horror_489,181621,7.48%,
Composite,Spoils_of_Neltharus_437,181578,7.46%,
Composite,Ashes_of_the_Embersoul_476,181472,7.39%,
Composite,Corrupted_Starlight_488,181437,7.37%,
Composite,Oakhearts_Gnarled_Root_470,181376,7.34%,
Composite,Irideus_Fragment_447,181068,7.15%,
Composite,Caged_Horror_483,181048,7.14%,
Composite,Corrupted_Starlight_483,180960,7.09%,
Composite,Ominous_Chromatic_Essence_Ruby_447,180844,7.02%,
Composite,Ominous_Chromatic_Essence_Emerald_447,180838,7.02%,
Composite,Screaming_Black_Dragonscale_447,180794,6.99%,
Composite,Ominous_Chromatic_Essence_Obsidian_447,180772,6.98%,
Composite,Vessel_of_Searing_Shadow_447,180664,6.92%,
Composite,Ominous_Chromatic_Essence_Azure_447,180644,6.90%,
Composite,Irideus_Fragment_441,180610,6.88%,
Composite,Darkmoon_Deck_Box_Rime_483,180432,6.78%,
Composite,Darkmoon_Deck_Box_Rime_Azurescale_483,180387,6.75%,
Composite,Darkmoon_Deck_Box_Rime_Emberscale_483,180383,6.75%,
Composite,Lady_Waycrests_Music_Box_470,180360,6.74%,
Composite,Darkmoon_Deck_Box_Rime_Jetscale_483,180357,6.73%,
Composite,Darkmoon_Deck_Box_Rime_Sagescale_483,180346,6.73%,
Composite,Time_Thiefs_Gambit_470,180338,6.72%,
Composite,Ominous_Chromatic_Essence_Bronze_447,180334,6.72%,
Composite,Darkmoon_Deck_Box_Rime_Bronzescale_483,180324,6.71%,
