profile,actor,DPS,increase,
Dungeons-Push,Hibernation_Crystal_463,357543,111.18%,
Dungeons-Push,Belorrelos_the_Suncaller_489,184106,8.74%,
Dungeons-Push,Belorrelos_the_Suncaller_483,183121,8.16%,
Dungeons-Push,Pips_Emerald_Friendship_Badge_489,182293,7.67%,
Dungeons-Push,Belorrelos_the_Suncaller_476,182011,7.50%,
Dungeons-Push,Pips_Emerald_Friendship_Badge_483,181778,7.37%,
Dungeons-Push,Sea_Star_489,181732,7.34%,
Dungeons-Push,Time_Thiefs_Gambit_489,181711,7.33%,
Dungeons-Push,Coagulated_Genesaur_Blood_489,181698,7.32%,
Dungeons-Push,Augury_of_the_Primal_Flame_496,181277,7.07%,
Dungeons-Push,Vessel_of_Skittering_Shadows_489,181216,7.03%,
Dungeons-Push,Sea_Star_483,181215,7.03%,
Dungeons-Push,Balefire_Branch_FULL_489,181214,7.03%,
Dungeons-Push,Time_Thiefs_Gambit_483,181197,7.02%,
Dungeons-Push,Pips_Emerald_Friendship_Badge_476,181176,7.01%,
Dungeons-Push,Coagulated_Genesaur_Blood_483,181151,7.00%,
Dungeons-Push,Balefire_Branch_70%_489,181124,6.98%,
Dungeons-Push,Balefire_Branch_80%_489,181122,6.98%,
Dungeons-Push,Balefire_Branch_2RPPM_489,181121,6.98%,
Dungeons-Push,Eye_of_the_Broodmother_476,181066,6.95%,
Dungeons-Push,Sustaining_Alchemist_Stone_486,181018,6.92%,
Dungeons-Push,Energy_Siphon_476,180977,6.89%,
Dungeons-Push,Nymues_Unraveling_Spindle_IMMOBILIZED_489,180858,6.82%,
Dungeons-Push,Mirror_of_Fractured_Tomorrows_489,180771,6.77%,
Dungeons-Push,Balefire_Branch_FULL_483,180739,6.75%,
Dungeons-Push,Augury_of_the_Primal_Flame_489,180708,6.73%,
Dungeons-Push,Balefire_Branch_80%_483,180640,6.69%,
Dungeons-Push,Balefire_Branch_2RPPM_483,180625,6.68%,
Dungeons-Push,Balefire_Branch_70%_483,180619,6.68%,
Dungeons-Push,Ashes_of_the_Embersoul_489,180609,6.68%,
Dungeons-Push,Vessel_of_Skittering_Shadows_483,180527,6.63%,
Dungeons-Push,Scale_of_Fates_476,180499,6.61%,
Dungeons-Push,Necromantic_Focus_476,180384,6.54%,
Dungeons-Push,Flare_of_the_Heavens_476,180346,6.52%,
