profile,actor,DPS,increase,
3T,Belorrelos_the_Suncaller_489,276680,10.53%,
3T,Pips_Emerald_Friendship_Badge_489,275230,9.95%,
3T,Balefire_Branch_489,275109,9.90%,
3T,Belorrelos_the_Suncaller_483,274770,9.76%,
3T,Sea_Star_489,274538,9.67%,
3T,Pips_Emerald_Friendship_Badge_483,274269,9.56%,
3T,Energy_Siphon_476,274093,9.49%,
3T,Balefire_Branch_483,273972,9.45%,
3T,Coagulated_Genesaur_Blood_489,273905,9.42%,
3T,Sea_Star_483,273591,9.29%,
3T,Living_Flame_476,273282,9.17%,
3T,Eye_of_the_Broodmother_476,273205,9.14%,
3T,Belorrelos_the_Suncaller_476,273069,9.08%,
3T,Pips_Emerald_Friendship_Badge_476,272990,9.05%,
3T,Scale_of_Fates_476,272863,9.00%,
3T,Coagulated_Genesaur_Blood_483,272750,8.96%,
3T,Mirror_of_Fractured_Tomorrows_483,272334,8.79%,
3T,Vessel_of_Skittering_Shadows_489,272330,8.79%,
3T,Sustaining_Alchemist_Stone_483,272188,8.73%,
3T,Mirror_of_Fractured_Tomorrows_489,272158,8.72%,
3T,Pandoras_Plea_476,272113,8.70%,
3T,Necromantic_Focus_476,271999,8.66%,
3T,Flare_of_the_Heavens_476,271896,8.62%,
3T,Balefire_Branch_470,271760,8.56%,
3T,Elemental_Focus_Stone_476,271341,8.39%,
3T,Sea_Star_470,271330,8.39%,
3T,Neltharions_Call_to_Suffering_457,271043,8.28%,
3T,Vessel_of_Skittering_Shadows_483,271039,8.27%,
3T,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,271005,8.26%,
3T,The_Skull_of_Guldan_476,270995,8.26%,
3T,Pips_Emerald_Friendship_Badge_463,270943,8.24%,
3T,Alacritous_Alchemist_Stone_483,270818,8.19%,
3T,Coagulated_Genesaur_Blood_470,270732,8.15%,
3T,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,270558,8.08%,
3T,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,270501,8.06%,
3T,Ashes_of_the_Embersoul_489,270283,7.97%,
3T,Mirror_of_Fractured_Tomorrows_470,270247,7.96%,
3T,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,270195,7.94%,
3T,Augury_of_the_Primal_Flame_496,270160,7.92%,
3T,Spoils_of_Neltharus_447,270126,7.91%,
3T,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,270086,7.89%,
3T,Dancing_Dream_Blossoms_463,270013,7.86%,
3T,Belorrelos_the_Suncaller_463,269714,7.74%,
3T,Verdant_Gladiators_Insignia_of_Alacrity_463,269584,7.69%,
3T,Spoils_of_Neltharus_441,269388,7.61%,
3T,Augury_of_the_Primal_Flame_489,269329,7.59%,
3T,Ashes_of_the_Embersoul_483,269301,7.58%,
3T,Lady_Waycrests_Music_Box_489,269296,7.58%,
3T,Spoils_of_Neltharus_437,268854,7.40%,
3T,Darkmoon_Deck_Box_Dance_Emberscale_483,268756,7.36%,
3T,Time_Thiefs_Gambit_489,268722,7.35%,
3T,Augury_of_the_Primal_Flame_483,268620,7.31%,
3T,Verdant_Gladiators_Badge_of_Ferocity_463,268582,7.29%,
3T,Darkmoon_Deck_Box_Dance_Jetscale_483,268558,7.28%,
3T,Darkmoon_Deck_Box_Dance_Sagescale_483,268480,7.25%,
3T,Darkmoon_Deck_Box_Dance_Bronzescale_483,268442,7.24%,
3T,Darkmoon_Deck_Box_Dance_Azurescale_483,268436,7.23%,
3T,Darkmoon_Deck_Box_Dance_483,268410,7.22%,
3T,Vessel_of_Skittering_Shadows_470,268323,7.19%,
3T,Lady_Waycrests_Music_Box_483,268309,7.18%,
3T,Ashes_of_the_Embersoul_476,268207,7.14%,
3T,Darkmoon_Deck_Box_Inferno_Emberscale_483,268197,7.14%,
3T,Darkmoon_Deck_Box_Inferno_Azurescale_483,268095,7.10%,
3T,Darkmoon_Deck_Box_Inferno_Jetscale_483,268059,7.08%,
3T,Darkmoon_Deck_Box_Inferno_Sagescale_483,268031,7.07%,
3T,Darkmoon_Deck_Box_Inferno_483,268007,7.06%,
3T,Darkmoon_Deck_Box_Inferno_Bronzescale_483,268004,7.06%,
3T,Oakhearts_Gnarled_Root_489,267971,7.05%,
3T,Idol_of_the_Spell_Weaver_483,267957,7.04%,
3T,Ominous_Chromatic_Essence_Ruby_447,267923,7.03%,
3T,Augury_of_the_Primal_Flame_476,267701,6.94%,
3T,Ominous_Chromatic_Essence_Obsidian_447,267698,6.94%,
3T,Time_Thiefs_Gambit_483,267697,6.94%,
3T,Screaming_Black_Dragonscale_447,267653,6.92%,
3T,Idol_of_the_Life_Binder_483,267590,6.90%,
3T,Ominous_Chromatic_Essence_Azure_447,267581,6.89%,
3T,Idol_of_the_Earth_Warder_483,267581,6.89%,
3T,Irideus_Fragment_447,267554,6.88%,
3T,Ominous_Chromatic_Essence_Emerald_447,267536,6.87%,
3T,Ominous_Chromatic_Essence_Bronze_447,267495,6.86%,
3T,Oakhearts_Gnarled_Root_483,267167,6.73%,
3T,Caged_Horror_489,267101,6.70%,
3T,Corrupted_Starlight_488,267099,6.70%,
3T,Irideus_Fragment_441,266777,6.57%,
3T,Darkmoon_Deck_Box_Rime_Bronzescale_483,266674,6.53%,
3T,Darkmoon_Deck_Box_Rime_Sagescale_483,266659,6.52%,
3T,Darkmoon_Deck_Box_Rime_483,266595,6.50%,
3T,Idol_of_the_Dreamer_483,266580,6.49%,
3T,Darkmoon_Deck_Box_Rime_Emberscale_483,266579,6.49%,
3T,Darkmoon_Deck_Box_Rime_Jetscale_483,266529,6.47%,
3T,Vessel_of_Searing_Shadow_447,266523,6.47%,
3T,Ashes_of_the_Embersoul_463,266457,6.44%,
3T,Caged_Horror_483,266437,6.43%,
3T,Corrupted_Starlight_483,266399,6.42%,
3T,Pinch_of_Dream_Magic_463,266378,6.41%,
3T,Darkmoon_Deck_Box_Rime_Azurescale_483,266353,6.40%,
3T,Igneous_Flowstone_447,266336,6.39%,
3T,Irideus_Fragment_437,266219,6.35%,
3T,Nymues_Unraveling_Spindle_489,266098,6.30%,
3T,Lady_Waycrests_Music_Box_470,266072,6.29%,
3T,Nymues_Unraveling_Spindle_IMMOBILIZED_489,266045,6.28%,
3T,Ruby_Whelp_Shell_SRW6_437,265948,6.24%,
3T,Ruby_Whelp_Shell_URW6_437,265902,6.22%,
3T,Erupting_Spear_Fragment_447,265877,6.21%,
3T,Oakhearts_Gnarled_Root_470,265720,6.15%,
3T,Time_Thiefs_Gambit_470,265629,6.11%,
3T,Nymues_Unraveling_Spindle_483,265229,5.95%,
3T,Nymues_Unraveling_Spindle_IMMOBILIZED_483,265161,5.93%,
3T,Caged_Horror_470,265090,5.90%,
3T,Erupting_Spear_Fragment_441,265071,5.89%,
3T,Corrupted_Starlight_470,264973,5.85%,
3T,Rune_of_the_Umbramane_463,264938,5.84%,
3T,Rotcrusted_Voodoo_Doll_447,264709,5.74%,
3T,Erupting_Spear_Fragment_437,264574,5.69%,
3T,Idol_of_Pure_Decay_447,264539,5.68%,
3T,Time_Breaching_Talon_447,264538,5.68%,
3T,Nymues_Unraveling_Spindle_IMMOBILIZED_476,264283,5.57%,
3T,Nymues_Unraveling_Spindle_476,264269,5.57%,
3T,Variable_Pulse_Lightning_Capacitor_476,264240,5.56%,
3T,Time_Breaching_Talon_441,264137,5.52%,
3T,Time_Breaching_Talon_437,263981,5.45%,
3T,Rotcrusted_Voodoo_Doll_441,263942,5.44%,
3T,Idol_of_Pure_Decay_441,263604,5.30%,
3T,Emerald_Coachs_Whistle_437,263228,5.15%,
3T,Furious_Ragefeather_437,263190,5.14%,
3T,Idol_of_Pure_Decay_437,263130,5.11%,
3T,Ruby_Whelp_Shell_LFN6_437,263061,5.09%,
3T,Beacon_to_the_Beyond_450,262982,5.05%,
3T,Ruby_Whelp_Shell_FS6_437,262948,5.04%,
3T,Naraxas_Spiked_Tongue_447,262844,5.00%,
3T,Nymues_Unraveling_Spindle_463,262797,4.98%,
3T,Nymues_Unraveling_Spindle_IMMOBILIZED_463,262629,4.91%,
3T,Naraxas_Spiked_Tongue_441,262157,4.73%,
3T,Tome_of_Unstable_Power_437,261908,4.63%,
3T,Umbrelskuls_Fractured_Heart_437,261125,4.31%,
3T,Vanquished_Clutches_of_Yogg_Saron_476,258092,3.10%,
3T,Base,250328,0.00%,
