profile,actor,DPS,increase,
2T,Whispering_Incarnate_Icon_2_421,88891,9.27%,
2T,Whispering_Incarnate_Icon_1_421,88476,8.76%,
2T,Desperate_Invokers_Codex_424,88406,8.67%,
2T,Furious_Ragefeather_421,88308,8.55%,
2T,Ruby_Whelp_Shell_URW6_421,88132,8.34%,
2T,Furious_Ragefeather_418,88058,8.24%,
2T,Whispering_Incarnate_Icon_0_421,88048,8.23%,
2T,Whispering_Incarnate_Icon_2_408,88037,8.22%,
2T,Ruby_Whelp_Shell_URW6_418,87951,8.11%,
2T,Ruby_Whelp_Shell_SRW6_421,87891,8.04%,
2T,Furious_Ragefeather_415,87845,7.98%,
2T,Darkmoon_Deck_Box_Inferno_Jetscale_418,87758,7.88%,
2T,Ruby_Whelp_Shell_SRW6_418,87722,7.83%,
2T,Iceblood_Deathsnare_415,87681,7.78%,
2T,Whispering_Incarnate_Icon_1_408,87661,7.76%,
2T,Ruby_Whelp_Shell_URW6_415,87659,7.75%,
2T,Infernal_Writ_421,87619,7.70%,
2T,Ruby_Whelp_Shell_URW6_411,87604,7.69%,
2T,Ruby_Whelp_Shell_FS6_421,87600,7.68%,
2T,Ruby_Whelp_Shell_LFN6_421,87579,7.66%,
2T,Furious_Ragefeather_411,87550,7.62%,
2T,Darkmoon_Deck_Box_Dance_Jetscale_418,87543,7.61%,
2T,Ruby_Whelp_Shell_SRW6_415,87543,7.61%,
2T,Infernal_Writ_418,87481,7.54%,
2T,Conjured_Chillglobe_415,87458,7.51%,
2T,Ruby_Whelp_Shell_URW6_408,87431,7.47%,
2T,Desperate_Invokers_Codex_411,87429,7.47%,
2T,Static_Charged_Scale_395,87417,7.46%,
2T,Ruby_Whelp_Shell_FS6_418,87417,7.46%,
2T,Ruby_Whelp_Shell_SRW6_411,87379,7.41%,
2T,Ruby_Whelp_Shell_LFN6_418,87336,7.36%,
2T,Furious_Ragefeather_408,87329,7.35%,
2T,Infernal_Writ_415,87317,7.33%,
2T,Whispering_Incarnate_Icon_0_408,87317,7.33%,
2T,Whispering_Incarnate_Icon_2_395,87307,7.32%,
2T,Ruby_Whelp_Shell_URW6_405,87298,7.31%,
2T,Ruby_Whelp_Shell_FS6_415,87278,7.29%,
2T,Alacritous_Alchemist_Stone_418,87268,7.27%,
2T,Spiteful_Storm_424,87264,7.27%,
2T,Darkmoon_Deck_Box_Inferno_Emberscale_418,87233,7.23%,
2T,Windscar_Whetstone_421,87210,7.20%,
2T,Eye_of_Skovald_421,87204,7.19%,
2T,Ruby_Whelp_Shell_SRW6_408,87195,7.18%,
2T,Sustaining_Alchemist_Stone_418,87163,7.14%,
2T,Ruby_Whelp_Shell_LFN6_415,87162,7.14%,
2T,Infernal_Writ_411,87160,7.14%,
2T,Horn_of_Valor_421,87152,7.13%,
2T,Furious_Ragefeather_405,87140,7.12%,
2T,Darkmoon_Deck_Box_Inferno_Sagescale_418,87127,7.10%,
2T,Darkmoon_Deck_Box_Inferno_Bronzescale_418,87116,7.09%,
2T,Darkmoon_Deck_Box_Dance_Emberscale_418,87108,7.08%,
2T,Darkmoon_Deck_Box_Inferno_Azurescale_418,87103,7.07%,
2T,Crimson_Gladiators_Insignia_of_Alacrity_408,87096,7.06%,
2T,Darkmoon_Deck_Box_Inferno_418,87095,7.06%,
2T,Ruby_Whelp_Shell_SRW6_405,87079,7.04%,
2T,Eye_of_Skovald_418,87050,7.01%,
2T,Windscar_Whetstone_418,87039,6.99%,
2T,Darkmoon_Deck_Box_Dance_Sagescale_418,87038,6.99%,
2T,Darkmoon_Deck_Box_Dance_Azurescale_418,87017,6.96%,
2T,Ruby_Whelp_Shell_URW6_402,87010,6.96%,
2T,Darkmoon_Deck_Box_Dance_Bronzescale_418,87005,6.95%,
2T,Darkmoon_Deck_Box_Dance_418,86993,6.94%,
2T,Ruby_Whelp_Shell_FS6_411,86989,6.93%,
2T,Horn_of_Valor_418,86988,6.93%,
2T,Darkmoon_Deck_Box_Inferno_Jetscale_405,86982,6.92%,
2T,Furious_Ragefeather_402,86975,6.91%,
2T,Necromantic_Focus_389,86975,6.91%,
2T,Infernal_Writ_408,86973,6.91%,
2T,Ruby_Whelp_Shell_URW6_398,86959,6.89%,
2T,Whispering_Incarnate_Icon_1_395,86955,6.89%,
2T,Eye_of_Skovald_415,86943,6.87%,
2T,Windscar_Whetstone_415,86932,6.86%,
2T,Ruby_Whelp_Shell_LFN6_411,86912,6.84%,
2T,Ruby_Whelp_Shell_SRW6_402,86902,6.82%,
2T,Emerald_Coachs_Whistle_421,86868,6.78%,
2T,Horn_of_Valor_415,86861,6.77%,
2T,Infernal_Writ_405,86860,6.77%,
2T,Scale_of_Fates_389,86831,6.74%,
2T,Ruby_Whelp_Shell_FS6_408,86829,6.73%,
2T,Ruby_Whelp_Shell_URW6_395,86818,6.72%,
2T,Alacritous_Alchemist_Stone_405,86803,6.70%,
2T,Iceblood_Deathsnare_402,86793,6.69%,
2T,Eye_of_Skovald_411,86771,6.66%,
2T,Darkmoon_Deck_Box_Dance_Jetscale_405,86761,6.65%,
2T,Windscar_Whetstone_411,86760,6.65%,
2T,Ruby_Whelp_Shell_SRW6_398,86750,6.64%,
2T,Infernal_Writ_402,86734,6.62%,
2T,Ruby_Whelp_Shell_LFN6_408,86732,6.61%,
2T,Emerald_Coachs_Whistle_418,86728,6.61%,
2T,Furious_Ragefeather_398,86709,6.59%,
2T,Horn_of_Valor_411,86702,6.58%,
2T,Tome_of_Unstable_Power_421,86689,6.56%,
2T,Whispering_Incarnate_Icon_2_382,86664,6.53%,
2T,Eye_of_the_Broodmother_389,86664,6.53%,
2T,Ruby_Whelp_Shell_URW6_392,86647,6.51%,
2T,Conjured_Chillglobe_402,86641,6.50%,
2T,Windscar_Whetstone_408,86641,6.50%,
2T,Ruby_Whelp_Shell_FS6_405,86640,6.50%,
2T,Primal_Ritual_Shell_Wind_392,86627,6.49%,
2T,Ruby_Whelp_Shell_SRW6_395,86621,6.48%,
2T,Desperate_Invokers_Codex_398,86616,6.47%,
2T,Umbrelskuls_Fractured_Heart_421,86611,6.47%,
2T,Emerald_Coachs_Whistle_415,86609,6.46%,
2T,Breath_of_the_Plains_392,86594,6.45%,
2T,Ruby_Whelp_Shell_LFN6_405,86591,6.44%,
2T,Eye_of_Skovald_408,86590,6.44%,
2T,Tome_of_Unstable_Power_418,86582,6.43%,
2T,Horn_of_Valor_408,86576,6.42%,
2T,Whispering_Incarnate_Icon_0_395,86572,6.42%,
2T,Sustaining_Alchemist_Stone_405,86572,6.42%,
2T,Infernal_Writ_398,86544,6.38%,
2T,Darkmoon_Deck_Box_Inferno_Emberscale_405,86508,6.34%,
2T,Elemental_Focus_Stone_389,86503,6.33%,
2T,Spiteful_Storm_411,86502,6.33%,
2T,Furious_Ragefeather_395,86500,6.33%,
2T,Windscar_Whetstone_405,86491,6.32%,
2T,Razorwind_Talisman_392,86489,6.32%,
2T,Azure_Arcanic_Amplifier_392,86486,6.31%,
2T,Eye_of_Skovald_405,86481,6.31%,
2T,Ruby_Whelp_Shell_SRW6_392,86481,6.31%,
2T,Ruby_Whelp_Shell_URW6_389,86474,6.30%,
2T,Ruby_Whelp_Shell_FS6_402,86464,6.29%,
2T,Darkmoon_Deck_Box_Inferno_Sagescale_405,86461,6.28%,
2T,Umbrelskuls_Fractured_Heart_418,86461,6.28%,
2T,Darkmoon_Deck_Box_Inferno_Azurescale_405,86460,6.28%,
2T,Darkmoon_Deck_Box_Inferno_Bronzescale_405,86459,6.28%,
2T,Darkmoon_Deck_Box_Inferno_405,86457,6.28%,
2T,Horn_of_Valor_405,86456,6.27%,
2T,Tome_of_Unstable_Power_415,86449,6.27%,
2T,Energy_Siphon_389,86445,6.26%,
2T,Emerald_Coachs_Whistle_411,86439,6.25%,
2T,Ruby_Whelp_Shell_LFN6_402,86417,6.23%,
2T,Infernal_Writ_395,86414,6.22%,
2T,Pandoras_Plea_389,86412,6.22%,
2T,Darkmoon_Deck_Box_Dance_Emberscale_405,86389,6.19%,
2T,Windscar_Whetstone_402,86373,6.17%,
2T,Voidmenders_Shadowgem_421,86361,6.16%,
2T,Whispering_Incarnate_Icon_1_382,86354,6.15%,
2T,The_Skull_of_Guldan_389,86344,6.14%,
2T,Ruby_Whelp_Shell_URW6_385,86340,6.13%,
2T,Eye_of_Skovald_402,86333,6.12%,
2T,Furious_Ragefeather_392,86332,6.12%,
2T,Horn_of_Valor_402,86322,6.11%,
2T,Primal_Ritual_Shell_Wind_385,86319,6.11%,
2T,Breath_of_the_Plains_385,86316,6.10%,
2T,Flare_of_the_Heavens_389,86314,6.10%,
2T,Crimson_Gladiators_Badge_of_Ferocity_408,86313,6.10%,
2T,Ruby_Whelp_Shell_SRW6_389,86310,6.10%,
2T,Emerald_Coachs_Whistle_408,86301,6.08%,
2T,Darkmoon_Deck_Box_Dance_Bronzescale_405,86295,6.08%,
2T,Umbrelskuls_Fractured_Heart_415,86294,6.08%,
2T,Darkmoon_Deck_Box_Dance_405,86294,6.08%,
2T,Darkmoon_Deck_Box_Dance_Azurescale_405,86280,6.06%,
2T,Infernal_Writ_392,86279,6.06%,
2T,Darkmoon_Deck_Box_Dance_Sagescale_405,86261,6.04%,
2T,Ruby_Whelp_Shell_FS6_398,86252,6.02%,
2T,Voidmenders_Shadowgem_418,86251,6.02%,
2T,Alacritous_Alchemist_Stone_389,86223,5.99%,
2T,Tome_of_Unstable_Power_411,86220,5.99%,
2T,Ruby_Whelp_Shell_URW6_382,86213,5.98%,
2T,Azure_Arcanic_Amplifier_385,86210,5.97%,
2T,Ruby_Whelp_Shell_LFN6_398,86201,5.96%,
2T,Windscar_Whetstone_398,86194,5.95%,
2T,Eye_of_Skovald_398,86186,5.94%,
2T,Ruby_Whelp_Shell_SRW6_385,86181,5.94%,
2T,Infernal_Writ_389,86180,5.94%,
2T,Horn_of_Valor_398,86180,5.94%,
2T,Razorwind_Talisman_385,86170,5.92%,
2T,Emerald_Coachs_Whistle_405,86169,5.92%,
2T,Furious_Ragefeather_389,86166,5.92%,
2T,Darkmoon_Deck_Box_Inferno_Jetscale_389,86157,5.91%,
2T,Voidmenders_Shadowgem_415,86141,5.89%,
2T,Umbrelskuls_Fractured_Heart_411,86130,5.87%,
2T,Ruby_Whelp_Shell_FS6_395,86122,5.86%,
2T,Ruby_Whelp_Shell_URW6_379,86110,5.85%,
2T,Primal_Ritual_Shell_Wind_379,86093,5.83%,
2T,Darkmoon_Deck_Box_Rime_Jetscale_418,86092,5.83%,
2T,Windscar_Whetstone_395,86089,5.82%,
2T,Darkmoon_Deck_Box_Rime_Sagescale_418,86089,5.82%,
2T,Darkmoon_Deck_Box_Rime_418,86084,5.82%,
2T,Darkmoon_Deck_Box_Rime_Bronzescale_418,86075,5.81%,
2T,Ruby_Whelp_Shell_LFN6_395,86074,5.81%,
2T,Emerald_Coachs_Whistle_402,86072,5.80%,
2T,Breath_of_the_Plains_379,86072,5.80%,
2T,Tome_of_Unstable_Power_408,86070,5.80%,
2T,Darkmoon_Deck_Box_Rime_Emberscale_418,86064,5.79%,
2T,Darkmoon_Deck_Box_Rime_Azurescale_418,86064,5.79%,
2T,Horn_of_Valor_395,86056,5.78%,
2T,Spoils_of_Neltharus_372,86052,5.78%,
2T,Iceblood_Deathsnare_389,86051,5.78%,
2T,Eye_of_Skovald_395,86043,5.77%,
2T,Ruby_Whelp_Shell_SRW6_382,86034,5.76%,
2T,Infernal_Writ_385,86014,5.73%,
2T,Living_Flame_389,85989,5.70%,
2T,Furious_Ragefeather_385,85987,5.70%,
2T,Whispering_Incarnate_Icon_0_382,85977,5.69%,
2T,Windscar_Whetstone_392,85973,5.68%,
2T,Ruby_Whelp_Shell_URW6_376,85969,5.68%,
2T,Razorwind_Talisman_379,85963,5.67%,
