profile,actor,DPS,increase,
2T,Idol_of_the_Spell_Weaver_483,256656,10.31%,
2T,Idol_of_the_Life_Binder_483,256649,10.31%,
2T,Energy_Siphon_476,256403,10.20%,
2T,Pips_Emerald_Friendship_Badge_489,256285,10.15%,
2T,Idol_of_the_Earth_Warder_483,255964,10.01%,
2T,Pips_Emerald_Friendship_Badge_483,255214,9.69%,
2T,Living_Flame_476,255158,9.67%,
2T,Mirror_of_Fractured_Tomorrows_489,254769,9.50%,
2T,Eye_of_the_Broodmother_476,254619,9.43%,
2T,Balefire_Branch_489,254541,9.40%,
2T,Pips_Emerald_Friendship_Badge_476,254187,9.25%,
2T,Mirror_of_Fractured_Tomorrows_483,253818,9.09%,
2T,Balefire_Branch_483,253594,8.99%,
2T,Sustaining_Alchemist_Stone_483,253512,8.96%,
2T,Flare_of_the_Heavens_476,253510,8.96%,
2T,Lady_Waycrests_Music_Box_Signet_489,253484,8.95%,
2T,Idol_of_the_Dreamer_483,253307,8.87%,
2T,Pandoras_Plea_476,252985,8.73%,
2T,Scale_of_Fates_476,252935,8.71%,
2T,Necromantic_Focus_476,252905,8.70%,
2T,Elemental_Focus_Stone_476,252825,8.66%,
2T,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,252390,8.48%,
2T,Pips_Emerald_Friendship_Badge_463,252361,8.46%,
2T,Alacritous_Alchemist_Stone_483,252093,8.35%,
2T,Ashes_of_the_Embersoul_489,252010,8.31%,
2T,Neltharions_Call_to_Suffering_457,251956,8.29%,
2T,Balefire_Branch_470,251680,8.17%,
2T,Lady_Waycrests_Music_Box_489,251657,8.16%,
2T,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,251603,8.14%,
2T,Lady_Waycrests_Music_Box_Signet_483,251585,8.13%,
2T,Sea_Star_489,251527,8.11%,
2T,Mirror_of_Fractured_Tomorrows_470,251508,8.10%,
2T,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,251491,8.09%,
2T,Vessel_of_Skittering_Shadows_489,251329,8.02%,
2T,Spoils_of_Neltharus_447,251325,8.02%,
2T,The_Skull_of_Guldan_476,251236,7.98%,
2T,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,251067,7.91%,
2T,Ashes_of_the_Embersoul_483,250992,7.87%,
2T,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,250930,7.85%,
2T,Darkmoon_Deck_Box_Dance_Emberscale_483,250921,7.84%,
2T,Coagulated_Genesaur_Blood_489,250863,7.82%,
2T,Sea_Star_483,250793,7.79%,
2T,Darkmoon_Deck_Box_Dance_Bronzescale_483,250664,7.73%,
2T,Darkmoon_Deck_Box_Dance_Jetscale_483,250626,7.72%,
2T,Spoils_of_Neltharus_441,250542,7.68%,
2T,Darkmoon_Deck_Box_Dance_Sagescale_483,250518,7.67%,
2T,Darkmoon_Deck_Box_Dance_483,250506,7.67%,
2T,Darkmoon_Deck_Box_Dance_Azurescale_483,250455,7.64%,
2T,Lady_Waycrests_Music_Box_483,250384,7.61%,
2T,Coagulated_Genesaur_Blood_483,250198,7.53%,
2T,Ashes_of_the_Embersoul_476,250145,7.51%,
2T,Vessel_of_Skittering_Shadows_483,250021,7.46%,
2T,Spoils_of_Neltharus_437,249937,7.42%,
2T,Darkmoon_Deck_Box_Inferno_Emberscale_483,249734,7.33%,
2T,Darkmoon_Deck_Box_Inferno_Sagescale_483,249641,7.29%,
2T,Darkmoon_Deck_Box_Inferno_Jetscale_483,249600,7.28%,
2T,Darkmoon_Deck_Box_Inferno_Azurescale_483,249488,7.23%,
2T,Darkmoon_Deck_Box_Inferno_Bronzescale_483,249340,7.17%,
2T,Screaming_Black_Dragonscale_447,249291,7.14%,
2T,Darkmoon_Deck_Box_Inferno_483,249277,7.14%,
2T,Ominous_Chromatic_Essence_Obsidian_447,249232,7.12%,
2T,Ominous_Chromatic_Essence_Emerald_447,249184,7.10%,
