profile,actor,DPS,increase,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674176264111_Spike_DR,181950,86.23%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674249664431_Spike_DR,181933,86.21%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674243372975_Spike_DR,181884,86.16%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674241537967_Spike_DR,181689,85.96%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674173118383_Spike_DR,181661,85.93%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674518091695_Spike_DR,181660,85.93%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674242324399_Spike_DR,181617,85.89%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674141661103_Spike_DR,181581,85.85%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674310473647_Spike_DR,181571,85.84%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674139563951_Spike_DR,181551,85.82%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674180458415_Spike_DR,181549,85.82%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808147236783_Spike_DR,181541,85.81%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674243626927_Spike_DR,181476,85.74%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674249918383_Spike_DR,181470,85.74%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674172331951_Spike_DR,181402,85.67%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808181839791_Spike_DR,181393,85.66%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674145855407_Spike_DR,181392,85.66%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808113690543_Spike_DR,181391,85.66%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808013027247_Spike_DR,181322,85.58%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674206664623_Spike_DR,181282,85.54%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674176518063_Spike_DR,181281,85.54%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808114739119_Spike_DR,181254,85.51%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674137728943_Spike_DR,181222,85.48%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674242578351_Spike_DR,181187,85.45%,
Dungeons-Standard,DA_yshaarj_cthun_81144438323119_Spike_DR,181174,85.43%,
Dungeons-Standard,DA_yshaarj_cthun_81144444614575_Spike_DR,181172,85.43%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674275870639_Spike_DR,181147,85.40%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808113944495_Spike_DR,181140,85.40%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808078030767_Spike_DR,181134,85.39%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808047630255_Spike_DR,181106,85.36%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674173372335_Spike_DR,181104,85.36%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808114993071_Spike_DR,181099,85.36%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_89674448885679_Spike_DR,181081,85.34%,
Dungeons-Standard,DA_yshaarj_cthun_81144371214255_Spike_DR,181078,85.33%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808010930095_Spike_DR,181073,85.33%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808121030575_Spike_DR,181032,85.29%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808013281199_Spike_DR,181014,85.27%,
Dungeons-Standard,DA_yshaarj_nzoth_cthun_90808044484527_Spike_DR,180974,85.23%,
