profile,actor,DPS,increase,
Dungeons-Push,DA_nzoth_cthun_98186868553647_Spike_DR,215760,59.90%,
Dungeons-Push,DA_nzoth_cthun_98186867505071_Spike_DR,215693,59.85%,
Dungeons-Push,DA_nzoth_cthun_98186874845103_Spike_DR,215684,59.84%,
Dungeons-Push,DA_nzoth_cthun_98186801444783_Spike_DR,215179,59.47%,
Dungeons-Push,DA_nzoth_cthun_98186766841775_Spike_DR,215149,59.44%,
Dungeons-Push,DA_nzoth_cthun_98186866718639_Spike_DR,214920,59.27%,
Dungeons-Push,DA_nzoth_cthun_98186764744623_Spike_DR,214822,59.20%,
Dungeons-Push,DA_nzoth_cthun_98186798299055_Spike_DR,214756,59.15%,
Dungeons-Push,DA_nzoth_cthun_98186771036079_Spike_DR,214533,58.99%,
Dungeons-Push,DA_nzoth_cthun_98186805639087_Spike_DR,214499,58.96%,
Dungeons-Push,DA_nzoth_cthun_98186935383983_Flay_DR,214480,58.95%,
Dungeons-Push,DA_nzoth_cthun_98187143272367_Spike_DR,214314,58.83%,
Dungeons-Push,DA_nzoth_cthun_98186935654319_Spike_DR,214294,58.81%,
Dungeons-Push,DA_nzoth_cthun_98186901051311_Spike_DR,214213,58.75%,
Dungeons-Push,DA_nzoth_cthun_98193311004591_Spike_DR,213982,58.58%,
Dungeons-Push,DA_nzoth_cthun_98193317296047_Spike_DR,213789,58.44%,
Dungeons-Push,DA_nzoth_cthun_98193309956015_Spike_DR,213785,58.43%,
Dungeons-Push,DA_nzoth_cthun_98193243895727_Spike_DR,213767,58.42%,
Dungeons-Push,DA_nzoth_cthun_98186797512623_Spike_DR,213766,58.42%,
Dungeons-Push,DA_nzoth_cthun_98186762909615_Spike_DR,213763,58.42%,
Dungeons-Push,DA_yshaarj_nzoth_cthun_98734476883887_Spike_DR,213641,58.33%,
Dungeons-Push,DA_nzoth_cthun_98186868807599_Spike_DR,213598,58.29%,
Dungeons-Push,DA_nzoth_cthun_98193377834927_Flay_DR,213530,58.24%,
Dungeons-Push,DA_nzoth_cthun_98186875099055_Spike_DR,213513,58.23%,
Dungeons-Push,DA_yshaarj_nzoth_cthun_98734483175343_Spike_DR,213495,58.22%,
Dungeons-Push,DA_yshaarj_nzoth_cthun_98734475835311_Spike_DR,213429,58.17%,
