profile,actor,DPS,increase,
Composite,VF_cthun_yogg_444577764286383_AoE,77407,128.94%,
Composite,VF_cthun_yogg_444577821990831_AoE,76902,127.45%,
Composite,VF_cthun_yogg_444577755930543_AoE,76761,127.03%,
Composite,VF_cthun_yogg_444577754898351_AoE,76735,126.96%,
Composite,VF_cthun_yogg_445672980946863_AoE,76711,126.88%,
Composite,VF_yshaarj_yogg_370910485225391_AoE,76419,126.02%,
Composite,VF_cthun_yogg_444577562959791_AoE,76367,125.87%,
Composite,VF_cthun_yogg_444560651526063_AoE,76328,125.75%,
Composite,VF_cthun_yogg_444577495867311_AoE,76317,125.72%,
Composite,VF_cthun_yogg_445110340231087_AoE,76249,125.52%,
Composite,VF_cthun_yogg_445673038651311_AoE,76222,125.44%,
Composite,VF_cthun_yogg_445672972591023_AoE,76153,125.23%,
Composite,VF_cthun_yogg_444577553571759_AoE,76135,125.18%,
Composite,VF_cthun_yogg_444560584433583_AoE,76109,125.10%,
Composite,VF_yshaarj_yogg_370841832857519_AoE,76106,125.10%,
Composite,VF_yshaarj_yogg_370910542929839_AoE,76091,125.05%,
Composite,VF_cthun_yogg_444577759076271_AoE,76089,125.05%,
Composite,VF_cthun_yogg_444578090426287_AoE,76054,124.94%,
Composite,VF_yshaarj_yogg_371391521562543_AoE,75997,124.77%,
Composite,VF_yshaarj_yogg_370842360324015_AoE,75991,124.75%,
Composite,VF_yshaarj_yogg_370910475837359_AoE,75983,124.73%,
Composite,VF_cthun_yogg_445672779620271_AoE,75967,124.68%,
Composite,VF_cthun_yogg_444561178992559_AoE,75939,124.60%,
Composite,VF_cthun_yogg_444577554603951_AoE,75907,124.51%,
Composite,VF_cthun_yogg_445672971558831_AoE,75876,124.41%,
Composite,VF_cthun_yogg_444560642138031_AoE,75873,124.41%,
Composite,VF_yshaarj_yogg_370841823469487_AoE,75845,124.32%,
Composite,VF_cthun_yogg_444577487511471_AoE,75820,124.25%,
Composite,VF_yshaarj_yogg_370841765765039_AoE,75778,124.12%,
Composite,VF_yshaarj_yogg_370910283898799_AoE,75764,124.08%,
Composite,VF_cthun_yogg_445672712527791_AoE,75761,124.08%,
Composite,VF_yshaarj_yogg_371391579266991_AoE,75754,124.05%,
Composite,VF_cthun_yogg_445110397935535_AoE,75751,124.04%,
Composite,VF_cthun_yogg_444577495883695_AoE,75723,123.96%,
Composite,VF_cthun_yogg_444577546198959_AoE,75711,123.93%,
Composite,VF_cthun_yogg_444560643170223_AoE,75687,123.85%,
Composite,VF_cthun_yogg_444577500045231_AoE,75672,123.81%,
Composite,VF_cthun_yogg_444578073665455_AoE,75648,123.74%,
Composite,VF_yshaarj_yogg_370841756884911_AoE,75638,123.71%,
Composite,VF_cthun_yogg_445672975736751_AoE,75621,123.66%,
Composite,VF_cthun_yogg_444560919961519_AoE,75619,123.66%,
Composite,VF_cthun_yogg_445672771264431_AoE,75575,123.52%,
Composite,VF_yshaarj_yogg_370910476869551_AoE,75570,123.51%,
Composite,VF_cthun_yogg_445110330843055_AoE,75564,123.49%,
Composite,VF_yshaarj_yogg_370910274510767_AoE,75559,123.48%,
Composite,VF_yshaarj_yogg_370842091904943_AoE,75558,123.48%,
Composite,VF_yshaarj_yogg_370910216806319_AoE,75535,123.40%,
Composite,VF_yshaarj_yogg_370841824501679_AoE,75529,123.39%,
Composite,VF_cthun_yogg_445672770232239_AoE,75523,123.37%,
Composite,VF_cthun_yogg_445673307086767_AoE,75522,123.37%,
Composite,VF_cthun_yogg_444577486987183_AoE,75511,123.34%,
Composite,VF_yshaarj_yogg_371391513206703_AoE,75508,123.33%,
Composite,VF_cthun_yogg_445110331875247_AoE,75505,123.32%,
Composite,VF_cthun_yogg_444560576077743_AoE,75492,123.28%,
Composite,VF_cthun_yogg_444578083053487_AoE,75485,123.26%,
Composite,VF_yshaarj_yogg_370841564438447_AoE,75477,123.24%,
Composite,VF_cthun_yogg_445110138904495_AoE,75477,123.24%,
Composite,VF_cthun_yogg_444560584449967_AoE,75431,123.10%,
Composite,VF_yshaarj_yogg_370842101292975_AoE,75430,123.09%,
Composite,VF_yshaarj_yogg_370841555558319_AoE,75398,123.00%,
Composite,VF_yshaarj_yogg_371391320235951_AoE,75379,122.94%,
Composite,VF_yshaarj_yogg_371391512174511_AoE,75371,122.92%,
Composite,VF_yshaarj_yogg_370910811365295_AoE,75366,122.91%,
Composite,VF_cthun_yogg_445672712544175_AoE,75363,122.90%,
Composite,VF_cthun_yogg_444560383106991_AoE,75361,122.89%,
Composite,VF_yshaarj_yogg_371391847702447_AoE,75331,122.80%,
Composite,VF_cthun_yogg_445672716705711_AoE,75302,122.72%,
Composite,VF_cthun_yogg_445672762859439_AoE,75301,122.71%,
Composite,VF_cthun_yogg_444560910573487_AoE,75294,122.69%,
Composite,VF_cthun_yogg_445672704171951_AoE,75288,122.68%,
Composite,VF_yshaarj_yogg_370910275542959_AoE,75245,122.55%,
Composite,DA_cthun_yogg_444577764286383_AoE,75244,122.54%,
Composite,VF_cthun_yogg_444578074697647_AoE,75244,122.54%,
Composite,VF_yshaarj_yogg_371391310847919_AoE,75241,122.54%,
Composite,VF_yshaarj_yogg_370842084532143_AoE,75236,122.52%,
Composite,VF_yshaarj_yogg_371391253143471_AoE,75225,122.49%,
Composite,DA_cthun_yogg_444577754898351_AoE,75221,122.48%,
